E,H,C,timestamp
2.325396051,1.788793034,0.383237851,05/04/2017 16:00:00
2.299588986,1.80455672,0.383237851,05/04/2017 16:15:00
2.239536769,1.820320407,0.383237851,05/04/2017 16:30:00
2.234033862,1.836084093,0.383237851,05/04/2017 16:45:00
2.238244249,1.85184778,0.383237851,05/04/2017 17:00:00
2.184840426,1.863105663,0.383237851,05/04/2017 17:15:00
2.169333162,1.874363546,0.383237851,05/04/2017 17:30:00
2.090197152,1.885621429,0.383237851,05/04/2017 17:45:00
2.103086199,1.896879312,0.383237851,05/04/2017 18:00:00
2.094493834,1.919081106,0.383237851,05/04/2017 18:15:00
2.081029734,1.9412829,0.383237851,05/04/2017 18:30:00
2.1129935,1.963484694,0.383237851,05/04/2017 18:45:00
2.072527906,1.985686488,0.383237851,05/04/2017 19:00:00
2.081966717,1.981058886,0.383237851,05/04/2017 19:15:00
2.091405527,1.976431284,0.383237851,05/04/2017 19:30:00
2.100844337,1.971803681,0.383237851,05/04/2017 19:45:00
2.109074555,1.967176079,0.383237851,05/04/2017 20:00:00
2.107168973,1.988249551,0.383237851,05/04/2017 20:15:00
2.064349466,2.009323024,0.383237851,05/04/2017 20:30:00
2.021529958,2.030396496,0.404623691,05/04/2017 20:45:00
1.978710451,2.051469968,0.405701969,05/04/2017 21:00:00
1.935890944,2.069696958,0.407768668,05/04/2017 21:15:00
1.893071437,2.087923948,0.409026658,05/04/2017 21:30:00
1.85025193,2.106150938,0.409925223,05/04/2017 21:45:00
1.807432423,2.124377928,0.411632496,05/04/2017 22:00:00
1.764612915,2.125791179,0.412441204,05/04/2017 22:15:00
1.721793409,2.127204431,0.416305032,05/04/2017 22:30:00
1.678973902,2.128617682,0.41585575,05/04/2017 22:45:00
1.678943722,2.130030934,0.414148477,05/04/2017 23:00:00
1.633343982,2.107535971,0.415586181,05/04/2017 23:15:00
1.587744242,2.085041008,0.414777472,05/04/2017 23:30:00
1.6080067,2.062546045,0.416125319,05/04/2017 23:45:00
1.574363435,2.040051083,0.419270296,05/05/2017 00:00:00
1.596126733,2.025596082,0.418641301,05/05/2017 00:15:00
1.597493061,2.011141081,0.416664458,05/05/2017 00:30:00
1.571190166,1.996686081,0.418192018,05/05/2017 00:45:00
1.568784994,1.98223108,0.418281875,05/05/2017 01:00:00
1.561714509,1.969356307,0.418641301,05/05/2017 01:15:00
1.568112436,1.956481533,0.416934028,05/05/2017 01:30:00
1.530596786,1.94360676,0.419090583,05/05/2017 01:45:00
1.548835016,1.930731986,0.416754315,05/05/2017 02:00:00
1.523742727,1.945411772,0.41891087,05/05/2017 02:15:00
1.553470151,1.960091558,0.415316611,05/05/2017 02:30:00
1.553807874,1.974771345,0.415945607,05/05/2017 02:45:00
1.554145597,1.989451131,0.414957185,05/05/2017 03:00:00
1.55448332,2.018484853,0.417023884,05/05/2017 03:15:00
1.554821043,2.047518576,0.41585575,05/05/2017 03:30:00
1.536897059,2.076552299,0.417023884,05/05/2017 03:45:00
1.514851678,2.105586021,0.418102162,05/05/2017 04:00:00
1.557692782,2.192328107,0.417742736,05/05/2017 04:15:00
1.547245433,2.279070192,0.41738331,05/05/2017 04:30:00
1.568884538,2.365812277,0.417203597,05/05/2017 04:45:00
1.590523643,2.452554362,0.418641301,05/05/2017 05:00:00
1.612162748,2.520564515,0.420528287,05/05/2017 05:15:00
1.5644045,2.588574668,0.422594985,05/05/2017 05:30:00
1.627072814,2.656584822,0.422774698,05/05/2017 05:45:00
1.572240943,2.724594974,0.420977569,05/05/2017 06:00:00
1.630654826,2.642042628,0.418731157,05/05/2017 06:15:00
1.707025577,2.559490282,0.417113741,05/05/2017 06:30:00
1.595056367,2.476937936,0.416394889,05/05/2017 06:45:00
1.518683455,2.39438559,0.415047042,05/05/2017 07:00:00
1.554827966,2.350266085,0.414597759,05/05/2017 07:15:00
1.606607576,2.306146581,0.415226755,05/05/2017 07:30:00
1.66220757,2.262027077,0.415047042,05/05/2017 07:45:00
1.745658952,2.217907572,0.412890487,05/05/2017 08:00:00
1.829110331,2.179492748,0.415765894,05/05/2017 08:15:00
1.920125571,2.141077925,0.416484745,05/05/2017 08:30:00
1.751299356,2.102663101,0.413519482,05/05/2017 08:45:00
1.8071095,2.064248278,0.413339769,05/05/2017 09:00:00
1.862919646,2.079209362,0.412351348,05/05/2017 09:15:00
1.918729792,2.094170448,0.40669039,05/05/2017 09:30:00
1.974539937,2.109131532,0.407768668,05/05/2017 09:45:00
2.030350082,2.124092617,0.408307806,05/05/2017 10:00:00
2.086160228,2.130251074,0.406600534,05/05/2017 10:15:00
2.121886907,2.136409531,0.40669039,05/05/2017 10:30:00
2.140028753,2.142567988,0.406330964,05/05/2017 10:45:00
2.158170599,2.148726444,0.405701969,05/05/2017 11:00:00
2.176312445,2.15671035,0.402197566,05/05/2017 11:15:00
2.194454291,2.164694255,0.403006275,05/05/2017 11:30:00
2.212596137,2.17267816,0.383237851,05/05/2017 11:45:00
2.230737982,2.180662065,0.383237851,05/05/2017 12:00:00
2.248879828,2.131964584,0.383237851,05/05/2017 12:15:00
2.267021674,2.083267102,0.383237851,05/05/2017 12:30:00
2.28516352,2.034569621,0.383237851,05/05/2017 12:45:00
2.303305366,1.985872139,0.383237851,05/05/2017 13:00:00
2.285718896,1.989262734,0.383237851,05/05/2017 13:15:00
2.286701245,1.992653329,0.383237851,05/05/2017 13:30:00
2.298730003,1.996043925,0.383237851,05/05/2017 13:45:00
2.264944879,1.99943452,0.383237851,05/05/2017 14:00:00
2.279144517,1.99195302,0.383237851,05/05/2017 14:15:00
2.275006593,1.98447152,0.383237851,05/05/2017 14:30:00
2.246862579,1.97699002,0.383237851,05/05/2017 14:45:00
2.259748141,1.969508521,0.383237851,05/05/2017 15:00:00
2.24887715,1.991314022,0.383237851,05/05/2017 15:15:00
2.227682835,2.013119524,0.383237851,05/05/2017 15:30:00
2.225565656,2.034925025,0.383237851,05/05/2017 15:45:00
2.209652636,2.056730526,0.383237851,05/05/2017 16:00:00
2.157609553,2.085619107,0.383237851,05/05/2017 16:15:00
2.140288106,2.114507687,0.383237851,05/05/2017 16:30:00
2.155993067,2.143396267,0.383237851,05/05/2017 16:45:00
2.083261882,2.172284847,0.383237851,05/05/2017 17:00:00
2.056189547,2.18911369,0.383237851,05/05/2017 17:15:00
2.015134929,2.205942533,0.383237851,05/05/2017 17:30:00
2.040631995,2.222771376,0.383237851,05/05/2017 17:45:00
1.979530311,2.239600219,0.383237851,05/05/2017 18:00:00
1.954374042,2.274872599,0.569600173,05/05/2017 18:15:00
1.969144458,2.310144978,0.581910509,05/05/2017 18:30:00
1.962518033,2.345417358,0.561063808,05/05/2017 18:45:00
1.970830165,2.380689737,0.585954051,05/05/2017 19:00:00
1.994981908,2.364295842,0.583348213,05/05/2017 19:15:00
2.02445376,2.347901945,0.574721992,05/05/2017 19:30:00
2.003738639,2.331508049,0.565826201,05/05/2017 19:45:00
2.019841238,2.315114153,0.567713187,05/05/2017 20:00:00
1.967140255,2.297540991,0.562591368,05/05/2017 20:15:00
2.018892812,2.279967829,0.578316251,05/05/2017 20:30:00
1.97995962,2.262394667,0.571577015,05/05/2017 20:45:00
1.941026428,2.244821505,0.577507542,05/05/2017 21:00:00
1.902093236,2.2254664,0.577148116,05/05/2017 21:15:00
1.863160043,2.206111294,0.576968403,05/05/2017 21:30:00
1.824226852,2.186756189,0.574272709,05/05/2017 21:45:00
1.78529366,2.167401083,0.578406107,05/05/2017 22:00:00
1.746360468,2.166756455,0.577777112,05/05/2017 22:15:00
1.779643484,2.166111827,0.57705826,05/05/2017 22:30:00
1.741980216,2.165467199,0.576878547,05/05/2017 22:45:00
1.768089275,2.164822572,0.584336634,05/05/2017 23:00:00
1.661801354,2.173375201,0.579214815,05/05/2017 23:15:00
1.555513432,2.181927831,0.586043907,05/05/2017 23:30:00
1.534263176,2.19048046,0.582449648,05/05/2017 23:45:00
1.566592883,2.19903309,0.584426491,05/06/2017 00:00:00
1.578435428,2.230674572,0.581820653,05/06/2017 00:15:00
1.552218586,2.262316054,0.587481611,05/06/2017 00:30:00
1.542095721,2.293957536,0.589188884,05/06/2017 00:45:00
1.482354432,2.325599018,0.580382949,05/06/2017 01:00:00
1.502785547,2.328983091,0.584606204,05/06/2017 01:15:00
1.509239521,2.332367164,0.574452422,05/06/2017 01:30:00
1.487558136,2.335751237,0.575800269,05/06/2017 01:45:00
1.488459192,2.339135309,0.577327829,05/06/2017 02:00:00
1.511201149,2.335180004,0.570768307,05/06/2017 02:15:00
1.488049104,2.331224699,0.574452422,05/06/2017 02:30:00
1.512274138,2.327269393,0.577237973,05/06/2017 02:45:00
1.500396586,2.323314088,0.573553858,05/06/2017 03:00:00
1.493429571,2.312543126,0.578136538,05/06/2017 03:15:00
1.496348301,2.301772164,0.575620556,05/06/2017 03:30:00
1.4301533,2.291001202,0.575171274,05/06/2017 03:45:00
1.456145956,2.280230239,0.574362566,05/06/2017 04:00:00
1.460000234,2.303311677,0.577866968,05/06/2017 04:15:00
1.526135087,2.326393114,0.576698834,05/06/2017 04:30:00
1.642337081,2.349474551,0.579933667,05/06/2017 04:45:00
1.495405212,2.372555989,0.584246778,05/06/2017 05:00:00
1.699124266,2.433230351,0.579035102,05/06/2017 05:15:00
1.652803948,2.493904713,0.577327829,05/06/2017 05:30:00
1.684683094,2.554579076,0.575350987,05/06/2017 05:45:00
1.694804579,2.615253439,0.579214815,05/06/2017 06:00:00
1.765994322,2.536807595,0.573643714,05/06/2017 06:15:00
1.752934844,2.458361751,0.573194432,05/06/2017 06:30:00
1.882926535,2.379915907,0.577148116,05/06/2017 06:45:00
1.889359763,2.301470064,0.574991561,05/06/2017 07:00:00
1.916352127,2.332529029,0.577866968,05/06/2017 07:15:00
1.94334449,2.363587995,0.576429265,05/06/2017 07:30:00
1.970336854,2.394646961,0.575350987,05/06/2017 07:45:00
1.997329218,2.425705928,0.578855389,05/06/2017 08:00:00
2.024321581,2.354806885,0.588829458,05/06/2017 08:15:00
2.051313945,2.283907843,0.581011945,05/06/2017 08:30:00
2.078306309,2.2130088,0.594759985,05/06/2017 08:45:00
2.105298672,2.142109758,1.003067791,05/06/2017 09:00:00
2.132291036,2.137685039,1.003067791,05/06/2017 09:15:00
2.1592834,2.133260321,0.915457732,05/06/2017 09:30:00
2.169497113,2.128835602,0.974852859,05/06/2017 09:45:00
2.179710825,2.124410884,0.744281153,05/06/2017 10:00:00
2.189924538,2.145589539,0.646786882,05/06/2017 10:15:00
2.200138251,2.166768195,0.703845741,05/06/2017 10:30:00
2.210351964,2.187946851,0.683717892,05/06/2017 10:45:00
2.220565677,2.209125507,0.74257388,05/06/2017 11:00:00
2.23077939,2.226139177,0.706182009,05/06/2017 11:15:00
2.240993103,2.243152847,0.725321438,05/06/2017 11:30:00
2.251206816,2.260166517,0.720379332,05/06/2017 11:45:00
2.261420529,2.277180187,0.638070804,05/06/2017 12:00:00
2.25281644,2.263959515,0.61704439,05/06/2017 12:15:00
2.238232374,2.250738844,0.633937406,05/06/2017 12:30:00
2.229746688,2.237518173,0.639328795,05/06/2017 12:45:00
2.278339874,2.224297501,0.589458453,05/06/2017 13:00:00
2.326933059,2.212256576,0.634206976,05/06/2017 13:15:00
2.257297832,2.200215652,0.2714564,05/06/2017 13:30:00
2.187662605,2.188174727,0.30101918,05/06/2017 13:45:00
2.238703836,2.176133802,0.300480041,05/06/2017 14:00:00
2.172544601,2.181564769,0.224281753,05/06/2017 14:15:00
2.285401461,2.186995735,0.224281753,05/06/2017 14:30:00
2.261430792,2.192426702,0.224281753,05/06/2017 14:45:00
2.29670558,2.197857669,0.318990474,05/06/2017 15:00:00
2.255556598,2.19005746,0.318990474,05/06/2017 15:15:00
2.265473523,2.182257251,0.318990474,05/06/2017 15:30:00
2.230430661,2.174457042,0.318990474,05/06/2017 15:45:00
2.258770249,2.166656833,0.318990474,05/06/2017 16:00:00
2.190487735,2.230129155,0.318990474,05/06/2017 16:15:00
2.164070876,2.293601477,0.413968764,05/06/2017 16:30:00
2.177541547,2.357073799,0.413968764,05/06/2017 16:45:00
2.181384586,2.420546122,0.413968764,05/06/2017 17:00:00
2.169985839,2.433235725,0.413968764,05/06/2017 17:15:00
2.158587091,2.445925329,0.413968764,05/06/2017 17:30:00
2.147188343,2.458614932,0.413968764,05/06/2017 17:45:00
2.135789596,2.471304536,0.413968764,05/06/2017 18:00:00
2.124390848,2.491649068,0.413968764,05/06/2017 18:15:00
2.112992101,2.511993601,0.413968764,05/06/2017 18:30:00
2.101593353,2.532338134,0.413968764,05/06/2017 18:45:00
2.090194606,2.552682667,0.413968764,05/06/2017 19:00:00
2.078795858,2.518506134,0.413968764,05/06/2017 19:15:00
2.064058551,2.484329601,0.413968764,05/06/2017 19:30:00
2.065665191,2.450153068,0.413968764,05/06/2017 19:45:00
2.067271831,2.415976535,0.413968764,05/06/2017 20:00:00
2.068878471,2.401932177,0.413968764,05/06/2017 20:15:00
2.097224066,2.387887818,0.413968764,05/06/2017 20:30:00
2.011962041,2.373843459,0.413968764,05/06/2017 20:45:00
1.926700018,2.359799101,0.413968764,05/06/2017 21:00:00
1.94065108,2.349462262,0.413968764,05/06/2017 21:15:00
2.029788421,2.339125423,0.413968764,05/06/2017 21:30:00
1.926831916,2.328788584,0.413968764,05/06/2017 21:45:00
1.897261083,2.318451745,0.413968764,05/06/2017 22:00:00
1.95661065,2.334187213,0.413968764,05/06/2017 22:15:00
1.914663969,2.349922681,0.464827527,05/06/2017 22:30:00
1.895387859,2.365658149,0.438050299,05/06/2017 22:45:00
1.905227569,2.381393617,0.438409724,05/06/2017 23:00:00
1.783341801,2.33059291,0.438140155,05/06/2017 23:15:00
1.661456031,2.279792203,0.439128576,05/06/2017 23:30:00
1.539570262,2.228991495,0.441914127,05/06/2017 23:45:00
1.537160338,2.178190788,0.441914127,05/07/2017 00:00:00
1.519416697,2.19247134,0.443082261,05/07/2017 00:15:00
1.537317096,2.206751892,0.443441687,05/07/2017 00:30:00
1.531333051,2.221032444,0.44335183,05/07/2017 00:45:00
1.508228948,2.235312996,0.470398628,05/07/2017 01:00:00
1.570382847,2.381970523,0.656491381,05/07/2017 01:15:00
1.585864623,2.528628049,0.531051747,05/07/2017 01:30:00
1.582872601,2.675285576,0.548573758,05/07/2017 01:45:00
1.574439754,2.821943105,0.519280549,05/07/2017 02:00:00
1.589499025,2.61706155,0.504813657,05/07/2017 02:15:00
1.60148436,2.412179995,0.518831266,05/07/2017 02:30:00
1.561863775,2.207298439,0.514518156,05/07/2017 02:45:00
1.590305233,2.002416884,0.516584855,05/07/2017 03:00:00
1.565321415,2.066154669,0.514787725,05/07/2017 03:15:00
1.553956902,2.129892455,0.513439878,05/07/2017 03:30:00
1.517556838,2.19363024,0.514877582,05/07/2017 03:45:00
1.518509629,2.257368025,0.510744184,05/07/2017 04:00:00
1.532874785,2.404821501,0.517752989,05/07/2017 04:15:00
1.503818333,2.552274976,0.512810883,05/07/2017 04:30:00
1.517381662,2.699728451,0.519280549,05/07/2017 04:45:00
1.503385739,2.847181928,0.505891935,05/07/2017 05:00:00
1.457317928,2.874129759,0.511912318,05/07/2017 05:15:00
1.501178735,2.90107759,0.505442652,05/07/2017 05:30:00
1.42289967,2.928025421,0.510564471,05/07/2017 05:45:00
1.387019269,2.954973252,0.52026897,05/07/2017 06:00:00
1.506347225,3.059780022,0.515237008,05/07/2017 06:15:00
1.406993669,3.164586793,0.509486193,05/07/2017 06:30:00
1.514547507,3.269393564,0.510654328,05/07/2017 06:45:00
1.290128639,3.374200334,0.505173083,05/07/2017 07:00:00
1.341887202,3.266940491,0.505891935,05/07/2017 07:15:00
1.393645763,3.159680647,0.979615252,05/07/2017 07:30:00
1.48015255,3.052420803,0.882031124,05/07/2017 07:45:00
1.566659338,2.945160958,0.936214576,05/07/2017 08:00:00
1.653166125,2.851687457,0.768093118,05/07/2017 08:15:00
1.739672912,2.758213955,0.656221811,05/07/2017 08:30:00
1.8261797,2.664740453,0.613450131,05/07/2017 08:45:00
1.912686487,2.571266952,0.683987461,05/07/2017 09:00:00
1.999193274,2.515788454,0.62441262,05/07/2017 09:15:00
2.085700062,2.460309955,0.62620975,05/07/2017 09:30:00
2.172206848,2.404831457,0.598174531,05/07/2017 09:45:00
2.258713636,2.349352959,0.607968886,05/07/2017 10:00:00
2.32528898,2.369139235,0.630612717,05/07/2017 10:15:00
2.384989777,2.388925511,0.614887834,05/07/2017 10:30:00
2.390339238,2.408711788,0.614258839,05/07/2017 10:45:00
2.402975574,2.428498064,0.596287545,05/07/2017 11:00:00
2.380009279,2.432063188,0.62773731,05/07/2017 11:15:00
2.357042984,2.435628311,0.592693286,05/07/2017 11:30:00
2.334076688,2.439193434,0.555133281,05/07/2017 11:45:00
2.311110393,2.442758558,0.636004105,05/07/2017 12:00:00
2.288144098,2.396244979,0.574721992,05/07/2017 12:15:00
2.273818778,2.3497314,0.472824753,05/07/2017 12:30:00
2.318964309,2.303217822,0.441914127,05/07/2017 12:45:00
2.36917575,2.256704243,0.421157282,05/07/2017 13:00:00
2.321124152,2.283025778,0.420618143,05/07/2017 13:15:00
2.278441151,2.309347312,0.486033654,05/07/2017 13:30:00
2.292666657,2.335668847,0.477317577,05/07/2017 13:45:00
2.274021546,2.361990382,0.490706191,05/07/2017 14:00:00
2.280624379,2.377167731,0.505442652,05/07/2017 14:15:00
2.264488842,2.39234508,0.502567245,05/07/2017 14:30:00
2.220673217,2.40752243,0.45431432,05/07/2017 14:45:00
2.219052921,2.422699779,0.447395372,05/07/2017 15:00:00
2.221014066,2.439305621,0.464378245,05/07/2017 15:15:00
2.196615167,2.455911464,0.726848998,05/07/2017 15:30:00
2.178556263,2.472517306,0.764678572,05/07/2017 15:45:00
2.200703073,2.489123149,0.795679055,05/07/2017 16:00:00
2.186075998,2.423081173,0.795679055,05/07/2017 16:15:00
2.177016085,2.357039196,0.795679055,05/07/2017 16:30:00
2.054618567,2.29099722,0.785345561,05/07/2017 16:45:00
1.932221049,2.224955243,0.778516469,05/07/2017 17:00:00
1.981746155,2.26147328,0.730263544,05/07/2017 17:15:00
1.848444954,2.297991317,0.706182009,05/07/2017 17:30:00
1.823320899,2.334509355,0.695848515,05/07/2017 17:45:00
1.848013804,2.371027392,0.671677124,05/07/2017 18:00:00
1.959029593,2.383392107,0.640766498,05/07/2017 18:15:00
1.932480784,2.395756822,0.638250517,05/07/2017 18:30:00
1.964861709,2.408121537,0.620009653,05/07/2017 18:45:00
1.966547639,2.420486252,0.606261613,05/07/2017 19:00:00
1.975134608,2.379851632,0.606171757,05/07/2017 19:15:00
1.97811355,2.339217012,0.595928119,05/07/2017 19:30:00
1.923671131,2.298582393,0.599342665,05/07/2017 19:45:00
1.967483824,2.257947772,0.592513573,05/07/2017 20:00:00
1.975994274,2.229908146,0.592423717,05/07/2017 20:15:00
2.048729904,2.201868519,0.585594625,05/07/2017 20:30:00
2.069374296,2.173828892,0.592513573,05/07/2017 20:45:00
2.090018688,2.145789265,0.585594625,05/07/2017 21:00:00
2.11066308,2.121489633,0.580382949,05/07/2017 21:15:00
2.131307472,2.09719,0.582180079,05/07/2017 21:30:00
2.151951863,2.072890368,0.584336634,05/07/2017 21:45:00
2.172596255,2.048590736,0.578675676,05/07/2017 22:00:00
2.193240647,2.071141929,0.571846585,05/07/2017 22:15:00
2.203752357,2.093693123,0.573284288,05/07/2017 22:30:00
2.141535695,2.116244316,0.56151309,05/07/2017 22:45:00
2.079319032,2.13879551,0.563220363,05/07/2017 23:00:00
2.01710237,2.22434,0.554594142,05/07/2017 23:15:00
1.954885708,2.30988449,0.558008688,05/07/2017 23:30:00
1.892669045,2.395428982,0.568342182,05/07/2017 23:45:00
1.830452383,2.480973472,0.56151309,05/08/2017 00:00:00
1.76823572,2.451633398,0.558098544,05/08/2017 00:15:00
1.706019057,2.422293325,0.56151309,05/08/2017 00:30:00
1.643802396,2.392953251,0.564927636,05/08/2017 00:45:00
1.581585733,2.363613178,0.558278257,05/08/2017 01:00:00
1.584737445,2.402280615,0.558008688,05/08/2017 01:15:00
1.573537279,2.440948052,0.556840554,05/08/2017 01:30:00
1.543138504,2.47961549,0.56151309,05/08/2017 01:45:00
1.573847691,2.518282927,0.568342182,05/08/2017 02:00:00
1.557344143,2.533482865,0.561423234,05/08/2017 02:15:00
1.557460548,2.548682802,0.558188401,05/08/2017 02:30:00
1.550903104,2.56388274,0.552976726,05/08/2017 02:45:00
1.569247564,2.579082677,0.546147634,05/08/2017 03:00:00
1.581806281,2.633822555,0.55108974,05/08/2017 03:15:00
1.570152914,2.688562433,0.547944763,05/08/2017 03:30:00
1.592027616,2.743302311,0.548663615,05/08/2017 03:45:00
1.58176679,2.798042189,0.55108974,05/08/2017 04:00:00
1.563675921,2.917505265,0.55693041,05/08/2017 04:15:00
1.56695352,3.036968341,0.554594142,05/08/2017 04:30:00
1.510822906,3.156431417,0.545608495,05/08/2017 04:45:00
1.485516018,3.275894494,0.547675194,05/08/2017 05:00:00
1.476424251,3.275565966,0.554594142,05/08/2017 05:15:00
1.467332485,3.275237439,0.55108974,05/08/2017 05:30:00
1.436442812,3.274908912,0.558008688,05/08/2017 05:45:00
1.500059313,3.274580384,0.55108974,05/08/2017 06:00:00
1.502587751,3.196213103,0.551179596,05/08/2017 06:15:00
1.533758487,3.11784582,0.554594142,05/08/2017 06:30:00
1.621933256,3.039478539,0.551449166,05/08/2017 06:45:00
1.608238444,2.961111257,0.554594142,05/08/2017 07:00:00
1.594588372,2.948947777,0.554594142,05/08/2017 07:15:00
1.654364179,2.936784298,0.554594142,05/08/2017 07:30:00
1.657769215,2.924620819,0.558008688,05/08/2017 07:45:00
1.721009159,2.91245734,0.558008688,05/08/2017 08:00:00
1.760002057,2.881823617,0.558008688,05/08/2017 08:15:00
1.695936212,2.851189894,0.556750697,05/08/2017 08:30:00
1.723322967,2.82055617,0.558008688,05/08/2017 08:45:00
1.748366439,2.789922447,0.56151309,05/08/2017 09:00:00
1.773409912,2.795423239,0.55108974,05/08/2017 09:15:00
1.798453385,2.80092403,0.558098544,05/08/2017 09:30:00
1.772946571,2.806424822,0.558098544,05/08/2017 09:45:00
1.765889207,2.811925614,0.558008688,05/08/2017 10:00:00
1.784095161,2.761802147,0.561423234,05/08/2017 10:15:00
1.788754846,2.711678681,0.551808591,05/08/2017 10:30:00
1.785525503,2.661555214,0.560075387,05/08/2017 10:45:00
1.743042158,2.611431746,0.554594142,05/08/2017 11:00:00
1.739892654,2.609984372,0.554773855,05/08/2017 11:15:00
1.72019144,2.608536998,0.56151309,05/08/2017 11:30:00
1.760670998,2.607089623,0.558098544,05/08/2017 11:45:00
1.747070563,2.605642249,0.558008688,05/08/2017 12:00:00
1.753485964,2.608140499,0.558008688,05/08/2017 12:15:00
1.73084474,2.610638749,0.56151309,05/08/2017 12:30:00
1.797705213,2.613136999,0.558008688,05/08/2017 12:45:00
1.778682224,2.61563525,0.554594142,05/08/2017 13:00:00
1.804737296,2.562122698,0.561602947,05/08/2017 13:15:00
1.831217398,2.508610147,0.559356535,05/08/2017 13:30:00
1.814641214,2.455097595,0.548483902,05/08/2017 13:45:00
1.818926418,2.401585043,0.558008688,05/08/2017 14:00:00
1.797973648,2.378721594,0.56151309,05/08/2017 14:15:00
1.80812451,2.355858145,0.5602551,05/08/2017 14:30:00
1.819382142,2.332994696,0.554594142,05/08/2017 14:45:00
1.816392856,2.310131247,0.56151309,05/08/2017 15:00:00
1.79091696,2.291944353,0.554594142,05/08/2017 15:15:00
1.755521814,2.273757459,0.566634909,05/08/2017 15:30:00
1.741067164,2.255570566,0.56151309,05/08/2017 15:45:00
1.735725553,2.237383672,0.617583529,05/08/2017 16:00:00
1.719388521,2.234149685,0.609676159,05/08/2017 16:15:00
1.767155551,2.230915698,0.616505251,05/08/2017 16:30:00
1.710001214,2.227681711,0.609586303,05/08/2017 16:45:00
1.727927739,2.224447724,0.626928602,05/08/2017 17:00:00
1.684477182,2.254410455,0.630343148,05/08/2017 17:15:00
1.641026623,2.284373186,0.616415394,05/08/2017 17:30:00
1.620041451,2.314335917,0.626928602,05/08/2017 17:45:00
1.605963551,2.344298648,0.626928602,05/08/2017 18:00:00
1.609294219,2.315169903,0.615067547,05/08/2017 18:15:00
1.604374259,2.286041158,0.61830238,05/08/2017 18:30:00
1.63277686,2.256912413,0.613000849,05/08/2017 18:45:00
1.66117946,2.227783668,0.599342665,05/08/2017 19:00:00
1.690609256,2.235000561,0.602128215,05/08/2017 19:15:00
1.720039052,2.242217454,0.602757211,05/08/2017 19:30:00
1.749468848,2.249434346,0.580922088,05/08/2017 19:45:00
1.76545062,2.256651239,0.571846585,05/08/2017 20:00:00
1.781432391,2.256701771,0.565107349,05/08/2017 20:15:00
1.797414162,2.256752303,0.540756245,05/08/2017 20:30:00
1.807935567,2.256802835,0.536173565,05/08/2017 20:45:00
1.766707967,2.256853368,0.530782177,05/08/2017 21:00:00
1.810424842,2.234711649,0.536173565,05/08/2017 21:15:00
1.790782689,2.21256993,0.529883612,05/08/2017 21:30:00
1.783393169,2.190428212,0.533837297,05/08/2017 21:45:00
1.824854501,2.168286494,0.530782177,05/08/2017 22:00:00
1.779643405,2.168559751,0.540756245,05/08/2017 22:15:00
1.817943699,2.168833009,0.536173565,05/08/2017 22:30:00
1.779590628,2.169106267,0.527098062,05/08/2017 22:45:00
1.790671895,2.169379525,0.539138829,05/08/2017 23:00:00
1.801753161,2.249249176,0.530782177,05/08/2017 23:15:00
1.818761127,2.329118827,0.533927154,05/08/2017 23:30:00
1.806236883,2.408988479,0.53581414,05/08/2017 23:45:00
1.767551845,2.48885813,0.543092514,05/09/2017 00:00:00
1.74600411,2.487917313,0.5373417,05/09/2017 00:15:00
1.748043341,2.486976495,0.545518638,05/09/2017 00:30:00
1.776178699,2.486035678,0.544440361,05/09/2017 00:45:00
1.808314917,2.48509486,0.5373417,05/09/2017 01:00:00
1.772652078,2.502415156,0.533927154,05/09/2017 01:15:00
1.746280031,2.519735451,0.534196723,05/09/2017 01:30:00
1.729315178,2.537055746,0.534376436,05/09/2017 01:45:00
1.69231421,2.554376042,0.539767824,05/09/2017 02:00:00
1.655313243,2.57831989,0.5373417,05/09/2017 02:15:00
1.618312276,2.602263737,0.534466292,05/09/2017 02:30:00
1.581311308,2.626207585,0.537701125,05/09/2017 02:45:00
1.544310341,2.650151433,0.543541796,05/09/2017 03:00:00
1.507309374,2.655881953,0.541115671,05/09/2017 03:15:00
1.470308406,2.661612474,0.544440361,05/09/2017 03:30:00
1.433307439,2.667342995,0.543272227,05/09/2017 03:45:00
1.396306472,2.673073515,0.544620074,05/09/2017 04:00:00
1.359305504,2.773636275,0.545608495,05/09/2017 04:15:00
1.367425777,2.874199034,0.538689547,05/09/2017 04:30:00
1.375546049,2.974761793,0.541115671,05/09/2017 04:45:00
1.383666322,3.075324553,0.547675194,05/09/2017 05:00:00
1.375106275,3.137853861,0.547675194,05/09/2017 05:15:00
1.362840554,3.200383169,0.552078161,05/09/2017 05:30:00
1.39925648,3.262912477,0.566005914,05/09/2017 05:45:00
1.333365799,3.325441785,0.566275483,05/09/2017 06:00:00
1.397263101,3.216804048,0.562231942,05/09/2017 06:15:00
1.407555486,3.108166311,0.561602947,05/09/2017 06:30:00
1.431683444,2.999528574,0.559086966,05/09/2017 06:45:00
1.424573108,2.890890838,0.554683999,05/09/2017 07:00:00
1.399027348,2.857313823,0.527008205,05/09/2017 07:15:00
1.423808157,2.82373681,0.520538539,05/09/2017 07:30:00
1.458538622,2.790159797,0.520089257,05/09/2017 07:45:00
1.415718729,2.756582784,0.513260165,05/09/2017 08:00:00
1.467965551,2.661226137,0.513260165,05/09/2017 08:15:00
1.440706554,2.56586949,0.533927154,05/09/2017 08:30:00
