E,H,C,timestamp
10.99892279,9.844631171,1.377050426,05/21/2017 17:45:00
11.16889631,9.861043467,1.309658072,05/21/2017 18:00:00
11.11314986,10.03600131,1.342904966,05/21/2017 18:15:00
11.14940424,10.21095916,1.29393319,05/21/2017 18:30:00
10.90296495,10.38591701,1.249903518,05/21/2017 18:45:00
11.23311173,10.56087485,1.169481976,05/21/2017 19:00:00
11.3991148,10.72472696,1.232381507,05/21/2017 19:15:00
10.85186947,10.88857907,1.25978773,05/21/2017 19:30:00
10.85293365,11.05243118,1.152858529,05/21/2017 19:45:00
10.92583708,11.21628329,1.160496329,05/21/2017 20:00:00
10.95116319,10.95033055,1.1892504,05/21/2017 20:15:00
11.02017638,10.68437782,1.143872882,05/21/2017 20:30:00
11.03224971,10.41842509,1.175322647,05/21/2017 20:45:00
11.14072469,10.15247235,1.14162647,05/21/2017 21:00:00
10.93054858,10.26014833,1.1205102,05/21/2017 21:15:00
10.72037247,10.36782431,1.099393929,05/21/2017 21:30:00
10.51019636,10.47550029,1.149713553,05/21/2017 21:45:00
10.30002025,10.58317627,1.098046082,05/21/2017 22:00:00
10.08984414,10.63719174,1.127249435,05/21/2017 22:15:00
10.39637041,10.69120721,1.150612117,05/21/2017 22:30:00
10.36413068,10.74522268,1.125452305,05/21/2017 22:45:00
10.37653333,10.79923815,1.110176705,05/21/2017 23:00:00
10.08949659,10.69945198,1.1816126,05/21/2017 23:15:00
9.802459844,10.59966581,1.09579967,05/21/2017 23:30:00
9.558621187,10.49987963,1.148814988,05/21/2017 23:45:00
9.450834349,10.40009346,1.144322164,05/22/2017 00:00:00
9.454867914,10.37273403,1.172626953,05/22/2017 00:15:00
9.31031098,10.34537459,1.125452305,05/22/2017 00:30:00
9.227962158,10.31801516,1.090857564,05/22/2017 00:45:00
9.312802845,10.29065573,1.114669529,05/22/2017 01:00:00
9.343049024,10.24497119,1.161844176,05/22/2017 01:15:00
9.291829435,10.19928665,1.110625988,05/22/2017 01:30:00
9.221521018,10.15360212,0.967754198,05/22/2017 01:45:00
9.208161466,10.10791758,1.161394894,05/22/2017 02:00:00
9.253514273,10.16018125,1.083219764,05/22/2017 02:15:00
9.167690583,10.21244491,1.075132681,05/22/2017 02:30:00
9.301443402,10.26470858,1.129046564,05/22/2017 02:45:00
9.24865643,10.31697225,1.058509234,05/22/2017 03:00:00
9.173562501,10.5488364,1.006841763,05/22/2017 03:15:00
9.020848511,10.78070055,1.288092519,05/22/2017 03:30:00
9.086122845,11.0125647,1.155104941,05/22/2017 03:45:00
9.040217319,11.24442885,1.111524552,05/22/2017 04:00:00
8.979944901,11.46026279,1.291237495,05/22/2017 04:15:00
8.952346549,11.67609672,1.093103976,05/22/2017 04:30:00
8.907930798,11.89193066,1.091756129,05/22/2017 04:45:00
8.909364986,12.1077646,1.07872694,05/22/2017 05:00:00
8.751507444,12.29456419,1.163192023,05/22/2017 05:15:00
8.547138311,12.48136378,1.138481494,05/22/2017 05:30:00
8.945431743,12.66816338,1.138481494,05/22/2017 05:45:00
9.004893469,12.85496298,1.241367154,05/22/2017 06:00:00
9.17994559,12.92455964,1.24630926,05/22/2017 06:15:00
9.187584701,12.9941563,1.219352318,05/22/2017 06:30:00
9.31845723,13.06375297,1.24630926,05/22/2017 06:45:00
9.44932976,13.13334963,1.26742553,05/22/2017 07:00:00
9.701461155,12.87630044,1.266077683,05/22/2017 07:15:00
9.771750102,12.61925124,1.23687433,05/22/2017 07:30:00
9.698800271,12.36220205,1.300223143,05/22/2017 07:45:00
9.994169936,12.10515285,1.320440849,05/22/2017 08:00:00
9.844220828,12.07695923,1.274164766,05/22/2017 08:15:00
9.892457142,12.0487656,1.255744189,05/22/2017 08:30:00
9.866841229,12.02057198,1.308759507,05/22/2017 08:45:00
9.963039852,11.99237835,1.311005919,05/22/2017 09:00:00
10.04947668,11.81083107,1.204076718,05/22/2017 09:15:00
10.14311166,11.6292838,1.25978773,05/22/2017 09:30:00
10.08156465,11.44773652,1.260686295,05/22/2017 09:45:00
10.09889663,11.26618925,1.187003988,05/22/2017 10:00:00
10.28904531,11.06462274,1.208120259,05/22/2017 10:15:00
10.47919398,10.86305623,1.23867146,05/22/2017 10:30:00
10.66934266,10.66148972,1.257990601,05/22/2017 10:45:00
10.85949133,10.45992322,1.280005436,05/22/2017 11:00:00
11.04964,10.60145365,1.231482942,05/22/2017 11:15:00
11.23978868,10.74298409,1.306063813,05/22/2017 11:30:00
11.42993735,10.88451453,1.296179601,05/22/2017 11:45:00
11.62008603,11.02604497,1.271469072,05/22/2017 12:00:00
11.8102347,10.66348114,1.341557119,05/22/2017 12:15:00
12.00038338,10.30091732,1.25978773,05/22/2017 12:30:00
12.08622951,9.93835349,1.293483907,05/22/2017 12:45:00
11.97176484,9.575789666,1.263831272,05/22/2017 13:00:00
11.94751376,9.62680307,1.352339896,05/22/2017 13:15:00
11.99446456,9.677816479,1.313701613,05/22/2017 13:30:00
12.03201995,9.728829888,1.258889166,05/22/2017 13:45:00
11.8175469,9.779843297,1.293483907,05/22/2017 14:00:00
11.91505685,9.878328404,1.308759507,05/22/2017 14:15:00
12.0180206,9.97681351,1.268773377,05/22/2017 14:30:00
11.91679245,10.07529862,1.324035107,05/22/2017 14:45:00
11.84474172,10.17378372,1.411195885,05/22/2017 15:00:00
11.99082809,10.3044398,1.268324095,05/22/2017 15:15:00
11.90330004,10.43509588,1.326281519,05/22/2017 15:30:00
12.08351441,10.56575196,1.328977213,05/22/2017 15:45:00
11.8917611,10.69640803,1.279556154,05/22/2017 16:00:00
11.56979885,10.81311629,1.058059952,05/22/2017 16:15:00
11.44596213,10.92982454,0.917434574,05/22/2017 16:30:00
11.48170711,11.04653279,0.983029798,05/22/2017 16:45:00
11.61415083,11.16324104,1.204526,05/22/2017 17:00:00
11.37601818,11.02588259,1.382441814,05/22/2017 17:15:00
11.56941076,10.88852414,1.592256675,05/22/2017 17:30:00
11.79801404,10.75116569,1.302020272,05/22/2017 17:45:00
11.8104196,10.61380725,1.26922266,05/22/2017 18:00:00
11.8963335,10.72639054,1.361774825,05/22/2017 18:15:00
12.05719479,10.83897383,1.339310708,05/22/2017 18:30:00
12.21805607,10.95155712,1.238222177,05/22/2017 18:45:00
12.0231194,11.06414042,1.286744672,05/22/2017 19:00:00
12.03472531,11.1125953,1.232381507,05/22/2017 19:15:00
11.74959197,11.16105017,1.234178636,05/22/2017 19:30:00
11.46445862,11.20950505,1.212613083,05/22/2017 19:45:00
11.17932527,11.25795993,1.097147517,05/22/2017 20:00:00
10.89419193,11.01170202,1.185206859,05/22/2017 20:15:00
10.60905858,10.76544411,1.11871307,05/22/2017 20:30:00
10.32392523,10.5191862,1.151959965,05/22/2017 20:45:00
10.03879189,10.27292829,4.374662315,05/22/2017 21:00:00
9.753658539,10.30756339,4.334676185,05/22/2017 21:15:00
9.46852519,10.34219849,4.291095796,05/22/2017 21:30:00
9.183391846,10.37683358,4.65591307,05/22/2017 21:45:00
9.017487214,10.41146868,4.888641332,05/22/2017 22:00:00
9.283733683,10.46670523,4.931772438,05/22/2017 22:15:00
9.330600741,10.52194178,4.875162861,05/22/2017 22:30:00
9.597332288,10.57717833,4.776320742,05/22/2017 22:45:00
9.545129607,10.63241487,4.75116093,05/22/2017 23:00:00
9.239838431,10.56603895,4.668492976,05/22/2017 23:15:00
9.303311267,10.49966302,4.552128846,05/22/2017 23:30:00
9.302414483,10.43328709,4.580882917,05/22/2017 23:45:00
8.820830397,10.36691116,4.502258504,05/23/2017 00:00:00
9.178028243,10.52213608,4.366575232,05/23/2017 00:15:00
9.18948342,10.677361,4.273573784,05/23/2017 00:30:00
8.658092024,10.83258591,4.271776655,05/23/2017 00:45:00
8.668611526,10.98781083,4.229993396,05/23/2017 01:00:00
8.5941317,11.11953866,4.212022101,05/23/2017 01:15:00
8.48721562,11.25126648,4.209326407,05/23/2017 01:30:00
8.541462699,11.38299431,3.904263686,05/23/2017 01:45:00
8.488227002,11.51472213,1.075132681,05/23/2017 02:00:00
8.585822146,11.65599442,1.093103976,05/23/2017 02:15:00
8.337896416,11.7972667,1.050871434,05/23/2017 02:30:00
8.50256122,11.93853899,1.058059952,05/23/2017 02:45:00
8.432036566,12.07981127,1.099393929,05/23/2017 03:00:00
8.571744161,12.11799151,1.107930294,05/23/2017 03:15:00
8.411151909,12.15617176,1.07288627,05/23/2017 03:30:00
8.500357251,12.194352,1.02346521,05/23/2017 03:45:00
8.413011649,12.23253224,1.165887718,05/23/2017 04:00:00
8.285419738,12.86478179,1.227888683,05/23/2017 04:15:00
8.364516935,13.49703133,1.134437953,05/23/2017 04:30:00
8.499493983,14.12928088,0.978986257,05/23/2017 04:45:00
8.325303447,14.76153043,1.085016893,05/23/2017 05:00:00
8.452550218,14.88699969,1.055364258,05/23/2017 05:15:00
8.590608787,15.01246895,1.050871434,05/23/2017 05:30:00
8.365525332,15.13793822,1.199134612,05/23/2017 05:45:00
8.585598758,15.26340748,1.327629366,05/23/2017 06:00:00
8.929996455,14.76028713,0.901260409,05/23/2017 06:15:00
8.984995646,14.25716677,0.961014963,05/23/2017 06:30:00
8.992086764,13.75404642,1.039190093,05/23/2017 06:45:00
9.036698297,13.25092607,1.224294424,05/23/2017 07:00:00
9.209504392,13.13459714,1.050871434,05/23/2017 07:15:00
9.382310483,13.01826823,1.092205411,05/23/2017 07:30:00
9.555116575,12.90193931,1.125452305,05/23/2017 07:45:00
9.72792267,12.78561039,1.08636474,05/23/2017 08:00:00
9.900728761,12.45436927,1.178467624,05/23/2017 08:15:00
10.07353485,12.12312815,1.1510614,05/23/2017 08:30:00
10.06401763,11.79188702,1.157351353,05/23/2017 08:45:00
10.0223496,11.4606459,1.177119777,05/23/2017 09:00:00
9.91965822,11.32851849,1.176670494,05/23/2017 09:15:00
10.05742689,11.19639107,1.166786282,05/23/2017 09:30:00
10.11572377,11.06426366,1.115118811,05/23/2017 09:45:00
10.13675512,10.93213625,1.113321682,05/23/2017 10:00:00
10.15196367,10.90139713,1.105234599,05/23/2017 10:15:00
10.24600649,10.87065802,1.1739748,05/23/2017 10:30:00
10.07719811,10.83991891,1.187003988,05/23/2017 10:45:00
9.908389736,10.80917979,1.226990118,05/23/2017 11:00:00
9.739581363,11.00529007,0.984826928,05/23/2017 11:15:00
9.570772989,11.20140034,1.28449826,05/23/2017 11:30:00
9.636957562,11.39751062,1.111524552,05/23/2017 11:45:00
9.703142133,11.59362089,1.253048495,05/23/2017 12:00:00
9.932554736,11.7566649,1.129495847,05/23/2017 12:15:00
10.16196734,11.91970891,1.340209272,05/23/2017 12:30:00
10.39137994,12.08275291,1.222497295,05/23/2017 12:45:00
10.62079254,12.24579692,1.255294907,05/23/2017 13:00:00
10.85020515,12.0411494,1.265628401,05/23/2017 13:15:00
11.07961775,11.83650187,1.273715483,05/23/2017 13:30:00
11.30903035,11.63185435,1.273715483,05/23/2017 13:45:00
11.53844296,11.42720682,1.325382955,05/23/2017 14:00:00
11.76785556,11.28137257,1.230135095,05/23/2017 14:15:00
11.99726816,11.13553832,1.258439883,05/23/2017 14:30:00
11.97664398,10.98970407,1.214410212,05/23/2017 14:45:00
11.89615038,10.84386982,1.231932224,05/23/2017 15:00:00
11.87991237,10.88191789,1.300672425,05/23/2017 15:15:00
12.06821288,10.91996597,1.310107354,05/23/2017 15:30:00
12.05605875,10.95801404,1.286744672,05/23/2017 15:45:00
11.8321334,10.99606212,0.982580516,05/23/2017 16:00:00
11.63233333,10.92076206,0.949333621,05/23/2017 16:15:00
11.58026212,10.84546199,0.999203963,05/23/2017 16:30:00
11.4809942,10.77016193,0.978536975,05/23/2017 16:45:00
11.55385919,10.69486186,1.001001092,05/23/2017 17:00:00
11.47069714,10.80203252,0.952478598,05/23/2017 17:15:00
11.54323243,10.90920318,1.171279106,05/23/2017 17:30:00
11.60381371,11.01637384,0.826230255,05/23/2017 17:45:00
11.60380216,11.12354449,0.991116881,05/23/2017 18:00:00
11.50988838,11.01063199,0.974044151,05/23/2017 18:15:00
11.77263453,10.89771948,1.14162647,05/23/2017 18:30:00
11.5611382,10.78480697,1.44848632,05/23/2017 18:45:00
11.65722011,10.67189447,1.49790738,05/23/2017 19:00:00
11.82538731,10.63254258,1.454326991,05/23/2017 19:15:00
11.68782407,10.59319069,1.272367636,05/23/2017 19:30:00
11.67652854,10.5538388,1.285846107,05/23/2017 19:45:00
11.54010425,10.51448692,1.256193471,05/23/2017 20:00:00
11.49807626,10.43480786,1.257541319,05/23/2017 20:15:00
11.57298477,10.3551288,1.257541319,05/23/2017 20:30:00
11.6253167,10.27544975,1.202279589,05/23/2017 20:45:00
11.48918557,10.19577069,1.152409247,05/23/2017 21:00:00
11.35305444,10.25578994,1.180264753,05/23/2017 21:15:00
11.21692331,10.31580919,1.1816126,05/23/2017 21:30:00
11.08079219,10.37582843,1.123655176,05/23/2017 21:45:00
10.94466106,10.43584768,1.169931259,05/23/2017 22:00:00
10.80852993,10.57783984,1.596749498,05/23/2017 22:15:00
10.6723988,10.719832,1.056712105,05/23/2017 22:30:00
10.53626767,10.86182417,1.139380059,05/23/2017 22:45:00
10.40013655,11.00381633,1.176221212,05/23/2017 23:00:00
10.37950105,11.04038483,1.102988188,05/23/2017 23:15:00
10.15820167,11.07695333,1.133539388,05/23/2017 23:30:00
9.936902294,11.11352183,1.183859012,05/23/2017 23:45:00
9.715602919,11.15009033,1.194192506,05/24/2017 00:00:00
9.494303543,11.06952387,1.197786765,05/24/2017 00:15:00
9.273004164,10.98895741,1.142525035,05/24/2017 00:30:00
9.051704789,10.90839096,1.1816126,05/24/2017 00:45:00
8.830405413,10.8278245,1.140727906,05/24/2017 01:00:00
8.804610199,10.87189455,1.13398867,05/24/2017 01:15:00
8.797662316,10.91596459,1.23687433,05/24/2017 01:30:00
8.704258619,10.96003464,1.172177671,05/24/2017 01:45:00
8.643197122,11.00410469,1.152858529,05/24/2017 02:00:00
8.711253994,11.23851502,1.159597765,05/24/2017 02:15:00
8.684375911,11.47292534,1.209468106,05/24/2017 02:30:00
8.767072834,11.70733567,1.194641789,05/24/2017 02:45:00
8.718549642,11.94174599,1.138930776,05/24/2017 03:00:00
8.600081796,12.39167683,1.138930776,05/24/2017 03:15:00
8.676736287,12.84160767,1.174424082,05/24/2017 03:30:00
8.673858092,13.2915385,1.208120259,05/24/2017 03:45:00
8.540251704,13.74146934,1.306962378,05/24/2017 04:00:00
8.605851799,14.48854963,1.285396825,05/24/2017 04:15:00
8.671451892,15.23562991,1.311904484,05/24/2017 04:30:00
8.737051986,15.9827102,1.328977213,05/24/2017 04:45:00
8.677191077,16.7297905,1.33212219,05/24/2017 05:00:00
8.918230723,16.41447592,1.303817401,05/24/2017 05:15:00
8.960834137,16.09916134,1.355484872,05/24/2017 05:30:00
8.812835118,15.78384676,1.315948025,05/24/2017 05:45:00
8.792107894,15.46853218,1.341107837,05/24/2017 06:00:00
8.826350964,15.14711015,1.177569059,05/24/2017 06:15:00
9.08306693,14.82568811,1.353238461,05/24/2017 06:30:00
9.33978289,14.50426608,1.258439883,05/24/2017 06:45:00
9.461099331,14.18284405,1.253048495,05/24/2017 07:00:00
9.80416285,14.23143933,0.093001448,05/24/2017 07:15:00
9.614751755,14.28003461,0.068290918,05/24/2017 07:30:00
9.141705765,14.3286299,0.075030154,05/24/2017 07:45:00
9.27633332,14.37722518,0,05/24/2017 08:00:00
9.000697698,13.99080758,0,05/24/2017 08:15:00
9.666832944,13.60438999,0,05/24/2017 08:30:00
9.555776594,13.21797239,0,05/24/2017 08:45:00
10.01895428,12.8315548,0,05/24/2017 09:00:00
10.28844728,12.70021523,0,05/24/2017 09:15:00
9.990440036,12.56887566,0,05/24/2017 09:30:00
9.695470861,12.4375361,0,05/24/2017 09:45:00
10.22327484,12.30619653,0,05/24/2017 10:00:00
10.75107882,12.45646676,0,05/24/2017 10:15:00
11.27888279,12.60673699,0,05/24/2017 10:30:00
11.80668677,12.75700722,0,05/24/2017 10:45:00
11.97763464,12.90727745,0,05/24/2017 11:00:00
11.85859534,12.64322104,0,05/24/2017 11:15:00
11.98799081,12.37916464,4.288400102,05/24/2017 11:30:00
11.84685143,12.11510823,4.374662315,05/24/2017 11:45:00
11.88594024,11.85105182,4.598404929,05/24/2017 12:00:00
11.86718478,11.78818019,4.719261883,05/24/2017 12:15:00
11.85282443,11.72530855,4.667594412,05/24/2017 12:30:00
11.98260559,11.66243692,4.598404929,05/24/2017 12:45:00
11.93333559,11.59956528,4.16799243,05/24/2017 13:00:00
11.9336315,11.67906308,4.18506516,05/24/2017 13:15:00
11.75275752,11.75856088,4.116324959,05/24/2017 13:30:00
11.97796786,11.83805868,4.030062747,05/24/2017 13:45:00
11.89815079,11.91755649,4.081730218,05/24/2017 14:00:00
12.00635993,11.54698888,4.006700064,05/24/2017 14:15:00
11.91216383,11.17642128,4.116324959,05/24/2017 14:30:00
11.87811432,10.80585367,4.064208206,05/24/2017 14:45:00
11.67729636,10.43528606,4.040845523,05/24/2017 15:00:00
11.94155535,10.65142484,4.032758441,05/24/2017 15:15:00
11.81768659,10.86756361,4.0821795,05/24/2017 15:30:00
11.88135057,11.08370239,6.003760143,05/24/2017 15:45:00
11.59762336,11.29984116,5.877062518,05/24/2017 16:00:00
11.53119189,11.02344936,5.900874483,05/24/2017 16:15:00
11.68659849,10.74705756,5.900874483,05/24/2017 16:30:00
11.70587742,10.47066576,5.911207977,05/24/2017 16:45:00
11.84997734,10.19427395,5.969614684,05/24/2017 17:00:00
11.61315294,10.34217171,5.869424718,05/24/2017 17:15:00
11.53628921,10.49006947,5.917947213,05/24/2017 17:30:00
11.57225867,10.63796723,5.913005107,05/24/2017 17:45:00
11.61984815,10.78586499,5.962875448,05/24/2017 18:00:00
11.60600203,10.90364567,5.906265871,05/24/2017 18:15:00
11.663492,11.02142636,6.004209425,05/24/2017 18:30:00
11.972562,11.13920705,5.979948178,05/24/2017 18:45:00
11.97147374,11.25698773,6.038354884,05/24/2017 19:00:00
11.78775665,11.22756033,5.944005589,05/24/2017 19:15:00
11.86795843,11.19813292,5.979948178,05/24/2017 19:30:00
11.51666996,11.16870551,5.979948178,05/24/2017 19:45:00
11.61959298,11.13927811,6.021282155,05/24/2017 20:00:00
11.4753119,10.92898554,6.014093637,05/24/2017 20:15:00
11.56190733,10.71869297,6.022630002,05/24/2017 20:30:00
11.40461227,10.50840041,6.013195072,05/24/2017 20:45:00
11.5237354,10.29810784,5.997020908,05/24/2017 21:00:00
11.63849544,10.51870491,6.014093637,05/24/2017 21:15:00
11.75325548,10.73930198,5.98983239,05/24/2017 21:30:00
11.86801552,10.95989904,5.621420857,05/24/2017 21:45:00
11.54141539,11.18049611,5.549984962,05/24/2017 22:00:00
11.21481526,11.0445091,5.580985444,05/24/2017 22:15:00
10.88821513,10.90852209,5.550883527,05/24/2017 22:30:00
10.56161501,10.77253508,5.553129938,05/24/2017 22:45:00
10.23501488,10.63654807,5.552231374,05/24/2017 23:00:00
9.908414752,10.72058861,5.519433762,05/24/2017 23:15:00
10.00359628,10.80462916,5.452041408,05/24/2017 23:30:00
9.59882212,10.8886697,5.414750972,05/24/2017 23:45:00
9.611914094,10.97271024,5.408011737,05/25/2017 00:00:00
9.067722501,10.98967455,5.363532783,05/25/2017 00:15:00
8.809248921,11.00663885,5.328938042,05/25/2017 00:30:00
8.839487474,11.02360315,5.328938042,05/25/2017 00:45:00
8.288982504,11.04056746,5.325793065,05/25/2017 01:00:00
8.249326648,11.0738349,5.254357171,05/25/2017 01:15:00
7.697889823,11.10710233,5.277270571,05/25/2017 01:30:00
7.867429268,11.14036977,5.232342335,05/25/2017 01:45:00
7.833342157,11.1736372,5.2256031,05/25/2017 02:00:00
7.899771949,11.21765267,5.191008358,05/25/2017 02:15:00
7.748272353,11.26166813,5.134398781,05/25/2017 02:30:00
7.852555108,11.3056836,5.134848064,05/25/2017 02:45:00
7.993390555,11.34969906,5.122268158,05/25/2017 03:00:00
7.812555926,11.7536189,5.053527957,05/25/2017 03:15:00
7.785264998,12.15753873,4.94929445,05/25/2017 03:30:00
7.624108829,12.56145856,4.915598273,05/25/2017 03:45:00
7.6469552,12.9653784,4.827538931,05/25/2017 04:00:00
7.688112398,13.56903741,4.622666176,05/25/2017 04:15:00
7.729269595,14.17269643,4.536403963,05/25/2017 04:30:00
7.770426792,14.77635544,4.450591033,05/25/2017 04:45:00
8.106779947,15.38001446,4.355343173,05/25/2017 05:00:00
8.443133095,15.63641381,4.29558862,05/25/2017 05:15:00
8.271480513,15.89281316,4.29558862,05/25/2017 05:30:00
8.176373346,16.14921251,4.182818748,05/25/2017 05:45:00
8.368322268,16.40561185,4.168890995,05/25/2017 06:00:00
8.530240547,16.1186804,4.206181431,05/25/2017 06:15:00
8.692158827,15.83174894,4.198094348,05/25/2017 06:30:00
8.854077104,15.54481748,4.173383819,05/25/2017 06:45:00
9.015995383,15.25788602,4.13744123,05/25/2017 07:00:00
9.177913663,14.97674447,2.927973124,05/25/2017 07:15:00
9.33983194,14.69560293,3.462169847,05/25/2017 07:30:00
9.501750219,14.41446138,3.481039706,05/25/2017 07:45:00
9.663668499,14.13331983,3.552924883,05/25/2017 08:00:00
9.825586776,13.65543567,3.61717226,05/25/2017 08:15:00
9.987505055,13.17755151,3.565504789,05/25/2017 08:30:00
9.866839629,12.69966734,3.582577518,05/25/2017 08:45:00
10.07541225,12.22178318,3.570446895,05/25/2017 09:00:00
10.28398488,12.20464586,3.63424499,05/25/2017 09:15:00
10.49255751,12.18750853,3.668390449,05/25/2017 09:30:00
10.70113014,12.17037121,3.444647835,05/25/2017 09:45:00
10.90970277,12.15323389,3.667941166,05/25/2017 10:00:00
11.1182754,12.13384391,2.80531904,05/25/2017 10:15:00
11.32684802,12.11445392,2.343906059,05/25/2017 10:30:00
11.53542065,12.09506394,2.343906059,05/25/2017 10:45:00
11.74399328,12.07567395,2.343906059,05/25/2017 11:00:00
11.95256591,12.28503106,2.343906059,05/25/2017 11:15:00
12.14082813,12.49438816,2.343906059,05/25/2017 11:30:00
12.15072513,12.70374527,5.76698834,05/25/2017 11:45:00
12.04758387,12.91310237,5.952991236,05/25/2017 12:00:00
12.09431839,12.6697099,5.872120412,05/25/2017 12:15:00
12.12054267,12.42631742,6.765743021,05/25/2017 12:30:00
12.12368902,12.18292494,7.184474178,05/25/2017 12:45:00
12.11964561,11.93953247,6.999819129,05/25/2017 13:00:00
11.97880535,11.92823758,6.999819129,05/25/2017 13:15:00
12.16054036,11.91694269,6.983644965,05/25/2017 13:30:00
12.10631662,11.9056478,6.983644965,05/25/2017 13:45:00
12.22322544,11.89435291,6.983644965,05/25/2017 14:00:00
12.09955681,11.80853996,6.983644965,05/25/2017 14:15:00
12.08521689,11.72272702,6.983644965,05/25/2017 14:30:00
11.97118307,11.63691408,6.983644965,05/25/2017 14:45:00
12.16728409,11.55110114,7.842672832,05/25/2017 15:00:00
11.94933177,11.48689582,8.034067116,05/25/2017 15:15:00
12.11786295,11.42269051,8.53411838,05/25/2017 15:30:00
12.04671235,11.3584852,8.399782955,05/25/2017 15:45:00
11.97556175,11.29427989,8.837833254,05/25/2017 16:00:00
11.90441116,11.25605261,8.746179653,05/25/2017 16:15:00
11.83326056,11.21782534,8.281621695,05/25/2017 16:30:00
11.76210996,11.17959807,8.281172413,05/25/2017 16:45:00
11.69095937,11.1413708,8.32070926,05/25/2017 17:00:00
11.41542739,11.34933518,8.180083882,05/25/2017 17:15:00
11.58793847,11.55729956,7.92803648,05/25/2017 17:30:00
11.64947223,11.76526394,7.262200026,05/25/2017 17:45:00
11.49131711,11.97322832,7.44775364,05/25/2017 18:00:00
11.53366757,11.91258978,7.83278862,05/25/2017 18:15:00
11.62704458,11.85195124,7.378114874,05/25/2017 18:30:00
11.66191072,11.7913127,7.529972311,05/25/2017 18:45:00
11.83031581,11.73067416,7.139995225,05/25/2017 19:00:00
11.92478115,11.6049968,7.042950236,05/25/2017 19:15:00
11.58503982,11.47931944,7.230300979,05/25/2017 19:30:00
11.76918366,11.35364208,7.023631094,05/25/2017 19:45:00
11.63761242,11.22796472,7.193010543,05/25/2017 20:00:00
11.95527885,11.08857229,6.739684644,05/25/2017 20:15:00
11.59674324,10.94917985,7.012848318,05/25/2017 20:30:00
11.32385233,10.80978741,6.84930954,05/25/2017 20:45:00
11.0299926,10.67039498,6.32724344,05/25/2017 21:00:00
10.73613287,10.81461303,5.952541954,05/25/2017 21:15:00
10.44227314,10.95883107,6.074746755,05/25/2017 21:30:00
10.14841341,11.10304912,5.686117516,05/25/2017 21:45:00
9.854553674,11.24726716,5.856844812,05/25/2017 22:00:00
9.560693939,11.289284,6.677683679,05/25/2017 22:15:00
9.26683421,11.33130084,6.63410329,05/25/2017 22:30:00
8.972974477,11.37331768,7.73170009,05/25/2017 22:45:00
8.679114742,11.41533452,9.34776873,05/25/2017 23:00:00
8.385255012,11.65153475,9.012154808,05/25/2017 23:15:00
8.526229001,11.88773498,9.171650045,05/25/2017 23:30:00
8.071252368,12.12393522,9.41650893,05/25/2017 23:45:00
8.601395178,12.36013545,9.168055787,05/26/2017 00:00:00
7.953643278,12.45927452,8.741237547,05/26/2017 00:15:00
7.798767087,12.55841359,8.349463331,05/26/2017 00:30:00
8.034691874,12.65755267,7.955442704,05/26/2017 00:45:00
7.914819584,12.75669174,7.366882815,05/26/2017 01:00:00
7.984401861,12.50596421,7.319708168,05/26/2017 01:15:00
7.904099917,12.25523668,7.221764614,05/26/2017 01:30:00
7.878334135,12.00450915,7.442362251,05/26/2017 01:45:00
7.997083723,11.75378162,7.300838309,05/26/2017 02:00:00
7.949992661,11.76792752,7.807179526,05/26/2017 02:15:00
7.872324115,11.78207342,7.554233559,05/26/2017 02:30:00
7.800179425,11.79621933,6.959383717,05/26/2017 02:45:00
7.735841344,11.81036523,8.169301106,05/26/2017 03:00:00
7.714460888,12.15009486,8.399333673,05/26/2017 03:15:00
7.799147833,12.48982448,7.638249359,05/26/2017 03:30:00
7.748608291,12.82955411,7.055530142,05/26/2017 03:45:00
7.726407978,13.16928373,6.927035387,05/26/2017 04:00:00
7.785202098,13.4356134,6.916701893,05/26/2017 04:15:00
7.610718046,13.70194306,6.667350185,05/26/2017 04:30:00
7.641312664,13.96827273,6.440013312,05/26/2017 04:45:00
7.671907283,14.23460239,5.53246295,05/26/2017 05:00:00
7.702501901,14.2501805,5.368474889,05/26/2017 05:15:00
7.73309652,14.2657586,4.571447987,05/26/2017 05:30:00
7.763691138,14.28133671,3.748811991,05/26/2017 05:45:00
7.794285757,14.29691481,3.488228223,05/26/2017 06:00:00
7.824880375,14.06768781,3.905162251,05/26/2017 06:15:00
8.48552085,13.8384608,3.709275143,05/26/2017 06:30:00
9.14616131,13.60923379,3.502605259,05/26/2017 06:45:00
9.806801778,13.38000679,3.520127271,05/26/2017 07:00:00
8.948014984,12.837263,3.90111871,05/26/2017 07:15:00
8.750333201,12.29451922,2.829580287,05/26/2017 07:30:00
8.49530227,11.75177544,2.954480783,05/26/2017 07:45:00
9.452649918,11.20903165,1.606184428,05/26/2017 08:00:00
9.43366723,10.98645347,1.445341344,05/26/2017 08:15:00
9.727303637,10.76387528,1.374804014,05/26/2017 08:30:00
10.34267029,10.54129709,1.374804014,05/26/2017 08:45:00
10.95803694,10.3187189,1.370760473,05/26/2017 09:00:00
11.57340359,10.46123973,1.594952369,05/26/2017 09:15:00
11.50745847,10.60376055,1.798027995,05/26/2017 09:30:00
11.75444644,10.74628138,1.645271993,05/26/2017 09:45:00
11.76890504,10.88880221,1.725693535,05/26/2017 10:00:00
11.97291412,10.86675277,5.084977722,05/26/2017 10:15:00
11.97572056,10.84470332,5.121369593,05/26/2017 10:30:00
11.96767195,10.82265388,1.655156205,05/26/2017 10:45:00
