E,H,C,timestamp
79.09869734,125.3290753,28.37269605,05/09/2017 09:00:00
76.60320194,126.2976818,28.29683323,05/09/2017 09:15:00
78.9367453,127.2662884,28.7567516,05/09/2017 09:30:00
80.31935809,128.2348949,28.29683323,05/09/2017 09:45:00
75.62698432,129.2035015,28.53390455,05/09/2017 10:00:00
81.85355983,131.0777858,28.10243474,05/09/2017 10:15:00
74.86383518,132.9520702,28.29683323,05/09/2017 10:30:00
73.69227618,134.8263545,28.71882018,05/09/2017 10:45:00
70.37584006,136.7006389,27.91751911,05/09/2017 11:00:00
69.88833686,133.8409996,28.80416586,05/09/2017 11:15:00
69.44858139,130.9813603,32.71584271,05/09/2017 11:30:00
69.00882597,128.121721,33.18998535,05/09/2017 11:45:00
72.2354657,125.2620817,33.61197231,05/09/2017 12:00:00
75.46210547,123.3667414,33.61197231,05/09/2017 12:15:00
78.68874527,121.4714011,33.26110675,05/09/2017 12:30:00
81.915385,119.5760608,33.61197231,05/09/2017 12:45:00
85.14202477,117.6807205,33.26110675,05/09/2017 13:00:00
88.36866458,120.8508663,32.88653406,05/09/2017 13:15:00
91.59530431,124.0210121,31.62531462,05/09/2017 13:30:00
94.82194408,127.1911579,32.41239141,05/09/2017 13:45:00
98.04858388,130.3613037,32.2843729,05/09/2017 14:00:00
101.2752236,129.9974146,32.16583723,05/09/2017 14:15:00
100.7636445,129.6335256,32.17532009,05/09/2017 14:30:00
105.6086345,129.2696365,32.34601144,05/09/2017 14:45:00
101.1480207,128.9057474,32.34601144,05/09/2017 15:00:00
103.1497871,127.7969985,32.10419869,05/09/2017 15:15:00
106.9956405,126.6882495,32.52618565,05/09/2017 15:30:00
106.2599078,125.5795006,32.72058413,05/09/2017 15:45:00
104.9467181,124.4707517,32.88653406,05/09/2017 16:00:00
105.3810611,124.9496732,33.44602238,05/09/2017 16:15:00
105.072357,125.4285947,33.4317981,05/09/2017 16:30:00
104.8052875,125.9075163,33.8063708,05/09/2017 16:45:00
104.4349934,126.3864378,34.71672468,05/09/2017 17:00:00
104.5032244,125.9631088,35.26198873,05/09/2017 17:15:00
103.511653,125.5397797,34.91112317,05/09/2017 17:30:00
102.9147937,125.1164507,35.05336596,05/09/2017 17:45:00
97.96197428,124.6931217,35.42793865,05/09/2017 18:00:00
93.0091548,123.464732,35.55595717,05/09/2017 18:15:00
88.05633527,122.2363423,35.59863001,05/09/2017 18:30:00
83.10351585,121.0079527,35.37104153,05/09/2017 18:45:00
84.33128708,119.779563,35.23828159,05/09/2017 19:00:00
87.33179944,120.6572761,35.44690436,05/09/2017 19:15:00
85.82080141,121.5349892,35.23828159,05/09/2017 19:30:00
90.74894817,122.4127023,35.44690436,05/09/2017 19:45:00
88.74224627,123.2904154,35.44690436,05/09/2017 20:00:00
86.14048648,119.8395863,35.05810739,05/09/2017 20:15:00
78.20807729,116.3887572,34.64560328,05/09/2017 20:30:00
77.50057897,112.9379281,34.51284334,05/09/2017 20:45:00
79.02704642,109.487099,33.31326244,05/09/2017 21:00:00
78.99474264,109.3653462,31.55419322,05/09/2017 21:15:00
76.33946272,109.2435933,31.37876044,05/09/2017 21:30:00
76.66659538,109.1218405,31.08005057,05/09/2017 21:45:00
77.47618316,109.0000877,29.99426391,05/09/2017 22:00:00
76.67905317,110.9769057,29.51537983,05/09/2017 22:15:00
73.92481451,112.9537237,28.80890729,05/09/2017 22:30:00
74.85593692,114.9305417,28.72830304,05/09/2017 22:45:00
74.30381521,116.9073597,28.19252185,05/09/2017 23:00:00
73.00121192,116.6684442,27.70889634,05/09/2017 23:15:00
71.69860862,116.4295286,28.04553762,05/09/2017 23:30:00
70.3960053,116.1906131,28.00760621,05/09/2017 23:45:00
69.093402,115.9516976,27.74208633,05/10/2017 00:00:00
66.56733721,119.5189032,27.72786205,05/10/2017 00:15:00
67.60003454,123.0861088,28.00760621,05/10/2017 00:30:00
67.6474665,126.6533144,28.00760621,05/10/2017 00:45:00
70.50680623,130.22052,27.8084663,05/10/2017 01:00:00
65.54146465,131.524772,28.17355614,05/10/2017 01:15:00
67.90589676,132.829024,28.17355614,05/10/2017 01:30:00
65.41679932,134.133276,28.25890182,05/10/2017 01:45:00
64.15308447,135.4375279,28.42485174,05/10/2017 02:00:00
65.65668903,134.8420704,28.35373035,05/10/2017 02:15:00
63.13085173,134.2466129,27.98864051,05/10/2017 02:30:00
65.63234746,133.6511555,28.71882018,05/10/2017 02:45:00
66.44471933,133.055698,28.71882018,05/10/2017 03:00:00
64.61250339,137.1851287,28.89899439,05/10/2017 03:15:00
64.43892743,141.3145596,28.53390455,05/10/2017 03:30:00
64.6040862,145.4439903,28.89899439,05/10/2017 03:45:00
68.77845689,149.5734211,28.53390455,05/10/2017 04:00:00
72.95282763,153.3320432,28.89899439,05/10/2017 04:15:00
77.12719827,157.0906653,28.78045873,05/10/2017 04:30:00
81.30156896,160.8492874,28.91321867,05/10/2017 04:45:00
85.47593963,164.6079095,29.09339288,05/10/2017 05:00:00
83.48844807,162.2946925,28.89899439,05/10/2017 05:15:00
83.32299902,159.9814756,29.0791686,05/10/2017 05:30:00
83.91749236,157.6682586,28.73304446,05/10/2017 05:45:00
84.52714662,155.3550416,29.09339288,05/10/2017 06:00:00
85.31008734,151.5288101,28.73304446,05/10/2017 06:15:00
86.09302806,147.7025785,28.89899439,05/10/2017 06:30:00
86.87596876,143.876347,39.21633841,05/10/2017 06:45:00
87.65890948,140.0501154,25.18171603,05/10/2017 07:00:00
88.4418502,138.9705267,25.18171603,05/10/2017 07:15:00
89.2247909,137.890938,27.96493337,05/10/2017 07:30:00
90.00773162,136.8113493,27.77527631,05/10/2017 07:45:00
90.79067234,135.7317606,28.12614187,05/10/2017 08:00:00
91.57361304,133.5006191,28.69985448,05/10/2017 08:15:00
92.35655376,131.2694777,28.97011579,05/10/2017 08:30:00
94.86201894,129.0383361,26.77957675,05/10/2017 08:45:00
97.36748407,126.8071947,28.85632155,05/10/2017 09:00:00
99.87294923,128.3532677,26.56147114,05/10/2017 09:15:00
102.3784144,129.8993407,28.67614735,05/10/2017 09:30:00
104.8838795,131.4454137,27.44337646,05/10/2017 09:45:00
107.3893447,132.9914867,30.05116102,05/10/2017 10:00:00
109.8948099,128.608986,28.0407962,05/10/2017 10:15:00
112.400275,124.2264852,26.62785111,05/10/2017 10:30:00
114.9057402,119.8439844,27.19208086,05/10/2017 10:45:00
117.4112053,115.4614836,26.91707812,05/10/2017 11:00:00
117.4565842,116.6811857,25.97353425,05/10/2017 11:15:00
117.5019631,117.9008878,30.09383386,05/10/2017 11:30:00
117.547342,119.1205899,29.81883113,05/10/2017 11:45:00
120.6140876,120.340292,31.48307182,05/10/2017 12:00:00
121.5432571,119.3112528,32.36497715,05/10/2017 12:15:00
120.6151212,118.2822136,34.96327886,05/10/2017 12:30:00
119.4155826,117.2531744,36.78398663,05/10/2017 12:45:00
118.7747947,116.2241353,21.23210777,05/10/2017 13:00:00
119.7222191,116.4560768,32.77748125,05/10/2017 13:15:00
120.6696435,116.6880184,33.83007793,05/10/2017 13:30:00
121.6170678,116.91996,31.13220626,05/10/2017 13:45:00
118.6114111,117.1519015,31.13220626,05/10/2017 14:00:00
115.6057543,117.3569544,33.23265819,05/10/2017 14:15:00
115.5822136,117.5620072,34.82577749,05/10/2017 14:30:00
117.2142492,117.76706,29.41106845,05/10/2017 14:45:00
118.8462848,117.9721129,31.08005057,05/10/2017 15:00:00
120.4783205,116.5891655,33.97706215,05/10/2017 15:15:00
122.5881123,115.2062182,31.54945179,05/10/2017 15:30:00
120.1204801,113.8232709,32.16109581,05/10/2017 15:45:00
119.8130227,112.4403236,33.12834681,05/10/2017 16:00:00
114.5090391,113.5882499,29.76667544,05/10/2017 16:15:00
109.2050555,114.7361762,28.1308833,05/10/2017 16:30:00
109.2076271,115.8841026,31.22229337,05/10/2017 16:45:00
109.0632737,117.0320289,30.44944085,05/10/2017 17:00:00
105.5198164,118.7991895,29.37787846,05/10/2017 17:15:00
107.7558497,120.56635,27.50027358,05/10/2017 17:30:00
111.2868279,122.3335106,26.71319678,05/10/2017 17:45:00
110.9212036,124.1006711,25.75542863,05/10/2017 18:00:00
110.5555793,124.007546,27.5571707,05/10/2017 18:15:00
110.189955,123.9144208,25.67482438,05/10/2017 18:30:00
109.8243307,123.8212957,27.11621803,05/10/2017 18:45:00
109.4587064,123.7281706,24.93990328,05/10/2017 19:00:00
108.5102946,122.8214929,25.570513,05/10/2017 19:15:00
106.4460793,121.9148152,26.95975096,05/10/2017 19:30:00
104.3818639,121.0081375,28.0407962,05/10/2017 19:45:00
105.7570496,120.1014598,27.72312062,05/10/2017 20:00:00
104.4070017,116.9413818,27.65674065,05/10/2017 20:15:00
103.7712769,113.7813039,29.75719258,05/10/2017 20:30:00
103.2259889,110.6212259,25.44249449,05/10/2017 20:45:00
102.6807009,107.461148,28.22571183,05/10/2017 21:00:00
102.1354129,107.3195022,27.32009937,05/10/2017 21:15:00
101.1940534,107.1778563,27.12095946,05/10/2017 21:30:00
103.1033889,107.0362104,25.26706171,05/10/2017 21:45:00
103.9275904,106.8945646,28.34898892,05/10/2017 22:00:00
104.4621801,106.9471537,29.26882566,05/10/2017 22:15:00
104.9967698,106.9997429,25.73646293,05/10/2017 22:30:00
105.5313595,107.0523321,27.62829209,05/10/2017 22:45:00
106.0659493,107.1049212,26.24853699,05/10/2017 23:00:00
104.6484502,106.7382788,23.21876547,05/10/2017 23:15:00
104.535387,106.3716364,24.6743834,05/10/2017 23:30:00
107.1105899,106.0049939,23.66445956,05/10/2017 23:45:00
103.3929683,105.6383515,27.74208633,05/11/2017 00:00:00
99.67534679,106.7514261,23.28514544,05/11/2017 00:15:00
95.9577252,107.8645007,23.66920098,05/11/2017 00:30:00
92.24010369,108.9775753,26.09206991,05/11/2017 00:45:00
88.52248214,110.0906499,24.10541222,05/11/2017 01:00:00
84.80486055,110.3014884,24.61748628,05/11/2017 01:15:00
81.08723904,110.5123269,31.88135165,05/11/2017 01:30:00
79.03390143,110.7231655,35.63181999,05/11/2017 01:45:00
79.2286341,110.934004,31.14643054,05/11/2017 02:00:00
80.19342523,111.7542588,31.40246757,05/11/2017 02:15:00
79.0930492,112.5745136,39.47237544,05/11/2017 02:30:00
79.13513511,113.3947684,35.75035565,05/11/2017 02:45:00
78.48974194,114.2150232,35.82147705,05/11/2017 03:00:00
79.39515781,118.0980935,37.81287617,05/11/2017 03:15:00
78.6498959,121.9811639,33.11886396,05/11/2017 03:30:00
78.64739325,125.8642342,34.29947915,05/11/2017 03:45:00
78.64489059,129.7473045,35.91156415,05/11/2017 04:00:00
78.64238796,136.8692242,38.73271291,05/11/2017 04:15:00
81.04105667,143.9911439,36.84562517,05/11/2017 04:30:00
80.8101324,151.1130636,35.75983851,05/11/2017 04:45:00
80.57920813,158.2349833,37.01631652,05/11/2017 05:00:00
80.34828387,162.7772586,35.36630011,05/11/2017 05:15:00
80.11735961,167.319534,32.09945726,05/11/2017 05:30:00
78.9281525,171.8618093,33.85852649,05/11/2017 05:45:00
78.40683463,176.4040846,34.49861906,05/11/2017 06:00:00
77.88551676,172.3477085,33.85852649,05/11/2017 06:15:00
77.36419887,168.2913323,34.56974046,05/11/2017 06:30:00
76.842881,164.2349561,8.875950369,05/11/2017 06:45:00
78.42602991,160.1785799,12.64064299,05/11/2017 07:00:00
85.30904702,152.9797581,10.26992975,05/11/2017 07:15:00
92.19206397,145.7809364,12.75443723,05/11/2017 07:30:00
94.64042082,138.5821147,12.64064299,05/11/2017 07:45:00
97.08877769,131.3832928,12.92987001,05/11/2017 08:00:00
99.53713452,127.0259491,13.87341388,05/11/2017 08:15:00
101.9854914,122.6686053,13.80229248,05/11/2017 08:30:00
104.4338482,118.3112615,14.25746942,05/11/2017 08:45:00
106.8822051,113.9539178,13.70272252,05/11/2017 09:00:00
109.3305619,115.6623231,13.59366972,05/11/2017 09:15:00
111.7789188,117.3707284,13.38978838,05/11/2017 09:30:00
114.2272756,119.0791337,13.7691025,05/11/2017 09:45:00
116.6756325,120.787539,14.28591798,05/11/2017 10:00:00
116.4626341,120.7183464,15.41911891,05/11/2017 10:15:00
118.9870478,120.6491537,13.61737685,05/11/2017 10:30:00
122.6363288,120.579961,14.17212375,05/11/2017 10:45:00
124.733271,120.5107684,15.20575472,05/11/2017 11:00:00
123.0918822,118.3192934,14.61781784,05/11/2017 11:15:00
118.260071,116.1278184,14.8264406,05/11/2017 11:30:00
117.905057,113.9363434,12.69754011,05/11/2017 11:45:00
118.0642118,111.7448684,10.67769243,05/11/2017 12:00:00
120.6003753,110.5151926,14.9165277,05/11/2017 12:15:00
123.3084579,109.2855169,13.12900992,05/11/2017 12:30:00
120.5512355,108.0558411,13.60315257,05/11/2017 12:45:00
118.285463,106.8261653,13.41349551,05/11/2017 13:00:00
117.2925849,105.8284782,13.67427397,05/11/2017 13:15:00
115.9433351,104.8307911,15.4523089,05/11/2017 13:30:00
117.60237,103.833104,15.4523089,05/11/2017 13:45:00
116.5817836,102.8354169,66.1808308,05/11/2017 14:00:00
117.2262904,103.0607939,51.61991008,05/11/2017 14:15:00
114.2070798,103.2861709,96.0138862,05/11/2017 14:30:00
117.6750534,103.5115478,94.87594385,05/11/2017 14:45:00
121.1430269,103.7369248,95.66302064,05/11/2017 15:00:00
119.9259277,103.4774279,93.7759329,05/11/2017 15:15:00
118.7612845,103.217931,96.60656451,05/11/2017 15:30:00
119.8782747,102.9584341,94.19317844,05/11/2017 15:45:00
120.5759581,102.6989372,92.10695078,05/11/2017 16:00:00
118.3263318,102.55206,92.10695078,05/11/2017 16:15:00
116.3785866,102.4051827,101.1061782,05/11/2017 16:30:00
114.2962484,102.2583055,90.90736989,05/11/2017 16:45:00
112.7679737,102.1114282,96.68716876,05/11/2017 17:00:00
111.6925071,104.1332202,96.48328742,05/11/2017 17:15:00
112.5003983,106.1550122,92.12117506,05/11/2017 17:30:00
111.7433887,108.1768041,94.40654263,05/11/2017 17:45:00
111.2164474,110.1985961,91.83194805,05/11/2017 18:00:00
108.7468883,109.7789334,96.17035328,05/11/2017 18:15:00
106.2773291,109.3592707,91.22504546,05/11/2017 18:30:00
103.80777,108.9396079,92.28238356,05/11/2017 18:45:00
101.3382109,108.5199452,89.1008864,05/11/2017 19:00:00
98.86865171,108.5504604,85.11808815,05/11/2017 19:15:00
96.3990926,108.5809756,85.53533368,05/11/2017 19:30:00
93.92953346,108.6114908,89.73623754,05/11/2017 19:45:00
91.4599743,108.642006,83.21677614,05/11/2017 20:00:00
88.9904152,106.8617126,84.30730423,05/11/2017 20:15:00
86.52085606,105.0814193,83.06505049,05/11/2017 20:30:00
86.84658498,103.3011259,81.43874121,05/11/2017 20:45:00
87.17231389,101.5208326,72.45373803,05/11/2017 21:00:00
87.4980428,101.6805275,72.34942665,05/11/2017 21:15:00
87.82377172,101.8402223,71.65717838,05/11/2017 21:30:00
88.14950063,101.9999172,69.25327515,05/11/2017 21:45:00
89.03476556,102.159612,67.83558864,05/11/2017 22:00:00
89.92003051,102.8920455,65.55022107,05/11/2017 22:15:00
90.80529544,103.624479,66.30884931,05/11/2017 22:30:00
90.45318191,104.3569126,64.45969298,05/11/2017 22:45:00
89.94865312,105.0893461,67.04851184,05/11/2017 23:00:00
90.55697399,105.7678717,64.6588329,05/11/2017 23:15:00
87.61702076,106.4463973,74.28867008,05/11/2017 23:30:00
86.43474222,107.124923,74.16539299,05/11/2017 23:45:00
85.25246371,107.8034486,68.16748849,05/12/2017 00:00:00
84.07018519,108.7957376,65.17564838,05/12/2017 00:15:00
86.694585,109.7880267,60.80405317,05/12/2017 00:30:00
89.31898476,110.7803158,63.81960041,05/12/2017 00:45:00
89.36621271,111.7726048,61.12172874,05/12/2017 01:00:00
88.32440151,112.7530871,62.91398795,05/12/2017 01:15:00
88.52199153,113.7335693,60.53853329,05/12/2017 01:30:00
88.71958154,114.7140515,61.01267593,05/12/2017 01:45:00
88.91717157,115.6945338,61.44414574,05/12/2017 02:00:00
89.6010976,115.3106611,59.557058,05/12/2017 02:15:00
87.96329791,114.9267884,59.13981247,05/12/2017 02:30:00
88.6586115,114.5429158,58.25790715,05/12/2017 02:45:00
87.47016225,114.1590431,57.79798878,05/12/2017 03:00:00
88.95046947,115.3373723,57.40919181,05/12/2017 03:15:00
89.27520102,116.5157015,59.1445539,05/12/2017 03:30:00
86.92146634,117.6940308,57.41393324,05/12/2017 03:45:00
87.97464678,118.87236,54.48373167,05/12/2017 04:00:00
87.55669349,121.664984,54.62123304,05/12/2017 04:15:00
87.87694339,124.457608,50.05049791,05/12/2017 04:30:00
90.18293019,127.2502319,25.63689297,05/12/2017 04:45:00
90.84910279,130.0428559,22.14720308,05/12/2017 05:00:00
91.51527537,129.6386944,24.40886351,05/12/2017 05:15:00
92.18144796,129.2345329,24.52739918,05/12/2017 05:30:00
93.71029204,128.8303713,23.958428,05/12/2017 05:45:00
93.77419858,128.4262098,24.37567353,05/12/2017 06:00:00
93.83810511,126.319926,23.60282101,05/12/2017 06:15:00
93.90201165,124.2136422,22.73988139,05/12/2017 06:30:00
93.96591819,122.1073584,22.94850416,05/12/2017 06:45:00
94.02982473,120.0010746,24.37567353,05/12/2017 07:00:00
95.77770776,118.6417167,25.67008296,05/12/2017 07:15:00
98.71634101,117.2823589,27.8795877,05/12/2017 07:30:00
96.57027828,115.9230011,28.08821046,05/12/2017 07:45:00
96.21816746,114.5636433,28.67140592,05/12/2017 08:00:00
95.86605665,112.6975483,27.06406234,05/12/2017 08:15:00
97.56433918,110.8314534,28.69985448,05/12/2017 08:30:00
100.5641354,108.9653584,27.96493337,05/12/2017 08:45:00
103.4063557,107.0992634,14.83118203,05/12/2017 09:00:00
106.2485759,105.6225839,13.01521569,05/12/2017 09:15:00
109.0907962,104.1459044,13.43246122,05/12/2017 09:30:00
111.9330165,102.6692249,14.02988095,05/12/2017 09:45:00
114.7752367,101.1925455,14.16264089,05/12/2017 10:00:00
117.617457,101.4705528,14.15789947,05/12/2017 10:15:00
120.4596773,101.7485601,15.0587705,05/12/2017 10:30:00
123.3018975,102.0265674,14.61307641,05/12/2017 10:45:00
126.1441178,102.3045747,14.70316351,05/12/2017 11:00:00
128.986338,102.1465859,18.59113322,05/12/2017 11:15:00
127.4640719,101.9885971,17.11180816,05/12/2017 11:30:00
127.2465532,101.8306083,17.42948374,05/12/2017 11:45:00
128.181679,101.6726194,23.39419825,05/12/2017 12:00:00
125.6706134,99.10646548,23.78773665,05/12/2017 12:15:00
128.4009542,96.54031149,28.88477011,05/12/2017 12:30:00
126.4802825,93.97415753,29.35891276,05/12/2017 12:45:00
128.864578,91.40800358,30.2787495,05/12/2017 13:00:00
127.4795573,91.83098117,29.52960411,05/12/2017 13:15:00
126.3439119,92.2539588,36.80769376,05/12/2017 13:30:00
125.2082665,92.67693642,36.87407373,05/12/2017 13:45:00
124.0726211,93.09991405,37.38614779,05/12/2017 14:00:00
126.5854732,92.02858907,36.90726371,05/12/2017 14:15:00
124.1536565,90.95726409,37.79865189,05/12/2017 14:30:00
122.9425606,89.8859391,38.02624036,05/12/2017 14:45:00
124.5057185,88.81461412,43.82974637,05/12/2017 15:00:00
123.442201,90.28767238,45.47502136,05/12/2017 15:15:00
125.4294864,91.76073065,45.47502136,05/12/2017 15:30:00
124.0227268,93.23378891,44.53147749,05/12/2017 15:45:00
124.1148836,94.70684717,85.45947086,05/12/2017 16:00:00
123.2061745,94.15111053,87.35130003,05/12/2017 16:15:00
126.8134096,93.59537387,87.16638439,05/12/2017 16:30:00
126.6034214,93.03963722,93.89446857,05/12/2017 16:45:00
124.4491519,92.48390056,87.89182264,05/12/2017 17:00:00
120.9433296,92.87885183,91.99315655,05/12/2017 17:15:00
125.3960031,93.27380311,90.6228843,05/12/2017 17:30:00
123.37176,93.66875439,90.18667306,05/12/2017 17:45:00
123.4107633,94.06370567,90.50909006,05/12/2017 18:00:00
121.6131375,96.71260068,90.29572587,05/12/2017 18:15:00
123.5819576,99.36149573,89.82158322,05/12/2017 18:30:00
123.7324112,102.0103907,89.70304756,05/12/2017 18:45:00
125.8962368,104.6592858,83.79048874,05/12/2017 19:00:00
127.2606592,104.793052,83.05556764,05/12/2017 19:15:00
126.2068443,104.9268181,82.40125078,05/12/2017 19:30:00
126.3805198,105.0605843,82.3159051,05/12/2017 19:45:00
125.4911936,105.1943505,81.76589963,05/12/2017 20:00:00
126.9938936,106.2995853,75.99558361,05/12/2017 20:15:00
123.6223704,107.4048201,70.0308691,05/12/2017 20:30:00
120.2508473,108.5100549,69.66577926,05/12/2017 20:45:00
116.8793242,109.6152896,67.92567574,05/12/2017 21:00:00
113.5078011,108.1669138,66.8256648,05/12/2017 21:15:00
110.1362779,106.7185379,67.82136436,05/12/2017 21:30:00
106.7647548,105.2701621,67.63644873,05/12/2017 21:45:00
103.3932317,103.8217863,67.55584448,05/12/2017 22:00:00
100.0217085,103.0733325,63.09890358,05/12/2017 22:15:00
96.65018544,102.3248788,64.84848996,05/12/2017 22:30:00
93.27866232,101.5764251,64.78210998,05/12/2017 22:45:00
92.02107848,100.8279714,64.97176704,05/12/2017 23:00:00
89.2431857,101.8045627,65.21832122,05/12/2017 23:15:00
89.04941527,102.781154,63.68684047,05/12/2017 23:30:00
87.65483744,103.7577453,57.87859303,05/12/2017 23:45:00
86.94047882,104.7343366,56.14797237,05/13/2017 00:00:00
83.68740589,104.4712241,54.74451013,05/13/2017 00:15:00
86.04350797,104.2081116,54.38416172,05/13/2017 00:30:00
83.20732732,103.9449991,53.85312195,05/13/2017 00:45:00
83.94039516,103.6818866,52.05137989,05/13/2017 01:00:00
83.82433812,103.9676527,51.32594164,05/13/2017 01:15:00
85.76705978,104.2534188,50.71429762,05/13/2017 01:30:00
86.44613057,104.539185,50.34920778,05/13/2017 01:45:00
84.66057969,104.8249511,49.9224794,05/13/2017 02:00:00
84.24226739,104.6712919,48.22504872,05/13/2017 02:15:00
83.93262797,104.5176327,47.13452063,05/13/2017 02:30:00
84.13789988,104.3639735,46.304771,05/13/2017 02:45:00
83.73584078,104.2103143,44.15216337,05/13/2017 03:00:00
81.99882466,105.2926589,44.15216337,05/13/2017 03:15:00
82.21783582,106.3750035,42.01378003,05/13/2017 03:30:00
82.86776904,107.4573481,41.85257153,05/13/2017 03:45:00
82.28866651,108.5396927,40.75256059,05/13/2017 04:00:00
85.61593171,111.8368609,30.61064935,05/13/2017 04:15:00
81.64843627,115.1340291,35.39949009,05/13/2017 04:30:00
83.10393069,118.4311974,34.85896747,05/13/2017 04:45:00
79.60841571,121.7283657,35.09129737,05/13/2017 05:00:00
83.67841043,124.8225635,35.7408728,05/13/2017 05:15:00
82.25169042,127.9167613,35.59863001,05/13/2017 05:30:00
83.77678242,131.0109592,35.6697514,05/13/2017 05:45:00
87.38631873,134.105157,35.96371984,05/13/2017 06:00:00
93.34140114,130.432366,35.04388311,05/13/2017 06:15:00
92.5807988,126.759575,34.67405184,05/13/2017 06:30:00
89.6015801,123.086784,34.94905458,05/13/2017 06:45:00
86.62236137,119.413993,21.13727924,05/13/2017 07:00:00
83.64314268,119.3952478,14.63678354,05/13/2017 07:15:00
87.47955432,119.3765026,16.19197143,05/13/2017 07:30:00
93.1698865,119.3577575,14.76006063,05/13/2017 07:45:00
98.8602187,119.3390124,15.08247763,05/13/2017 08:00:00
101.0821582,116.0268884,16.53335413,05/13/2017 08:15:00
102.9617987,112.7147644,15.01609766,05/13/2017 08:30:00
104.9781966,109.4026404,15.16782331,05/13/2017 08:45:00
104.6116891,106.0905164,11.70658198,05/13/2017 09:00:00
104.2451816,106.4409672,10.71088242,05/13/2017 09:15:00
107.0501127,106.791418,12.27555315,05/13/2017 09:30:00
106.5742309,107.1418687,11.01907514,05/13/2017 09:45:00
108.1762776,107.4923195,11.83934192,05/13/2017 10:00:00
110.0926909,106.3008149,13.50832404,05/13/2017 10:15:00
112.0091042,105.1093102,13.51780689,05/13/2017 10:30:00
113.9255175,103.9178056,14.24324514,05/13/2017 10:45:00
115.8419308,102.7263009,14.24324514,05/13/2017 11:00:00
117.758344,101.6066234,40.61980065,05/13/2017 11:15:00
119.6747573,100.486946,40.2357451,05/13/2017 11:30:00
121.5911706,99.36726854,41.94265863,05/13/2017 11:45:00
123.5075838,98.2475911,41.81464012,05/13/2017 12:00:00
125.4239971,97.15464824,48.26298013,05/13/2017 12:15:00
127.3404104,96.06170536,49.41040534,05/13/2017 12:30:00
128.7980559,94.9687625,50.39188062,05/13/2017 12:45:00
127.9155886,93.87581963,50.39188062,05/13/2017 13:00:00
130.1031316,93.48634775,56.02469528,05/13/2017 13:15:00
129.8333788,93.09687587,55.56477691,05/13/2017 13:30:00
127.4389664,92.707404,55.37037842,05/13/2017 13:45:00
130.1289169,92.31793212,119.3559288,05/13/2017 14:00:00
128.7112482,92.2105644,123.2154499,05/13/2017 14:15:00
128.3476671,92.10319667,126.7335884,05/13/2017 14:30:00
128.927391,91.99582894,127.7008394,05/13/2017 14:45:00
129.5822274,91.88846121,127.8004093,05/13/2017 15:00:00
129.1893735,91.95222694,158.4110587,05/13/2017 15:15:00
126.4116158,92.01599268,164.1718918,05/13/2017 15:30:00
125.851353,92.07975841,157.1071664,05/13/2017 15:45:00
127.6759573,92.14352414,157.1071664,05/13/2017 16:00:00
123.5472026,91.97667998,152.9821254,05/13/2017 16:15:00
122.4049231,91.80983581,159.3688268,05/13/2017 16:30:00
122.5575291,91.64299165,160.3503021,05/13/2017 16:45:00
120.9156555,91.47614748,151.1092619,05/13/2017 17:00:00
123.7159807,92.44778747,160.1369379,05/13/2017 17:15:00
121.8646885,93.41942745,157.002855,05/13/2017 17:30:00
122.6356954,94.39106744,157.2873406,05/13/2017 17:45:00
123.8368385,95.36270743,151.3700403,05/13/2017 18:00:00
123.1329802,95.51570232,153.5368722,05/13/2017 18:15:00
124.1009846,95.6686972,149.8006282,05/13/2017 18:30:00
124.4281706,95.82169209,148.0368175,05/13/2017 18:45:00
123.8636992,95.97468698,152.3325499,05/13/2017 19:00:00
126.8482795,95.8904699,146.2018855,05/13/2017 19:15:00
124.3369021,95.80625281,145.4717058,05/13/2017 19:30:00
119.1133147,95.72203573,141.3798548,05/13/2017 19:45:00
122.8641218,95.63781864,137.8901649,05/13/2017 20:00:00
126.4333351,95.3559583,134.1918522,05/13/2017 20:15:00
136.4618308,95.07409796,132.4612315,05/13/2017 20:30:00
131.7782907,94.79223762,125.0456405,05/13/2017 20:45:00
127.0947507,94.51037728,124.9982263,05/13/2017 21:00:00
122.4112107,95.0413337,123.5141598,05/13/2017 21:15:00
117.7276706,95.57229013,120.9774966,05/13/2017 21:30:00
113.0441306,96.10324654,111.7080078,05/13/2017 21:45:00
108.3605905,96.63420296,111.3571423,05/13/2017 22:00:00
103.6770505,96.25120963,75.91023793,05/13/2017 22:15:00
98.99351046,95.8682163,74.60160422,05/13/2017 22:30:00
94.30997042,95.48522296,74.00418449,05/13/2017 22:45:00
89.62643036,95.10222963,74.72962274,05/13/2017 23:00:00
87.35343308,95.98026514,73.73392318,05/13/2017 23:15:00
84.64408197,96.85830065,68.02998712,05/13/2017 23:30:00
84.10772919,97.73633617,66.39893641,05/13/2017 23:45:00
86.21668014,98.61437168,54.75873441,05/14/2017 00:00:00
82.58009188,100.0038763,52.40224545,05/14/2017 00:15:00
84.55943236,101.393381,51.23585453,05/14/2017 00:30:00
84.25761434,102.7828857,51.23585453,05/14/2017 00:45:00
84.5864212,104.1723903,48.3293601,05/14/2017 01:00:00
84.66442409,102.6916046,47.57073187,05/14/2017 01:15:00
83.35693046,101.2108188,46.66511941,05/14/2017 01:30:00
84.26802416,99.73003302,46.01554398,05/14/2017 01:45:00
85.66081797,98.24924722,45.41812424,05/14/2017 02:00:00
