E,H,C,timestamp
1705.161098,2616.567084,2648.465344,08/01/2017 00:30:00
1811.104782,2566.117446,2347.416931,08/01/2017 00:45:00
1917.048468,2515.667807,2226.859259,08/01/2017 01:00:00
2038.564942,2498.593935,2167.041446,08/01/2017 01:15:00
2045.404999,2481.520063,2284.371953,08/01/2017 01:30:00
2072.474747,2464.44619,2207.496267,08/01/2017 01:45:00
1977.370988,2447.372318,2102.728654,08/01/2017 02:00:00
1922.007336,2486.225905,2100.193024,08/01/2017 02:15:00
1995.145453,2525.079493,2010.408677,08/01/2017 02:30:00
1983.201289,2563.93308,1937.566948,08/01/2017 02:45:00
1972.536611,2602.786668,1879.477974,08/01/2017 03:00:00
1998.534359,2557.146261,1920.278563,08/01/2017 03:15:00
1994.322433,2511.505853,1516.537142,08/01/2017 03:30:00
1982.447431,2465.865447,1557.568243,08/01/2017 03:45:00
1970.793745,2420.22504,1485.763817,08/01/2017 04:00:00
1936.226908,2513.203131,1460.292263,08/01/2017 04:15:00
1975.392974,2606.181222,1313.340989,08/01/2017 04:30:00
2057.335828,2699.159313,1298.934002,08/01/2017 04:45:00
2063.803852,2792.137406,1303.19847,08/01/2017 05:00:00
2092.020738,3022.400251,1168.003298,08/01/2017 05:15:00
2069.230416,3252.663096,1251.679082,08/01/2017 05:30:00
2047.928005,3482.925943,1224.017666,08/01/2017 05:45:00
2107.354747,3713.188788,1233.353394,08/01/2017 06:00:00
2093.940214,3728.369526,1170.76944,08/01/2017 06:15:00
2070.042205,3743.550265,1077.757928,08/01/2017 06:30:00
2118.35887,3758.731003,1126.395918,08/01/2017 06:45:00
2154.806176,3773.911741,1094.00901,08/01/2017 07:00:00
2207.210056,3715.055855,1161.2032,08/01/2017 07:15:00
2245.925301,3656.199969,1173.420326,08/01/2017 07:30:00
2210.735237,3597.344083,1230.93302,08/01/2017 07:45:00
2214.068482,3538.488197,1240.038236,08/01/2017 08:00:00
2226.135143,3483.983428,1459.946495,08/01/2017 08:15:00
2180.884694,3429.478659,1411.654273,08/01/2017 08:30:00
2135.634245,3374.973889,1435.166476,08/01/2017 08:45:00
2090.383796,3320.46912,1394.365888,08/01/2017 09:00:00
2045.133347,3293.835349,1588.802592,08/01/2017 09:15:00
1999.882899,3267.201577,1488.184191,08/01/2017 09:30:00
2051.797818,3240.567805,1407.389804,08/01/2017 09:45:00
2103.712738,3213.934034,1687.346387,08/01/2017 10:00:00
2155.627659,3186.903705,1694.146485,08/01/2017 10:15:00
2207.542578,3159.873377,1808.249827,08/01/2017 10:30:00
2259.457498,3132.843048,2659.52991,08/01/2017 10:45:00
2311.372417,3105.812719,3593.333218,08/01/2017 11:00:00
2206.203406,3068.828224,3679.198864,08/01/2017 11:15:00
2212.137007,3031.843729,3659.029082,08/01/2017 11:30:00
2134.151425,2994.859234,3612.465698,08/01/2017 11:45:00
2056.165845,2957.874739,3728.182622,08/01/2017 12:00:00
1978.180264,2879.960787,3542.735878,08/01/2017 12:15:00
1847.018272,2802.046835,3599.672293,08/01/2017 12:30:00
1833.798082,2724.132884,3675.280164,08/01/2017 12:45:00
1938.686427,2646.218933,3573.970227,08/01/2017 13:00:00
1912.60563,2582.590098,3558.525936,08/01/2017 13:15:00
1843.429233,2518.961263,3556.336074,08/01/2017 13:30:00
1774.252836,2455.332429,3639.550835,08/01/2017 13:45:00
1810.401877,2391.703593,4678.698036,08/01/2017 14:00:00
1846.550917,2404.853816,4814.123719,08/01/2017 14:15:00
1882.699958,2418.004039,4827.723916,08/01/2017 14:30:00
1932.011749,2431.154262,4813.432184,08/01/2017 14:45:00
1981.323539,2444.304485,4856.192123,08/01/2017 15:00:00
2030.63533,2481.467047,4848.585234,08/01/2017 15:15:00
2015.837292,2518.62961,4805.133759,08/01/2017 15:30:00
1969.963627,2555.792172,6023.96491,08/01/2017 15:45:00
1964.16088,2592.954735,5872.057632,08/01/2017 16:00:00
1952.172287,2661.298308,5917.698969,08/01/2017 16:15:00
1891.490515,2729.64188,5726.835197,08/01/2017 16:30:00
1900.730968,2797.985452,5781.351239,08/01/2017 16:45:00
1867.406435,2866.329025,5577.924574,08/01/2017 17:00:00
1925.147608,2896.601027,5834.829976,08/01/2017 17:15:00
1982.888782,2926.873029,5920.695623,08/01/2017 17:30:00
2040.629957,2957.145032,5741.242185,08/01/2017 17:45:00
2098.37113,2987.417034,5716.001143,08/01/2017 18:00:00
2156.112304,2947.577911,5899.834304,08/01/2017 18:15:00
2213.853478,2907.738788,5823.880666,08/01/2017 18:30:00
2241.951818,2867.899665,5906.98017,08/01/2017 18:45:00
2270.050158,2828.060542,5705.743368,08/01/2017 19:00:00
2298.148498,2775.064414,5754.842381,08/01/2017 19:15:00
2326.246838,2722.068288,5844.741984,08/01/2017 19:30:00
2354.345178,2669.072161,5742.625256,08/01/2017 19:45:00
2382.443518,2616.076033,5858.457436,08/01/2017 20:00:00
2424.210051,2591.81491,5700.441596,08/01/2017 20:15:00
2374.144157,2567.553786,5633.938941,08/01/2017 20:30:00
2380.0782,2543.292662,5625.755772,08/01/2017 20:45:00
2376.710043,2519.031539,5471.773889,08/01/2017 21:00:00
2418.801634,2528.590117,5510.384616,08/01/2017 21:15:00
2315.813484,2538.148696,5516.72369,08/01/2017 21:30:00
2371.094142,2547.707274,5493.211487,08/01/2017 21:45:00
2274.150692,2557.265853,5396.742298,08/01/2017 22:00:00
2342.17087,2600.446868,5753.459311,08/01/2017 22:15:00
2336.886943,2643.627883,5515.225364,08/01/2017 22:30:00
2345.98166,2686.808898,5351.792496,08/01/2017 22:45:00
2390.29333,2729.989913,5171.762779,08/01/2017 23:00:00
2384.3745,2683.294487,5122.202742,08/01/2017 23:15:00
2378.45567,2636.599061,5227.892403,08/01/2017 23:30:00
2372.536839,2589.903634,4663.714769,08/01/2017 23:45:00
2366.618009,2543.208208,4382.144603,08/02/2017 00:00:00
2360.699179,2540.114748,4213.52522,08/02/2017 00:15:00
2354.780349,2537.021287,4161.429553,08/02/2017 00:30:00
2348.861519,2533.927827,4086.397962,08/02/2017 00:45:00
2342.942689,2530.834367,3991.196588,08/02/2017 01:00:00
2337.023858,2550.573879,3784.658014,08/02/2017 01:15:00
2331.105028,2570.313392,3725.646992,08/02/2017 01:30:00
2279.310101,2590.052904,2025.968224,08/02/2017 01:45:00
2197.941786,2609.792417,1978.021769,08/02/2017 02:00:00
2348.782667,2578.151092,2194.126583,08/02/2017 02:15:00
2165.450288,2546.509766,1604.823162,08/02/2017 02:30:00
2213.558918,2514.86844,1636.864303,08/02/2017 02:45:00
2367.060235,2483.227115,1508.353973,08/02/2017 03:00:00
2389.567414,2497.931245,1432.746102,08/02/2017 03:15:00
2548.361982,2512.635376,1367.85703,08/02/2017 03:30:00
2481.329111,2527.339506,1401.05073,08/02/2017 03:45:00
2414.296239,2542.043636,1347.456736,08/02/2017 04:00:00
2347.263367,2655.301079,1391.945514,08/02/2017 04:15:00
2348.793362,2768.558521,1355.294137,08/02/2017 04:30:00
2350.323356,2881.815964,1326.364906,08/02/2017 04:45:00
2351.85335,2995.073408,1443.580157,08/02/2017 05:00:00
2353.383345,3169.180441,1379.152109,08/02/2017 05:15:00
2354.913339,3343.287474,1407.159292,08/02/2017 05:30:00
2356.443334,3517.394508,1544.313814,08/02/2017 05:45:00
2357.973328,3691.501541,1520.340587,08/02/2017 06:00:00
2359.503322,3706.484661,1436.319035,08/02/2017 06:15:00
2436.670181,3721.467782,1452.339606,08/02/2017 06:30:00
2513.837038,3736.450902,1482.421396,08/02/2017 06:45:00
2591.003896,3751.434022,1549.961354,08/02/2017 07:00:00
2668.170754,3674.902076,1592.490781,08/02/2017 07:15:00
2745.337611,3598.370129,1627.067551,08/02/2017 07:30:00
2822.504469,3521.838182,1589.378872,08/02/2017 07:45:00
2899.671328,3445.306234,1713.163709,08/02/2017 08:00:00
2976.838185,3312.263485,1755.462625,08/02/2017 08:15:00
3054.005043,3179.220736,2984.205783,08/02/2017 08:30:00
3131.171902,3046.177986,3287.09829,08/02/2017 08:45:00
3245.379688,2913.135237,4403.812713,08/02/2017 09:00:00
3226.288474,2879.765811,4610.697054,08/02/2017 09:15:00
3274.908714,2846.396385,4634.670282,08/02/2017 09:30:00
3323.528952,2813.02696,4634.670282,08/02/2017 09:45:00
3372.149191,2779.657534,4496.363201,08/02/2017 10:00:00
3436.342422,2819.083104,4646.195872,08/02/2017 10:15:00
3419.251604,2858.508673,4657.951974,08/02/2017 10:30:00
3436.849513,2897.934243,4617.84292,08/02/2017 10:45:00
3454.447422,2937.359813,6090.58282,08/02/2017 11:00:00
3472.04533,2864.560679,6476.690088,08/02/2017 11:15:00
3479.329513,2791.761545,6609.119118,08/02/2017 11:30:00
3436.83983,2718.96241,6470.466269,08/02/2017 11:45:00
3535.683117,2646.163275,6466.77808,08/02/2017 12:00:00
3634.526405,2601.464724,6536.853668,08/02/2017 12:15:00
3604.477574,2556.766172,6589.179847,08/02/2017 12:30:00
3609.155813,2512.067621,6446.377786,08/02/2017 12:45:00
3618.09356,2467.369069,6446.377786,08/02/2017 13:00:00
3649.256414,2492.119129,6422.63507,08/02/2017 13:15:00
3548.38012,2516.86919,6419.868929,08/02/2017 13:30:00
3551.943976,2541.61925,6466.432313,08/02/2017 13:45:00
3487.19856,2566.369311,6461.822077,08/02/2017 14:00:00
3453.660068,2549.592395,6639.43142,08/02/2017 14:15:00
3389.732748,2532.815478,6443.842156,08/02/2017 14:30:00
3436.672605,2516.038561,6396.933005,08/02/2017 14:45:00
3483.612462,2499.261644,6430.818239,08/02/2017 15:00:00
3520.273505,2561.266999,6402.6958,08/02/2017 15:15:00
3482.984035,2623.272355,6576.847466,08/02/2017 15:30:00
3566.476931,2685.277711,6380.336155,08/02/2017 15:45:00
3484.612276,2747.283066,6459.977982,08/02/2017 16:00:00
3402.74762,2738.651813,6541.57916,08/02/2017 16:15:00
3320.882966,2730.02056,6567.396482,08/02/2017 16:30:00
3361.89553,2721.389306,6525.904357,08/02/2017 16:45:00
3311.085127,2712.758052,6420.560464,08/02/2017 17:00:00
3230.025548,2675.106464,6484.066465,08/02/2017 17:15:00
3097.319157,2637.454877,6485.219025,08/02/2017 17:30:00
3044.504902,2599.803289,6519.680539,08/02/2017 17:45:00
3070.73979,2562.151701,6455.367746,08/02/2017 18:00:00
3001.167853,2608.437536,6354.864601,08/02/2017 18:15:00
3010.760531,2654.723372,6527.056916,08/02/2017 18:30:00
3039.856706,2701.009208,6535.009574,08/02/2017 18:45:00
2925.560676,2747.295043,7207.412499,08/02/2017 19:00:00
3020.166472,2697.960133,7345.950091,08/02/2017 19:15:00
2978.821824,2648.625222,7190.469881,08/02/2017 19:30:00
2921.964287,2599.29031,7218.246553,08/02/2017 19:45:00
2944.379477,2549.955399,7192.19872,08/02/2017 20:00:00
2973.095265,2514.839555,7295.468007,08/02/2017 20:15:00
2911.61775,2479.723712,7252.131788,08/02/2017 20:30:00
2853.515309,2444.607869,7190.008858,08/02/2017 20:45:00
2895.067441,2409.492025,7284.288185,08/02/2017 21:00:00
2830.816557,2416.990499,6977.707488,08/02/2017 21:15:00
2766.565672,2424.488972,7205.568404,08/02/2017 21:30:00
2759.850106,2431.987445,7130.997837,08/02/2017 21:45:00
2718.595367,2439.485918,7100.109255,08/02/2017 22:00:00
2632.358092,2499.568814,6930.798337,08/02/2017 22:15:00
2643.714384,2559.65171,6834.213892,08/02/2017 22:30:00
2699.188695,2619.734606,6887.807886,08/02/2017 22:45:00
2671.600236,2679.817503,6953.157982,08/02/2017 23:00:00
2614.384813,2686.911582,7006.406208,08/02/2017 23:15:00
2557.16939,2694.00566,5079.442803,08/02/2017 23:30:00
2499.953968,2701.099739,5083.476759,08/02/2017 23:45:00
2521.146499,2708.193818,5112.40599,08/03/2017 00:00:00
2615.695544,2687.90064,4955.657965,08/03/2017 00:15:00
2488.32856,2667.607463,4836.252852,08/03/2017 00:30:00
2371.353049,2647.314285,4784.963976,08/03/2017 00:45:00
2422.520643,2627.021108,4808.706692,08/03/2017 01:00:00
2473.688238,2614.540531,4495.55641,08/03/2017 01:15:00
2524.855832,2602.059955,4132.26981,08/03/2017 01:30:00
2458.211965,2589.579379,3649.001818,08/03/2017 01:45:00
2485.586024,2577.098803,3512.769344,08/03/2017 02:00:00
2512.199307,2600.515471,3451.337949,08/03/2017 02:15:00
2556.400319,2623.932139,3047.82704,08/03/2017 02:30:00
2568.877025,2647.348807,1913.247953,08/03/2017 02:45:00
2561.124039,2670.765475,1913.478465,08/03/2017 03:00:00
2584.223926,2660.793871,1945.750117,08/03/2017 03:15:00
2606.514626,2650.822268,1929.960058,08/03/2017 03:30:00
2642.606298,2640.850664,1909.09874,08/03/2017 03:45:00
2678.69797,2630.879061,1929.383779,08/03/2017 04:00:00
2714.789641,2701.041792,1976.062419,08/03/2017 04:15:00
2662.690404,2771.204524,1799.375123,08/03/2017 04:30:00
2554.244034,2841.367255,1610.24019,08/03/2017 04:45:00
2539.944402,2911.529987,1614.850426,08/03/2017 05:00:00
2590.076803,2992.470117,1600.328182,08/03/2017 05:15:00
2640.209205,3073.410247,1558.720802,08/03/2017 05:30:00
2690.34161,3154.350378,1484.611258,08/03/2017 05:45:00
3063.366747,3235.290508,1571.975231,08/03/2017 06:00:00
3436.391888,3244.592729,1625.453969,08/03/2017 06:15:00
3809.417028,3253.894951,1564.944621,08/03/2017 06:30:00
3760.410741,3263.197172,1460.983798,08/03/2017 06:45:00
3170.947436,3272.499393,1517.343934,08/03/2017 07:00:00
2683.475107,3282.774205,1574.51086,08/03/2017 07:15:00
2692.551212,3293.049016,1418.223859,08/03/2017 07:30:00
2867.053036,3303.323827,1416.840788,08/03/2017 07:45:00
2402.613076,3313.598639,1501.208108,08/03/2017 08:00:00
2670.479985,3215.817481,1487.031632,08/03/2017 08:15:00
2529.368946,3118.036322,1487.031632,08/03/2017 08:30:00
3063.556254,3020.255163,3316.258033,08/03/2017 08:45:00
3177.89293,2922.474005,3279.837168,08/03/2017 09:00:00
3200.017317,2931.05876,3408.00173,08/03/2017 09:15:00
3325.12819,2939.643516,4673.626776,08/03/2017 09:30:00
3342.398385,2948.228271,4396.897358,08/03/2017 09:45:00
3277.036769,2956.813026,4396.897358,08/03/2017 10:00:00
3317.546281,2902.514242,4428.477475,08/03/2017 10:15:00
3350.162492,2848.215457,4423.636727,08/03/2017 10:30:00
3349.29045,2793.916672,4388.829445,08/03/2017 10:45:00
3265.911698,2739.617887,5879.779778,08/03/2017 11:00:00
3401.774003,2758.485467,5756.225452,08/03/2017 11:15:00
3300.302643,2777.353048,5629.674473,08/03/2017 11:30:00
3368.22605,2796.220629,7296.159542,08/03/2017 11:45:00
3310.292307,2815.08821,7615.879411,08/03/2017 12:00:00
3317.855128,2733.326698,7632.245749,08/03/2017 12:15:00
3306.834462,2651.565184,7453.94487,08/03/2017 12:30:00
3307.206992,2569.803672,7511.572821,08/03/2017 12:45:00
3273.145198,2488.04216,7596.401164,08/03/2017 13:00:00
3322.896879,2511.395156,7596.401164,08/03/2017 13:15:00
3377.08003,2534.748153,7532.318883,08/03/2017 13:30:00
3340.879657,2558.10115,7460.629713,08/03/2017 13:45:00
3331.892279,2581.454147,6665.01823,08/03/2017 14:00:00
3340.657234,2561.658713,6688.876201,08/03/2017 14:15:00
3294.632244,2541.863279,7426.629222,08/03/2017 14:30:00
3293.568044,2522.067845,7696.097518,08/03/2017 14:45:00
3301.704793,2502.272411,7678.809133,08/03/2017 15:00:00
3301.688692,2525.231493,7590.753625,08/03/2017 15:15:00
3274.042913,2548.190575,7701.514545,08/03/2017 15:30:00
3300.168194,2571.149657,7706.240037,08/03/2017 15:45:00
3267.084895,2594.108739,7589.255298,08/03/2017 16:00:00
3271.38902,2579.049883,7603.54703,08/03/2017 16:15:00
3247.268477,2563.991027,7697.595845,08/03/2017 16:30:00
3175.142192,2548.932171,7632.706773,08/03/2017 16:45:00
3103.015907,2533.873315,7637.086497,08/03/2017 17:00:00
3030.889623,2537.355934,7655.988465,08/03/2017 17:15:00
3008.089855,2540.838554,7719.263954,08/03/2017 17:30:00
2985.290086,2544.321174,7702.206081,08/03/2017 17:45:00
2962.490318,2547.803794,7589.831577,08/03/2017 18:00:00
2939.69055,2588.814886,7514.223707,08/03/2017 18:15:00
2916.890782,2629.825979,7674.314153,08/03/2017 18:30:00
2894.091014,2670.837071,7612.652246,08/03/2017 18:45:00
2871.291246,2711.848164,7600.204609,08/03/2017 19:00:00
2848.491477,2704.433265,7626.59821,08/03/2017 19:15:00
2825.691709,2697.018365,7711.657065,08/03/2017 19:30:00
2802.891941,2689.603466,7510.650774,08/03/2017 19:45:00
2740.939658,2682.188566,7481.491031,08/03/2017 20:00:00
2747.333891,2679.050193,7472.270559,08/03/2017 20:15:00
2638.342332,2675.911819,7320.709049,08/03/2017 20:30:00
2643.459724,2672.773446,7308.261412,08/03/2017 20:45:00
2461.971521,2669.635072,7377.76072,08/03/2017 21:00:00
2396.336452,2646.627642,7237.494289,08/03/2017 21:15:00
2314.921095,2623.620212,7177.906988,08/03/2017 21:30:00
2358.245858,2600.612783,7069.33593,08/03/2017 21:45:00
2361.787962,2577.605353,7179.751083,08/03/2017 22:00:00
2275.193453,2539.499966,7224.81614,08/03/2017 22:15:00
2188.598946,2501.394579,7184.015551,08/03/2017 22:30:00
2102.004438,2463.289192,7189.778346,08/03/2017 22:45:00
2015.40994,2425.183805,7048.013588,08/03/2017 23:00:00
2885.40213,2407.102821,6674.930237,08/03/2017 23:15:00
2882.083185,2389.021837,6669.51321,08/03/2017 23:30:00
2852.240068,2370.940853,6181.98075,08/03/2017 23:45:00
2826.961479,2352.859869,5371.616511,08/04/2017 00:00:00
2839.278,2340.598311,5047.401662,08/04/2017 00:15:00
2829.445314,2328.336752,3499.399659,08/04/2017 00:30:00
2807.63041,2316.075194,3551.610582,08/04/2017 00:45:00
2785.053485,2303.813635,3224.744848,08/04/2017 01:00:00
2775.941708,2335.149023,3230.968666,08/04/2017 01:15:00
2756.984525,2366.48441,3279.030377,08/04/2017 01:30:00
2755.819077,2397.819798,2263.510635,08/04/2017 01:45:00
2764.95092,2429.155186,2323.674215,08/04/2017 02:00:00
2757.753771,2433.245894,2337.0439,08/04/2017 02:15:00
2759.974443,2437.336603,2263.741147,08/04/2017 02:30:00
2772.543184,2441.427312,2341.308368,08/04/2017 02:45:00
2784.977138,2445.518021,2314.223232,08/04/2017 03:00:00
2786.147213,2456.289431,2299.470476,08/04/2017 03:15:00
2781.512539,2467.060841,1982.516749,08/04/2017 03:30:00
2778.006279,2477.832251,1927.309173,08/04/2017 03:45:00
2768.593368,2488.603661,1934.916062,08/04/2017 04:00:00
2753.560567,2503.860224,1930.305826,08/04/2017 04:15:00
2733.051214,2519.116786,1768.25603,08/04/2017 04:30:00
2708.815875,2534.373348,1825.3077,08/04/2017 04:45:00
2678.830206,2549.62991,1662.681625,08/04/2017 05:00:00
2072.913548,2605.508141,1763.876305,08/04/2017 05:15:00
2659.11595,2661.386372,1703.482213,08/04/2017 05:30:00
2652.7612,2717.264604,1287.408412,08/04/2017 05:45:00
2650.58007,2773.142835,1363.246794,08/04/2017 06:00:00
2652.335557,2779.154507,1306.310379,08/04/2017 06:15:00
2562.023615,2785.166178,1323.71402,08/04/2017 06:30:00
2266.015595,2791.177849,1403.01008,08/04/2017 06:45:00
2142.159157,2797.18952,1431.017264,08/04/2017 07:00:00
2147.563608,2811.801182,1338.466776,08/04/2017 07:15:00
2373.91198,2826.412844,1417.762835,08/04/2017 07:30:00
2571.271211,2841.024506,2433.974112,08/04/2017 07:45:00
2195.672457,2855.636168,2776.168882,08/04/2017 08:00:00
2319.497871,2861.838324,2776.168882,08/04/2017 08:15:00
2843.346128,2868.04048,3043.908339,08/04/2017 08:30:00
3110.974961,2874.242636,3043.908339,08/04/2017 08:45:00
3037.530292,2880.444792,4371.656316,08/04/2017 09:00:00
2890.441218,2832.265999,4309.302874,08/04/2017 09:15:00
3123.882653,2784.087205,4310.916456,08/04/2017 09:30:00
3180.195717,2735.908412,4310.916456,08/04/2017 09:45:00
3185.84107,2687.729618,4528.173829,08/04/2017 10:00:00
2946.264094,2613.762389,4560.560738,08/04/2017 10:15:00
2957.465973,2539.79516,4643.199218,08/04/2017 10:30:00
2970.032125,2465.827931,6322.247181,08/04/2017 10:45:00
2990.392254,2391.860701,6489.483493,08/04/2017 11:00:00
3000.078931,2410.827532,6465.39501,08/04/2017 11:15:00
3024.354888,2429.794362,6539.735066,08/04/2017 11:30:00
3039.480756,2448.761192,6590.101894,08/04/2017 11:45:00
3048.287447,2467.728022,6518.182212,08/04/2017 12:00:00
3334.783412,2490.43788,6405.461941,08/04/2017 12:15:00
3335.534122,2513.147738,6473.347667,08/04/2017 12:30:00
3363.237203,2535.857596,6593.790083,08/04/2017 12:45:00
3281.999076,2558.567454,6631.594018,08/04/2017 13:00:00
3069.044745,2523.779213,6632.977089,08/04/2017 13:15:00
3069.759643,2488.990972,6657.641852,08/04/2017 13:30:00
3332.63592,2454.20273,6506.42611,08/04/2017 13:45:00
3059.058722,2419.414489,6615.342936,08/04/2017 14:00:00
3052.719657,2440.422842,7697.595845,08/04/2017 14:15:00
3335.320169,2461.431196,8133.032638,08/04/2017 14:30:00
3349.563694,2482.43955,7824.377336,08/04/2017 14:45:00
3313.407235,2503.447903,7888.690128,08/04/2017 15:00:00
3339.039898,2495.373925,7819.7671,08/04/2017 15:15:00
3315.012534,2487.299947,7846.045445,08/04/2017 15:30:00
3296.042998,2479.225968,8067.567286,08/04/2017 15:45:00
3304.284455,2471.15199,7982.969455,08/04/2017 16:00:00
3285.936856,2443.35576,7931.1043,08/04/2017 16:15:00
3098.685288,2415.55953,7908.629399,08/04/2017 16:30:00
3067.957176,2387.7633,7752.457653,08/04/2017 16:45:00
3078.839326,2359.96707,7787.380191,08/04/2017 17:00:00
2881.81889,2403.429981,7948.046917,08/04/2017 17:15:00
2860.771318,2446.892892,7697.711101,08/04/2017 17:30:00
2853.929959,2490.355803,7766.05785,08/04/2017 17:45:00
2802.494817,2533.818714,7848.581075,08/04/2017 18:00:00
2826.796324,2522.596323,7662.673307,08/04/2017 18:15:00
2649.38494,2511.373932,7696.789053,08/04/2017 18:30:00
2644.474523,2500.151541,7835.557158,08/04/2017 18:45:00
2684.838861,2488.92915,7998.644258,08/04/2017 19:00:00
2685.079437,2510.735461,7887.768081,08/04/2017 19:15:00
2624.61463,2532.541771,7808.587277,08/04/2017 19:30:00
2652.712885,2554.348082,7820.804403,08/04/2017 19:45:00
2604.201795,2576.154393,7792.912475,08/04/2017 20:00:00
2626.173489,2544.033906,7722.606375,08/04/2017 20:15:00
2609.97933,2511.913419,7891.686782,08/04/2017 20:30:00
2605.202338,2479.792931,7782.308932,08/04/2017 20:45:00
2614.152159,2447.672444,7741.393087,08/04/2017 21:00:00
2446.06599,2465.279814,7786.227632,08/04/2017 21:15:00
2454.664363,2482.887184,7472.501071,08/04/2017 21:30:00
2470.89258,2500.494554,7336.614363,08/04/2017 21:45:00
2455.908904,2518.101924,7527.132367,08/04/2017 22:00:00
2875.491242,2488.32608,7441.612489,08/04/2017 22:15:00
2262.796526,2458.550237,7610.116616,08/04/2017 22:30:00
2355.719353,2428.774393,7316.444581,08/04/2017 22:45:00
2369.999406,2398.998548,7220.32116,08/04/2017 23:00:00
2353.892993,2392.479975,7283.827161,08/04/2017 23:15:00
2352.957064,2385.961401,7333.271942,08/04/2017 23:30:00
2345.753295,2379.442828,7386.174401,08/04/2017 23:45:00
2352.990048,2372.924254,6741.20238,08/05/2017 00:00:00
2329.375839,2405.787217,6255.514014,08/05/2017 00:15:00
2224.294165,2438.650181,3887.351021,08/05/2017 00:30:00
2264.86162,2471.513145,4286.943229,08/05/2017 00:45:00
2441.54631,2504.376108,4387.215863,08/05/2017 01:00:00
2405.396369,2534.813761,4244.298546,08/05/2017 01:15:00
2407.887125,2565.251414,4176.528076,08/05/2017 01:30:00
2423.26065,2595.689066,4235.078074,08/05/2017 01:45:00
2398.973223,2626.126719,4108.181327,08/05/2017 02:00:00
2424.745842,2644.136547,4062.194223,08/05/2017 02:15:00
2426.66087,2662.146374,4066.689203,08/05/2017 02:30:00
2423.539814,2680.156201,4194.392741,08/05/2017 02:45:00
2410.970624,2698.166029,3230.392387,08/05/2017 03:00:00
2348.255176,2657.664392,3418.835785,08/05/2017 03:15:00
2285.539728,2617.162756,3252.752032,08/05/2017 03:30:00
2222.824281,2576.66112,3164.466012,08/05/2017 03:45:00
2144.077425,2536.159483,3044.138851,08/05/2017 04:00:00
2262.594189,2516.626923,3105.685502,08/05/2017 04:15:00
2381.11095,2497.094363,2942.137379,08/05/2017 04:30:00
2440.064765,2477.561804,2965.99535,08/05/2017 04:45:00
2355.722149,2458.029244,2879.783937,08/05/2017 05:00:00
2387.897779,2476.677366,2816.393191,08/05/2017 05:15:00
2365.303746,2495.325489,2734.676758,08/05/2017 05:30:00
2343.044277,2513.973612,2880.129704,08/05/2017 05:45:00
2436.201588,2532.621734,2748.507466,08/05/2017 06:00:00
2618.909412,2551.494735,2606.39694,08/05/2017 06:15:00
2621.509046,2570.367736,2826.766222,08/05/2017 06:30:00
2317.068866,2589.240736,2935.798304,08/05/2017 06:45:00
2863.072434,2608.113737,3037.799777,08/05/2017 07:00:00
2858.703682,2563.140639,3145.333532,08/05/2017 07:15:00
2915.475961,2518.167541,2928.767694,08/05/2017 07:30:00
2912.603174,2473.194443,4131.808787,08/05/2017 07:45:00
2868.999548,2428.221344,4113.828866,08/05/2017 08:00:00
2896.067248,2411.320238,4274.034568,08/05/2017 08:15:00
2923.134949,2394.419131,4415.568814,08/05/2017 08:30:00
2950.20265,2377.518025,4456.715171,08/05/2017 08:45:00
2972.048621,2360.616918,4599.863,08/05/2017 09:00:00
2968.269732,2356.766293,5798.639624,08/05/2017 09:15:00
2869.777647,2352.915667,5700.672108,08/05/2017 09:30:00
3041.054222,2349.065041,5540.35115,08/05/2017 09:45:00
3050.89395,2345.214416,7521.139061,08/05/2017 10:00:00
3030.363457,2385.132834,7479.992704,08/05/2017 10:15:00
3068.198154,2425.051252,7472.155303,08/05/2017 10:30:00
3038.351951,2464.96967,7531.742603,08/05/2017 10:45:00
3099.8014,2504.888089,7579.112779,08/05/2017 11:00:00
3078.711613,2539.004042,7402.771251,08/05/2017 11:15:00
3039.976611,2573.119995,7581.994176,08/05/2017 11:30:00
3105.345107,2607.235948,7631.554214,08/05/2017 11:45:00
3170.713603,2641.351901,7560.095555,08/05/2017 12:00:00
3236.082099,2587.705641,7653.683347,08/05/2017 12:15:00
3301.450595,2534.059381,7622.910021,08/05/2017 12:30:00
3366.819091,2480.413122,7580.956873,08/05/2017 12:45:00
3432.187587,2426.766863,7580.956873,08/05/2017 13:00:00
3461.717076,2405.539931,7637.662776,08/05/2017 13:15:00
3427.632917,2384.313,7691.948306,08/05/2017 13:30:00
3388.682384,2363.086069,7607.004707,08/05/2017 13:45:00
3427.835725,2341.859138,7607.004707,08/05/2017 14:00:00
3369.166667,2366.421268,7560.671835,08/05/2017 14:15:00
3364.897193,2390.983398,7610.462384,08/05/2017 14:30:00
3390.475767,2415.545528,7455.788965,08/05/2017 14:45:00
3321.615483,2440.107657,7542.691914,08/05/2017 15:00:00
3356.224081,2403.072789,7659.561397,08/05/2017 15:15:00
3381.17056,2366.037921,7521.369572,08/05/2017 15:30:00
3326.949153,2329.003052,7538.196934,08/05/2017 15:45:00
3272.727745,2291.968184,7538.196934,08/05/2017 16:00:00
3218.506336,2328.641986,7517.79664,08/05/2017 16:15:00
3164.284929,2365.315787,7678.117597,08/05/2017 16:30:00
3110.063521,2401.989589,7660.713956,08/05/2017 16:45:00
3055.842112,2438.663391,7727.101355,08/05/2017 17:00:00
