E,H,C,timestamp
164.8330668,242.3209556,19.84192632,11/29/2017 22:00:00
163.2676064,240.6336426,21.71365459,11/29/2017 22:15:00
167.0384487,238.9463298,20.50867931,11/29/2017 22:30:00
167.8452345,237.2590169,21.04690161,11/29/2017 22:45:00
168.6520203,235.571704,19.35993621,11/29/2017 23:00:00
169.4588061,231.0314466,19.36796938,11/29/2017 23:15:00
175.7101955,226.4911892,19.68929612,11/29/2017 23:30:00
175.6724857,221.9509317,18.78958124,11/29/2017 23:45:00
167.5132697,217.4106743,19.04664264,11/30/2017 00:00:00
163.2581933,218.1447183,20.12308722,11/30/2017 00:15:00
161.3126568,218.8787622,20.06685504,11/30/2017 00:30:00
161.3628642,219.6128062,20.68540902,11/30/2017 00:45:00
158.6265614,220.3468502,21.44856003,11/30/2017 01:00:00
158.41318,219.9229289,19.81782682,11/30/2017 01:15:00
158.3755244,219.4990076,19.83389315,11/30/2017 01:30:00
159.9445054,219.0750863,18.49235401,11/30/2017 01:45:00
164.0866152,218.651165,18.62891787,11/30/2017 02:00:00
163.4213673,219.3934892,20.24358475,11/30/2017 02:15:00
164.3775662,220.1358133,20.25161792,11/30/2017 02:30:00
165.6139232,220.8781374,21.35216201,11/30/2017 02:45:00
165.7896491,221.6204616,19.97045702,11/30/2017 03:00:00
167.2456634,221.8570264,19.38403571,11/30/2017 03:15:00
166.0926753,222.0935912,21.57709073,11/30/2017 03:30:00
164.9396872,222.3301561,20.87820507,11/30/2017 03:45:00
163.7866991,222.5667209,19.80979365,11/30/2017 04:00:00
162.6337109,229.0354534,22.80616552,11/30/2017 04:15:00
161.4807228,235.5041859,20.67737585,11/30/2017 04:30:00
156.3026811,241.9729183,19.39206888,11/30/2017 04:45:00
155.3607904,248.4416509,20.75770754,11/30/2017 05:00:00
155.6410732,248.3193819,21.61725657,11/30/2017 05:15:00
155.7970927,248.1971128,21.52085855,11/30/2017 05:30:00
154.6769658,248.0748438,19.40010205,11/30/2017 05:45:00
155.3636607,247.9525747,22.018915,11/30/2017 06:00:00
157.2621405,251.1094916,22.05908084,11/30/2017 06:15:00
156.4893084,254.2664085,19.51256641,11/30/2017 06:30:00
155.7164762,257.4233254,22.66960165,11/30/2017 06:45:00
154.9436441,260.5802423,22.66960165,11/30/2017 07:00:00
154.1708119,259.8004211,20.99066943,11/30/2017 07:15:00
153.3979798,259.0205999,22.33220857,11/30/2017 07:30:00
152.6251476,258.2407788,23.06322691,11/30/2017 07:45:00
151.8523154,257.4609575,23.06322691,11/30/2017 08:00:00
149.8422131,250.3437449,22.55713729,11/30/2017 08:15:00
147.8321107,243.2265322,20.80590655,11/30/2017 08:30:00
145.8220083,236.1093195,20.41228129,11/30/2017 08:45:00
146.3169025,228.9921068,20.77377387,11/30/2017 09:00:00
152.1357886,226.9207881,20.01062286,11/30/2017 09:15:00
152.347463,224.8494693,20.00258969,11/30/2017 09:30:00
157.4448187,222.7781506,21.07100111,11/30/2017 09:45:00
152.2124553,220.7068319,22.28400956,11/30/2017 10:00:00
152.6792492,221.1799615,21.19149864,11/30/2017 10:15:00
169.9002924,221.6530912,20.21145208,11/30/2017 10:30:00
187.1213358,222.1262209,20.86213873,11/30/2017 10:45:00
204.3423792,222.5993505,20.56491149,11/30/2017 11:00:00
205.1781816,220.1929152,21.54495806,11/30/2017 11:15:00
212.2188886,217.7864798,22.48483878,11/30/2017 11:30:00
211.3584813,215.3800444,20.54884515,11/30/2017 11:45:00
213.3681498,212.973609,22.66156848,11/30/2017 12:00:00
214.8030203,212.4841646,22.92666305,11/30/2017 12:15:00
215.4448404,211.9947201,20.76574071,11/30/2017 12:30:00
214.7482712,211.5052756,20.84607239,11/30/2017 12:45:00
214.0517019,211.0158311,22.08318035,11/30/2017 13:00:00
213.3551326,212.5565807,21.98678233,11/30/2017 13:15:00
212.6585634,214.0973304,22.33220857,11/30/2017 13:30:00
211.9619941,215.63808,21.7377541,11/30/2017 13:45:00
215.0011511,217.1788296,20.25965109,11/30/2017 14:00:00
213.4902742,214.7399488,20.55687832,11/30/2017 14:15:00
212.3891492,212.3010679,20.68540902,11/30/2017 14:30:00
214.3048608,209.862187,21.25576399,11/30/2017 14:45:00
211.8958584,207.4233062,22.31614224,11/30/2017 15:00:00
209.3593653,209.509706,20.55687832,11/30/2017 15:15:00
210.6850413,211.5961058,20.59704417,11/30/2017 15:30:00
209.1943697,213.6825056,22.16351203,11/30/2017 15:45:00
206.7832366,215.7689054,21.68955509,11/30/2017 16:00:00
209.054437,215.5471823,21.37626152,11/30/2017 16:15:00
207.3749166,215.3254591,21.52085855,11/30/2017 16:30:00
207.9520317,215.103736,21.01476893,11/30/2017 16:45:00
211.9893908,214.8820129,21.19149864,11/30/2017 17:00:00
216.0267498,219.0947095,20.70147536,11/30/2017 17:15:00
215.899074,223.3074062,22.3000759,11/30/2017 17:30:00
211.4014918,227.5201028,23.35242098,11/30/2017 17:45:00
206.9039098,231.7327995,19.8981585,11/30/2017 18:00:00
207.6821244,238.0718175,21.47265954,11/30/2017 18:15:00
207.7574355,244.4108356,20.13112039,11/30/2017 18:30:00
208.0210243,250.7498536,19.91422484,11/30/2017 18:45:00
207.381118,257.0888716,22.24384372,11/30/2017 19:00:00
206.7412117,256.9909828,20.93443725,11/30/2017 19:15:00
206.1013055,256.8930939,21.10313378,11/30/2017 19:30:00
205.4613992,256.795205,19.89012533,11/30/2017 19:45:00
204.8214928,256.6973161,19.6169976,11/30/2017 20:00:00
198.886635,256.9223967,19.72946196,11/30/2017 20:15:00
192.9517771,257.1474774,20.07488821,11/30/2017 20:30:00
192.9643289,257.372558,19.83389315,11/30/2017 20:45:00
192.5877735,257.5976386,19.88209217,11/30/2017 21:00:00
189.7417784,256.2466516,19.3117372,11/30/2017 21:15:00
186.8957833,254.8956645,20.09095455,11/30/2017 21:30:00
184.0497883,253.5446774,21.07903428,11/30/2017 21:45:00
183.0080102,252.1936903,20.85410556,11/30/2017 22:00:00
183.9368469,253.3775886,18.63695104,11/30/2017 22:15:00
181.0884422,254.561487,18.85384659,11/30/2017 22:30:00
178.2400374,255.7453853,20.05882187,11/30/2017 22:45:00
175.3916326,256.9292836,21.15936596,11/30/2017 23:00:00
172.5432279,254.9420432,20.69344219,11/30/2017 23:15:00
169.6948231,252.9548029,20.55687832,11/30/2017 23:30:00
169.7324788,250.9675625,19.08680848,11/30/2017 23:45:00
180.0203379,248.9803222,19.56879859,12/01/2017 00:00:00
167.8293924,245.9883028,20.54081199,12/01/2017 00:15:00
166.5938068,242.9962833,19.3358367,12/01/2017 00:30:00
166.1872477,240.0042639,18.51645351,12/01/2017 00:45:00
165.1766695,237.0122445,19.10287482,12/01/2017 01:00:00
163.1681673,238.2170489,18.61285153,12/01/2017 01:15:00
161.8191931,239.4218532,18.73334906,12/01/2017 01:30:00
162.0813785,240.6266576,18.55661935,12/01/2017 01:45:00
155.4222373,241.831462,19.03860947,12/01/2017 02:00:00
154.3617147,247.8943005,19.0546758,12/01/2017 02:15:00
157.379199,253.957139,18.21922627,12/01/2017 02:30:00
167.7800396,260.0199776,18.85384659,12/01/2017 02:45:00
168.786131,266.0828161,18.86991293,12/01/2017 03:00:00
174.1471392,270.2393807,18.48432084,12/01/2017 03:15:00
180.138096,274.3959453,19.10287482,12/01/2017 03:30:00
179.2557601,278.5525099,19.52863275,12/01/2017 03:45:00
181.1410797,282.7090745,18.82974708,12/01/2017 04:00:00
179.3101118,284.4166674,18.73334906,12/01/2017 04:15:00
172.8790622,286.1242603,18.50038717,12/01/2017 04:30:00
174.4541473,287.8318531,19.02254313,12/01/2017 04:45:00
173.6532566,289.539446,19.47240057,12/01/2017 05:00:00
173.8935238,301.5254957,18.70924956,12/01/2017 05:15:00
172.9724995,313.5115454,19.42420156,12/01/2017 05:30:00
173.2528112,325.4975953,18.66105055,12/01/2017 05:45:00
173.7333457,337.483645,19.60093127,12/01/2017 06:00:00
172.619233,342.0645053,18.09872875,12/01/2017 06:15:00
171.5051203,346.6453656,18.86187976,12/01/2017 06:30:00
170.3910076,351.2262259,20.06685504,12/01/2017 06:45:00
165.8395748,355.8070862,18.95024461,12/01/2017 07:00:00
161.288142,345.3921938,18.72531589,12/01/2017 07:15:00
156.7367093,334.9773014,20.48457981,12/01/2017 07:30:00
152.1852765,324.562409,19.50453324,12/01/2017 07:45:00
147.6338437,314.1475164,19.34386987,12/01/2017 08:00:00
143.0824109,304.404134,21.15936596,12/01/2017 08:15:00
138.5309782,294.6607515,22.10727985,12/01/2017 08:30:00
133.9795453,284.917369,21.09510062,12/01/2017 08:45:00
129.4281126,275.1739865,20.49261298,12/01/2017 09:00:00
124.8766798,266.152906,20.96656992,12/01/2017 09:15:00
135.0289384,257.1318255,20.13915356,12/01/2017 09:30:00
145.1811967,248.110745,20.01062286,12/01/2017 09:45:00
155.3334552,239.0896645,19.99455652,12/01/2017 10:00:00
165.4857138,234.1131177,19.80176048,12/01/2017 10:15:00
175.6379721,229.1365709,20.0266892,12/01/2017 10:30:00
185.7902305,224.1600242,20.1552199,12/01/2017 10:45:00
195.9424891,219.1834773,19.92225801,12/01/2017 11:00:00
206.0947474,224.0668615,20.18735257,12/01/2017 11:15:00
216.2470059,228.9502456,24.10753882,12/01/2017 11:30:00
226.3992643,233.8336298,24.35656705,12/01/2017 11:45:00
222.0145472,238.7170139,25.96320076,12/01/2017 12:00:00
226.2484227,248.9323352,26.260428,12/01/2017 12:15:00
223.6259227,259.1476566,26.27649433,12/01/2017 12:30:00
224.6871029,269.362978,28.14018944,12/01/2017 12:45:00
224.1458029,279.5782993,28.70251123,12/01/2017 13:00:00
223.6045029,282.4761864,30.09224939,12/01/2017 13:15:00
220.5464822,285.3740733,29.76288948,12/01/2017 13:30:00
219.3463975,288.2719603,29.99585137,12/01/2017 13:45:00
220.1645992,291.1698473,28.24462063,12/01/2017 14:00:00
225.4554836,277.8795453,28.4293835,12/01/2017 14:15:00
223.6993638,264.5892433,29.08810333,12/01/2017 14:30:00
226.7444171,251.2989411,29.31303204,12/01/2017 14:45:00
224.0359882,238.0086391,28.24462063,12/01/2017 15:00:00
223.409458,241.2441347,28.89530728,12/01/2017 15:15:00
221.4606239,244.4796304,28.79087609,12/01/2017 15:30:00
220.6926865,247.715126,29.04793748,12/01/2017 15:45:00
219.6125268,250.9506216,29.04793748,12/01/2017 16:00:00
219.2334366,257.2394492,28.56594737,12/01/2017 16:15:00
218.1077184,263.5282768,28.80694243,12/01/2017 16:30:00
219.4581478,269.8171044,28.44544984,12/01/2017 16:45:00
220.8085771,276.105932,28.87924094,12/01/2017 17:00:00
222.1590064,272.1332682,27.94739339,12/01/2017 17:15:00
223.5094357,268.1606043,29.28089937,12/01/2017 17:30:00
224.9639701,264.1879404,28.10002359,12/01/2017 17:45:00
220.7104895,260.2152766,28.24462063,12/01/2017 18:00:00
216.4570088,259.085718,28.52578153,12/01/2017 18:15:00
216.3769198,257.9561595,28.30085281,12/01/2017 18:30:00
217.1644623,256.8266009,26.60585424,12/01/2017 18:45:00
216.8174097,255.6970424,26.62995375,12/01/2017 19:00:00
216.9642396,254.682289,27.69836517,12/01/2017 19:15:00
217.9653531,253.6675357,27.20834188,12/01/2017 19:30:00
217.4447741,252.6527824,26.72635177,12/01/2017 19:45:00
214.8533584,251.638029,27.45737011,12/01/2017 20:00:00
212.2619428,246.7348314,27.10391069,12/01/2017 20:15:00
209.6705271,241.8316338,27.2565409,12/01/2017 20:30:00
207.0791114,236.9284362,25.82663689,12/01/2017 20:45:00
204.4876958,232.0252386,26.08369829,12/01/2017 21:00:00
201.8962802,232.5418437,26.57372157,12/01/2017 21:15:00
201.9763692,233.0584489,26.55765523,12/01/2017 21:30:00
199.3094786,233.575054,26.26846116,12/01/2017 21:45:00
196.6425879,234.0916592,26.09976462,12/01/2017 22:00:00
193.9756973,233.5662685,25.64187402,12/01/2017 22:15:00
194.8967216,233.0408778,25.8748359,12/01/2017 22:30:00
189.3696419,232.5154871,25.52940966,12/01/2017 22:45:00
183.8425621,231.9900965,24.79035815,12/01/2017 23:00:00
182.7346633,232.5297641,24.19590368,12/01/2017 23:15:00
183.7624731,233.0694318,24.47706458,12/01/2017 23:30:00
183.8425622,233.6090995,24.28426853,12/01/2017 23:45:00
183.7491249,234.1487672,26.07566512,12/02/2017 00:00:00
185.1239873,237.3269523,24.4449319,12/02/2017 00:15:00
185.3509064,240.5051374,25.11168489,12/02/2017 00:30:00
185.3108618,243.6833225,25.27234826,12/02/2017 00:45:00
185.6579145,246.8615075,24.01917397,12/02/2017 01:00:00
181.8774178,252.2128409,24.74215914,12/02/2017 01:15:00
178.0969212,257.5641742,2.345685217,12/02/2017 01:30:00
176.9744728,262.9155075,1.614666879,12/02/2017 01:45:00
175.9401078,268.2668409,1.357605485,12/02/2017 02:00:00
176.3214653,269.736494,1.791396587,12/02/2017 02:15:00
176.6367493,271.2061471,1.839595598,12/02/2017 02:30:00
177.3251149,272.6758002,1.759263913,12/02/2017 02:45:00
178.2716488,274.1454534,2.080590655,12/02/2017 03:00:00
177.537499,277.7923978,1.486136182,12/02/2017 03:15:00
182.1749222,281.4393424,1.767297081,12/02/2017 03:30:00
180.9990332,285.0862868,2.747343645,12/02/2017 03:45:00
180.9498422,288.7332313,1.88779461,12/02/2017 04:00:00
183.023797,288.8420766,2.016325306,12/02/2017 04:15:00
182.217819,288.9509218,2.578647105,12/02/2017 04:30:00
181.9908999,289.0597671,2.626846116,12/02/2017 04:45:00
183.5926722,289.1686123,1.582534205,12/02/2017 05:00:00
185.1944444,292.3972395,1.871728273,12/02/2017 05:15:00
186.7962166,295.6258667,1.767297081,12/02/2017 05:30:00
187.6087105,298.854494,2.586680274,12/02/2017 05:45:00
188.4212044,302.0831212,3.044570881,12/02/2017 06:00:00
183.7861882,309.1764443,2.297486206,12/02/2017 06:15:00
184.5779551,316.2697674,1.823529261,12/02/2017 06:30:00
184.8449187,323.3630905,2.377817891,12/02/2017 06:45:00
185.3254532,330.4564136,2.932106521,12/02/2017 07:00:00
184.7543029,330.7811505,2.088623823,12/02/2017 07:15:00
184.1831527,331.1058874,3.365897623,12/02/2017 07:30:00
183.6120025,331.4306242,2.409950565,12/02/2017 07:45:00
183.8255733,331.7553611,1.743197576,12/02/2017 08:00:00
182.7443709,319.4509055,2.096656992,12/02/2017 08:15:00
182.8645045,307.1464499,1.976159464,12/02/2017 08:30:00
188.4649702,294.8419941,2.466182745,12/02/2017 08:45:00
194.0654358,282.5375385,2.851774836,12/02/2017 09:00:00
196.4507555,273.5361275,1.944026789,12/02/2017 09:15:00
198.8360752,264.5347163,1.743197576,12/02/2017 09:30:00
201.2213949,255.5333053,1.88779461,12/02/2017 09:45:00
203.6067146,246.5318942,2.899973847,12/02/2017 10:00:00
205.9920343,246.8387041,1.33350598,12/02/2017 10:15:00
208.377354,247.1455141,1.815496093,12/02/2017 10:30:00
210.7626737,247.4523241,1.791396587,12/02/2017 10:45:00
213.1479934,247.7591341,2.739310476,12/02/2017 11:00:00
215.5333131,252.9374004,1.751230744,12/02/2017 11:15:00
217.9186328,258.1156667,1.574501036,12/02/2017 11:30:00
220.8101821,263.293933,2.152889172,12/02/2017 11:45:00
223.7017313,268.4721993,1.060378249,12/02/2017 12:00:00
221.6194154,266.7449574,2.434050071,12/02/2017 12:15:00
224.8663599,265.0177154,1.598600542,12/02/2017 12:30:00
223.7492842,263.2904735,2.104690161,12/02/2017 12:45:00
224.9760653,261.5632315,1.574501036,12/02/2017 13:00:00
220.6956797,259.0257068,2.008292138,12/02/2017 13:15:00
221.4709169,256.488182,2.522414925,12/02/2017 13:30:00
220.8197761,253.9506573,2.763409982,12/02/2017 13:45:00
220.8631576,251.4131326,2.104690161,12/02/2017 14:00:00
215.847788,244.0029645,2.369784723,12/02/2017 14:15:00
218.4294679,236.5927964,2.289453037,12/02/2017 14:30:00
219.7501033,229.1826283,2.289453037,12/02/2017 14:45:00
217.9076375,221.7724602,2.168955509,12/02/2017 15:00:00
216.6383091,225.7140787,3.245400095,12/02/2017 15:15:00
216.3913678,229.6556972,2.988338701,12/02/2017 15:30:00
215.8524351,233.5973157,1.903860947,12/02/2017 15:45:00
213.5544626,237.5389341,1.863695104,12/02/2017 16:00:00
219.5641633,239.0489159,1.381704991,12/02/2017 16:15:00
225.5738639,240.5588977,2.016325306,12/02/2017 16:30:00
222.4399618,242.0688794,2.843741667,12/02/2017 16:45:00
225.0578734,243.5788611,3.88002041,12/02/2017 17:00:00
225.3907436,243.6335865,2.514381757,12/02/2017 17:15:00
223.3338726,243.6883118,3.068670387,12/02/2017 17:30:00
223.2594148,243.7430371,2.514381757,12/02/2017 17:45:00
223.3891424,243.7977624,2.337652049,12/02/2017 18:00:00
224.5802589,244.4052829,2.377817891,12/02/2017 18:15:00
216.38602,245.0128035,2.932106521,12/02/2017 18:30:00
208.1917813,245.620324,2.450116408,12/02/2017 18:45:00
208.8990262,246.2278445,2.723244139,12/02/2017 19:00:00
207.2465634,251.2436622,1.879761441,12/02/2017 19:15:00
211.4722624,256.25948,2.369784723,12/02/2017 19:30:00
212.860473,261.2752977,2.586680274,12/02/2017 19:45:00
218.1285166,266.2911154,2.482249082,12/02/2017 20:00:00
209.5920636,268.4357158,3.655091691,12/02/2017 20:15:00
201.0556105,270.5803162,2.683078296,12/02/2017 20:30:00
198.9065537,272.7249166,2.474215914,12/02/2017 20:45:00
196.170177,274.8695169,2.257320363,12/02/2017 21:00:00
200.4738704,271.1931653,2.594713442,12/02/2017 21:15:00
200.0664011,267.5168136,1.992225801,12/02/2017 21:30:00
197.864919,263.8404619,3.060637218,12/02/2017 21:45:00
195.6634369,260.1641102,2.249287194,12/02/2017 22:00:00
193.4619547,259.8415274,1.727131239,12/02/2017 22:15:00
191.2604726,259.5189445,2.120756498,12/02/2017 22:30:00
191.1803835,259.1963617,3.831821399,12/02/2017 22:45:00
190.9204593,258.8737789,2.104690161,12/02/2017 23:00:00
190.6605351,257.6652856,3.084736724,12/02/2017 23:15:00
190.4006109,256.4567923,3.365897623,12/02/2017 23:30:00
191.3616529,255.248299,4.635138254,12/02/2017 23:45:00
192.8966934,254.0398057,2.16092234,12/03/2017 00:00:00
187.1047847,251.0589022,3.542627331,12/03/2017 00:15:00
181.3128759,248.0779987,3.333764949,12/03/2017 00:30:00
180.7656006,245.0970952,2.602746611,12/03/2017 00:45:00
181.5130986,242.1161917,3.518527826,12/03/2017 01:00:00
181.619884,245.6293523,2.401917397,12/03/2017 01:15:00
180.578726,249.1425128,3.88002041,12/03/2017 01:30:00
182.0470257,252.6556733,3.309665443,12/03/2017 01:45:00
178.336232,256.1688339,2.811608993,12/03/2017 02:00:00
178.9502482,255.5790208,2.626846116,12/03/2017 02:15:00
178.6432401,254.9892077,2.554547599,12/03/2017 02:30:00
176.921325,254.3993945,4.209380321,12/03/2017 02:45:00
177.3351186,253.8095814,4.233479827,12/03/2017 03:00:00
178.2961875,256.0846819,3.092769892,12/03/2017 03:15:00
179.2839527,258.3597824,2.586680274,12/03/2017 03:30:00
178.336232,260.6348829,2.393884228,12/03/2017 03:45:00
179.0169891,262.9099833,2.152889172,12/03/2017 04:00:00
179.6176572,273.4665409,2.546514431,12/03/2017 04:15:00
184.9607258,284.0230985,2.21715452,12/03/2017 04:30:00
183.01912,294.5796561,2.434050071,12/03/2017 04:45:00
181.4232742,305.1362137,3.896086748,12/03/2017 05:00:00
175.3061954,330.9257763,3.189167915,12/03/2017 05:15:00
182.1571178,356.7153389,3.357864455,12/03/2017 05:30:00
184.7640142,382.5049018,3.99248477,12/03/2017 05:45:00
185.9134768,408.2944643,2.683078296,12/03/2017 06:00:00
174.90575,418.554366,2.249287194,12/03/2017 06:15:00
186.5851426,428.8142677,2.426016903,12/03/2017 06:30:00
186.0512154,439.0741694,3.245400095,12/03/2017 06:45:00
185.8242964,449.334071,2.377817891,12/03/2017 07:00:00
186.0645636,439.2535588,66.99662572,12/03/2017 07:15:00
182.7054189,429.1730464,4.611038749,12/03/2017 07:30:00
179.3462741,419.0925341,3.140968904,12/03/2017 07:45:00
177.5062506,409.0120216,2.024358475,12/03/2017 08:00:00
177.2562132,391.9079748,3.38196396,12/03/2017 08:15:00
177.0061757,374.803928,15.15858906,12/03/2017 08:30:00
176.7561383,357.6998811,0,12/03/2017 08:45:00
176.5061009,340.5958343,30.15651474,12/03/2017 09:00:00
176.2560635,323.0222916,30.04405038,12/03/2017 09:15:00
179.3071969,305.4487487,29.92355285,12/03/2017 09:30:00
182.3583303,287.8752059,30.3975098,12/03/2017 09:45:00
185.4094637,270.3016632,30.27701227,12/03/2017 10:00:00
188.4605971,270.9272853,30.34127762,12/03/2017 10:15:00
191.5117305,271.5529075,30.21274692,12/03/2017 10:30:00
194.5628639,272.1785298,30.55817317,12/03/2017 10:45:00
197.6139974,272.8041521,29.81912166,12/03/2017 11:00:00
200.6651308,277.2384736,29.48172858,12/03/2017 11:15:00
203.7162642,281.6727952,29.89945335,12/03/2017 11:30:00
206.7673977,286.1071168,29.37729739,12/03/2017 11:45:00
211.4845189,290.5414384,31.16066081,12/03/2017 12:00:00
211.7988268,285.5181814,30.34127762,12/03/2017 12:15:00
217.6774482,280.4949244,29.12826917,12/03/2017 12:30:00
211.9102007,275.4716675,29.72272364,12/03/2017 12:45:00
212.6168948,270.4484105,35.48250549,12/03/2017 13:00:00
220.4325859,264.8350887,152.509705,12/03/2017 13:15:00
210.2502193,259.2217669,153.3853203,12/03/2017 13:30:00
223.2275695,253.6084452,157.6669992,12/03/2017 13:45:00
209.9511486,247.9951234,156.8556491,12/03/2017 14:00:00
217.9831789,252.5096441,159.8841537,12/03/2017 14:15:00
217.0936479,257.0241648,155.1124516,12/03/2017 14:30:00
210.345169,261.5386856,152.2044445,12/03/2017 14:45:00
208.3619217,266.0532064,150.9512703,12/03/2017 15:00:00
206.927201,270.0758949,151.3368623,12/03/2017 15:15:00
206.8579573,274.0985836,149.9230247,12/03/2017 15:30:00
207.9552193,278.1212721,150.1158207,12/03/2017 15:45:00
207.4732249,282.1439607,147.938832,12/03/2017 16:00:00
207.7257975,284.5860027,150.509446,12/03/2017 16:15:00
207.1509557,287.0280446,146.5008949,12/03/2017 16:30:00
210.0635701,289.4700865,147.9629316,12/03/2017 16:45:00
215.6948266,291.9121285,144.1632428,12/03/2017 17:00:00
221.326083,296.2673005,141.8496903,12/03/2017 17:15:00
218.9868146,300.6224725,135.3990559,12/03/2017 17:30:00
219.7007336,304.9776445,126.6268359,12/03/2017 17:45:00
219.6802942,309.3328166,115.8382905,12/03/2017 18:00:00
219.5301272,310.7071771,109.8535799,12/03/2017 18:15:00
213.9576959,312.0815377,101.9810748,12/03/2017 18:30:00
213.664036,313.4558983,95.21714684,12/03/2017 18:45:00
203.6187281,314.8302589,93.55428095,12/03/2017 19:00:00
203.8723435,313.0791845,26.22829532,12/03/2017 19:15:00
202.5241774,311.32811,26.09976462,12/03/2017 19:30:00
200.0681125,309.5770355,23.07929325,12/03/2017 19:45:00
199.4007035,307.825961,23.94687545,12/03/2017 20:00:00
197.2783431,307.2170832,23.77817891,12/03/2017 20:15:00
197.2916913,306.6082054,23.21585711,12/03/2017 20:30:00
196.9446386,305.9993277,24.22803635,12/03/2017 20:45:00
193.2738894,305.3904499,24.97512103,12/03/2017 21:00:00
199.4407481,289.8478378,25.99533343,12/03/2017 21:15:00
200.843529,274.3052256,26.91914782,12/03/2017 21:30:00
202.2463099,258.7626136,23.11945909,12/03/2017 21:45:00
203.6490907,243.2200015,22.66156848,12/03/2017 22:00:00
205.0518717,239.9621511,22.36434125,12/03/2017 22:15:00
206.4546525,236.7043008,22.28400956,12/03/2017 22:30:00
207.8574334,233.4464506,21.15936596,12/03/2017 22:45:00
195.7348918,230.1886003,21.32002934,12/03/2017 23:00:00
183.6123504,232.019874,20.40424812,12/03/2017 23:15:00
171.489809,233.8511476,20.62114367,12/03/2017 23:30:00
159.3672673,235.6824213,20.77377387,12/03/2017 23:45:00
147.244726,237.5136949,20.69344219,12/04/2017 00:00:00
135.1221845,239.6739963,22.01088183,12/04/2017 00:15:00
122.9996437,241.8342977,20.21948524,12/04/2017 00:30:00
186.5277305,243.9945991,19.62503077,12/04/2017 00:45:00
185.5184726,246.1549005,20.51671248,12/04/2017 01:00:00
185.3696236,250.1176637,21.36822835,12/04/2017 01:15:00
185.1988622,254.080427,19.94635751,12/04/2017 01:30:00
185.5237391,258.0431902,20.3078501,12/04/2017 01:45:00
185.2260818,262.0059535,19.93029118,12/04/2017 02:00:00
184.4434859,268.1809579,22.08318035,12/04/2017 02:15:00
184.7728373,274.3559623,20.08292138,12/04/2017 02:30:00
183.7979162,280.5309668,19.89012533,12/04/2017 02:45:00
183.5968538,286.7059712,21.24773082,12/04/2017 03:00:00
183.8149015,293.6226,19.5928981,12/04/2017 03:15:00
183.5454478,300.5392289,21.20756498,12/04/2017 03:30:00
183.1722564,307.4558577,19.77766097,12/04/2017 03:45:00
182.6428579,314.3724865,19.30370403,12/04/2017 04:00:00
182.7053227,308.9754128,20.14718673,12/04/2017 04:15:00
123.0236037,303.5783391,21.52085855,12/04/2017 04:30:00
123.3573082,298.1812654,20.29178376,12/04/2017 04:45:00
120.140397,292.7841916,19.80176048,12/04/2017 05:00:00
119.7799962,323.4059842,19.83389315,12/04/2017 05:15:00
119.7229051,354.0277767,18.32365747,12/04/2017 05:30:00
119.1526318,384.6495697,18.97434412,12/04/2017 05:45:00
118.5786601,415.2713622,18.97434412,12/04/2017 06:00:00
118.6320528,432.4052519,18.17906043,12/04/2017 06:15:00
118.7121419,449.5391419,19.4643674,12/04/2017 06:30:00
118.645401,466.6730316,18.36382331,12/04/2017 06:45:00
118.9791055,483.8069213,21.10313378,12/04/2017 07:00:00
119.4868168,461.4753388,18.69318322,12/04/2017 07:15:00
119.5246865,439.1437561,19.73749513,12/04/2017 07:30:00
183.6800995,416.8121734,20.99870259,12/04/2017 07:45:00
183.6751317,394.4805905,19.13500749,12/04/2017 08:00:00
184.3565162,378.0898719,19.66519661,12/04/2017 08:15:00
185.0883202,361.6991533,19.0546758,12/04/2017 08:30:00
186.5757166,345.3084345,19.86602583,12/04/2017 08:45:00
187.647744,328.9177159,20.86213873,12/04/2017 09:00:00
189.0380772,324.1502787,20.589011,12/04/2017 09:15:00
190.8024697,319.3828415,19.66519661,12/04/2017 09:30:00
191.8030314,314.6154043,19.0305763,12/04/2017 09:45:00
132.701189,309.847967,20.60507733,12/04/2017 10:00:00
132.9721169,309.8572477,18.98237729,12/04/2017 10:15:00
132.6258792,309.8665283,21.36019518,12/04/2017 10:30:00
133.2335865,309.875809,21.16739913,12/04/2017 10:45:00
122.3395602,309.8850896,19.68126295,12/04/2017 11:00:00
198.9976184,302.0110303,19.99455652,12/04/2017 11:15:00
168.5062898,294.136971,21.44052686,12/04/2017 11:30:00
171.2253672,286.2629116,19.70536246,12/04/2017 11:45:00
171.1870312,278.3888523,19.68126295,12/04/2017 12:00:00
173.3940725,277.7198958,19.84995949,12/04/2017 12:15:00
178.1109493,277.0509392,20.20341891,12/04/2017 12:30:00
172.8957583,276.3819826,20.04275554,12/04/2017 12:45:00
171.265305,275.7130261,20.90230457,12/04/2017 13:00:00
174.0558218,276.5113349,20.81393972,12/04/2017 13:15:00
173.852182,277.3096438,21.74578727,12/04/2017 13:30:00
177.1586861,278.1079527,23.23192345,12/04/2017 13:45:00
182.3784278,278.9062615,24.77429181,12/04/2017 14:00:00
183.2264341,281.7083834,23.56128336,12/04/2017 14:15:00
184.3031516,284.5105052,23.40061999,12/04/2017 14:30:00
181.8259431,287.3126271,23.8585106,12/04/2017 14:45:00
173.6769471,290.1147489,23.12749226,12/04/2017 15:00:00
173.9911099,296.5801607,22.51697145,12/04/2017 15:15:00
