E,H,C,timestamp
5.58678422,6.259611597,12.10851896,07/31/2017 12:45:00
5.552004174,5.975559166,11.8084882,07/31/2017 13:00:00
5.523940313,5.804044985,11.85539328,07/31/2017 13:15:00
5.499354894,5.632530807,11.68232972,07/31/2017 13:30:00
5.483008207,5.461016629,12.03923962,07/31/2017 13:45:00
5.234571687,5.289502449,11.82223624,07/31/2017 14:00:00
5.498364147,5.414432674,12.12280614,07/31/2017 14:15:00
5.512015675,5.539362899,12.06781398,07/31/2017 14:30:00
5.498273112,5.664293126,11.9556731,07/31/2017 14:45:00
5.503160957,5.789223351,12.04301359,07/31/2017 15:00:00
5.512914253,5.802405025,11.90095051,07/31/2017 15:15:00
5.537676337,5.815586699,11.70820838,07/31/2017 15:30:00
5.86173429,5.828768372,12.25678214,07/31/2017 15:45:00
5.594345766,5.841950046,11.8049838,07/31/2017 16:00:00
5.016530873,5.873288679,12.2430341,07/31/2017 16:15:00
4.978315365,5.904627311,12.13466719,07/31/2017 16:30:00
4.934139381,5.935965944,12.34115736,07/31/2017 16:45:00
4.976216997,5.967304577,12.15326748,07/31/2017 17:00:00
4.959836827,6.053443231,14.21682135,07/31/2017 17:15:00
4.640252279,6.139581886,14.33408405,07/31/2017 17:30:00
4.736164844,6.225720541,14.27666576,07/31/2017 17:45:00
4.792491344,6.311859196,14.21655178,07/31/2017 18:00:00
4.700925009,6.449893237,14.11546325,07/31/2017 18:15:00
5.652362353,6.587927279,13.94159098,07/31/2017 18:30:00
4.809554565,6.72596132,13.69655238,07/31/2017 18:45:00
5.53106036,6.86399536,17.05107417,07/31/2017 19:00:00
5.670424573,6.696333914,17.91180931,07/31/2017 19:15:00
5.639365719,6.528672467,17.8643651,07/31/2017 19:30:00
5.655757515,6.36101102,17.62040478,07/31/2017 19:45:00
5.653475973,6.19334957,17.77513762,07/31/2017 20:00:00
5.70802928,6.104956126,17.50314208,07/31/2017 20:15:00
5.59100517,6.016562682,17.65679665,07/31/2017 20:30:00
5.591154557,5.928169236,17.46513279,07/31/2017 20:45:00
5.615952749,5.839775792,17.04837848,07/31/2017 21:00:00
5.296973903,5.861754585,16.81654878,07/31/2017 21:15:00
3.796466267,5.883733379,16.97128163,07/31/2017 21:30:00
3.788603094,5.905712173,10.87496932,07/31/2017 21:45:00
3.783035044,5.927690966,12.3311833,07/31/2017 22:00:00
3.77783367,5.983673893,12.61665731,07/31/2017 22:15:00
3.738341259,6.03965682,12.02495244,07/31/2017 22:30:00
3.490920991,6.095639747,11.86024553,07/31/2017 22:45:00
4.765594116,6.151622674,11.69311249,07/31/2017 23:00:00
3.282834178,6.202672128,11.78368782,07/31/2017 23:15:00
3.364182028,6.253721582,11.57126712,07/31/2017 23:30:00
3.190187265,6.304771037,11.51492711,07/31/2017 23:45:00
3.492584077,6.355820491,10.27409909,08/01/2017 00:00:00
3.740373363,6.237824975,5.695732159,08/01/2017 00:15:00
3.988162651,6.119829458,6.194435575,08/01/2017 00:30:00
4.235951934,6.001833943,5.490320265,08/01/2017 00:45:00
4.483741219,5.883838427,5.208350657,08/01/2017 01:00:00
4.767953347,5.843904733,5.068444131,08/01/2017 01:15:00
4.7839514,5.80397104,5.342865795,08/01/2017 01:30:00
4.847264221,5.764037348,5.163062996,08/01/2017 01:45:00
4.624828194,5.724103654,4.918024398,08/01/2017 02:00:00
4.495339403,5.814977429,4.912093871,08/01/2017 02:15:00
4.666400488,5.905851204,4.702099297,08/01/2017 02:30:00
4.638464554,5.99672498,4.531731427,08/01/2017 02:45:00
4.613521179,6.087598755,4.395868442,08/01/2017 03:00:00
4.674326722,5.980851442,4.491296015,08/01/2017 03:15:00
4.664475545,5.874104127,3.546994356,08/01/2017 03:30:00
4.636701372,5.767356814,3.642961067,08/01/2017 03:45:00
4.60944483,5.6606095,3.475019322,08/01/2017 04:00:00
4.528597238,5.87807385,3.415444481,08/01/2017 04:15:00
4.620201863,6.095538201,3.071743478,08/01/2017 04:30:00
4.811856146,6.313002552,3.038047301,08/01/2017 04:45:00
4.826984061,6.530466906,3.04802137,08/01/2017 05:00:00
4.892979895,7.069023456,2.731816446,08/01/2017 05:15:00
4.839676129,7.607580006,2.927523841,08/01/2017 05:30:00
4.789852402,8.146136562,2.862827182,08/01/2017 05:45:00
4.928844263,8.684693112,2.884662304,08/01/2017 06:00:00
4.897469315,8.720198996,2.738286112,08/01/2017 06:15:00
4.841574803,8.755704881,2.520743595,08/01/2017 06:30:00
4.954581556,8.791210765,2.634501888,08/01/2017 06:45:00
5.039827336,8.82671665,2.558752882,08/01/2017 07:00:00
5.162393582,8.689059952,2.715911851,08/01/2017 07:15:00
5.252943792,8.551403254,2.744486209,08/01/2017 07:30:00
5.170638548,8.413746556,2.879001347,08/01/2017 07:45:00
5.178434598,8.276089857,2.90029733,08/01/2017 08:00:00
5.20665704,8.148609888,3.414635773,08/01/2017 08:15:00
5.10082179,8.021129919,3.301686189,08/01/2017 08:30:00
4.994986539,7.893649949,3.356678349,08/01/2017 08:45:00
4.889151291,7.76616998,3.261250776,08/01/2017 09:00:00
4.783316041,7.703876855,3.716014379,08/01/2017 09:15:00
4.677480793,7.64158373,3.48068028,08/01/2017 09:30:00
4.798903421,7.579290605,3.29171212,08/01/2017 09:45:00
4.920326051,7.51699748,3.946496228,08/01/2017 10:00:00
5.041748682,7.453776857,3.962400823,08/01/2017 10:15:00
5.163171311,7.390556234,4.229274544,08/01/2017 10:30:00
5.284593941,7.327335612,6.220314239,08/01/2017 10:45:00
5.406016568,7.264114988,8.404365635,08/01/2017 11:00:00
5.160039152,7.177612791,8.605194849,08/01/2017 11:15:00
5.173917115,7.091110593,8.558020202,08/01/2017 11:30:00
4.991518405,7.004608395,8.449114158,08/01/2017 11:45:00
4.809119699,6.918106197,8.71976185,08/01/2017 12:00:00
4.626720991,6.735875023,8.286024662,08/01/2017 12:15:00
4.319949181,6.553643846,8.419191953,08/01/2017 12:30:00
4.289028779,6.371412671,8.596029489,08/01/2017 12:45:00
4.534349752,6.189181497,8.359077974,08/01/2017 13:00:00
4.473349966,6.040361455,8.322955672,08/01/2017 13:15:00
4.31155486,5.891541416,8.317833853,08/01/2017 13:30:00
4.149759751,5.742721377,8.512462971,08/01/2017 13:45:00
4.234307924,5.593901336,10.94290081,08/01/2017 14:00:00
4.318856096,5.624658094,11.25964487,08/01/2017 14:15:00
4.403404268,5.655414852,11.29145406,08/01/2017 14:30:00
4.518738499,5.68617161,11.25802746,08/01/2017 14:45:00
4.634072727,5.716928368,11.35803771,08/01/2017 15:00:00
4.749406956,5.803847044,11.34024613,08/01/2017 15:15:00
4.714796162,5.89076572,11.23861846,08/01/2017 15:30:00
4.607503286,5.977684395,14.08931502,08/01/2017 15:45:00
4.593931373,6.06460307,13.73402253,08/01/2017 16:00:00
4.565891523,6.224450303,13.84077202,08/01/2017 16:15:00
4.423964303,6.384297536,13.39436507,08/01/2017 16:30:00
4.445576589,6.544144768,13.5218714,08/01/2017 16:45:00
4.367634593,6.703992001,13.04608138,08/01/2017 17:00:00
4.502684115,6.774794502,13.64695161,08/01/2017 17:15:00
4.637733638,6.845597002,13.84778082,08/01/2017 17:30:00
4.772783163,6.916399503,13.42806124,08/01/2017 17:45:00
4.907832684,6.987202003,13.36902554,08/01/2017 18:00:00
5.042882207,6.894023181,13.79898876,08/01/2017 18:15:00
5.177931731,6.800844358,13.62134251,08/01/2017 18:30:00
5.243650301,6.707665536,13.81570206,08/01/2017 18:45:00
5.309368872,6.614486714,13.34503386,08/01/2017 19:00:00
5.375087444,6.490535273,13.45987043,08/01/2017 19:15:00
5.440806014,6.366583833,13.67013458,08/01/2017 19:30:00
5.506524584,6.242632393,13.43129608,08/01/2017 19:45:00
5.572243156,6.118680951,13.70221334,08/01/2017 20:00:00
5.669929953,6.061937159,13.33263367,08/01/2017 20:15:00
5.552831968,6.005193367,13.17709212,08/01/2017 20:30:00
5.566710967,5.948449574,13.15795269,08/01/2017 20:45:00
5.55883326,5.891705782,12.79780795,08/01/2017 21:00:00
5.65728033,5.914062125,12.88811371,08/01/2017 21:15:00
5.416403678,5.936418467,12.90294002,08/01/2017 21:30:00
5.545698357,5.95877481,12.84794786,08/01/2017 21:45:00
5.318959519,5.981131153,12.62231826,08/01/2017 22:00:00
5.478050371,6.08212625,13.4566356,08/01/2017 22:15:00
5.465691915,6.183121347,12.89943562,08/01/2017 22:30:00
5.486963341,6.284116445,12.51718619,08/01/2017 22:45:00
5.590602903,6.385111543,12.09611877,08/01/2017 23:00:00
5.576759485,6.275896669,11.98020392,08/01/2017 23:15:00
5.562916067,6.166681795,12.22739907,08/01/2017 23:30:00
5.549072649,6.05746692,10.90785679,08/01/2017 23:45:00
5.535229232,5.948252046,10.24929871,08/02/2017 00:00:00
5.521385814,5.941016822,9.854918655,08/02/2017 00:15:00
5.507542396,5.933781597,9.733073279,08/02/2017 00:30:00
5.493698978,5.926546373,9.55758359,08/02/2017 00:45:00
5.479855561,5.919311149,9.334919254,08/02/2017 01:00:00
5.466012143,5.965479447,8.851850863,08/02/2017 01:15:00
5.452168725,6.011647746,8.713831323,08/02/2017 01:30:00
5.331026743,6.057816045,4.738491168,08/02/2017 01:45:00
5.140716236,6.103984344,4.626350291,08/02/2017 02:00:00
5.493514553,6.029979165,5.131792943,08/02/2017 02:15:00
5.064722607,5.955973986,3.753484527,08/02/2017 02:30:00
5.177242791,5.881968806,3.828424824,08/02/2017 02:45:00
5.536263543,5.807963627,3.527854927,08/02/2017 03:00:00
5.588905075,5.842354783,3.351017391,08/02/2017 03:15:00
5.96030609,5.876745941,3.199249811,08/02/2017 03:30:00
5.803524427,5.911137098,3.276885802,08/02/2017 03:45:00
5.646742763,5.945528254,3.151536025,08/02/2017 04:00:00
5.489961098,6.210423521,3.255589819,08/02/2017 04:15:00
5.493539567,6.475318787,3.169866745,08/02/2017 04:30:00
5.497118036,6.740214053,3.102204822,08/02/2017 04:45:00
5.500696506,7.005109322,3.376356916,08/02/2017 05:00:00
5.504274975,7.412324316,3.225667614,08/02/2017 05:15:00
5.507853444,7.819539309,3.291172981,08/02/2017 05:30:00
5.511431913,8.226754308,3.611960585,08/02/2017 05:45:00
5.515010382,8.633969301,3.555890146,08/02/2017 06:00:00
5.518588852,8.669012982,3.359374043,08/02/2017 06:15:00
5.699072669,8.704056662,3.396844192,08/02/2017 06:30:00
5.879556482,8.739100343,3.467201809,08/02/2017 06:45:00
6.060040297,8.774144023,3.625169486,08/02/2017 07:00:00
6.240524114,8.595145187,3.7246406,08/02/2017 07:15:00
6.421007927,8.416146351,3.805511424,08/02/2017 07:30:00
6.601491742,8.237147515,3.717362226,08/02/2017 07:45:00
6.781975559,8.058148677,4.006879777,08/02/2017 08:00:00
6.962459372,7.746978006,4.105811752,08/02/2017 08:15:00
7.142943187,7.435807335,6.97969128,08/02/2017 08:30:00
7.323427005,7.124636661,7.688119701,08/02/2017 08:45:00
7.590545008,6.81346599,10.29997776,08/02/2017 09:00:00
7.545893001,6.735418997,10.78385486,08/02/2017 09:15:00
7.659609777,6.657372003,10.8399253,08/02/2017 09:30:00
7.773326551,6.57932501,10.8399253,08/02/2017 09:45:00
7.887043326,6.501278017,10.516442,08/02/2017 10:00:00
8.03718342,6.593489588,10.86688224,08/02/2017 10:15:00
7.997210093,6.685701159,10.89437832,08/02/2017 10:30:00
8.038369443,6.777912731,10.80056816,08/02/2017 10:45:00
8.079528793,6.870124303,14.24512614,08/02/2017 11:00:00
8.120688142,6.699856058,15.14818368,08/02/2017 11:15:00
8.137724952,6.529587812,15.45791893,08/02/2017 11:30:00
8.038346795,6.359319565,15.13362693,08/02/2017 11:45:00
8.26952912,6.189051319,15.12500071,08/02/2017 12:00:00
8.500711447,6.08450689,15.28889891,08/02/2017 12:15:00
8.430430916,5.97996246,15.41128343,08/02/2017 12:30:00
8.441372743,5.875418031,15.07728692,08/02/2017 12:45:00
8.462277038,5.770873602,15.07728692,08/02/2017 13:00:00
8.535163132,5.828760957,15.02175562,08/02/2017 13:15:00
8.299225852,5.886648313,15.01528596,08/02/2017 13:30:00
8.307561274,5.944535669,15.124192,08/02/2017 13:45:00
8.156129687,6.002423026,15.11340922,08/02/2017 14:00:00
8.07768727,5.963183875,15.52881569,08/02/2017 14:15:00
7.92816911,5.923944724,15.07135639,08/02/2017 14:30:00
8.037955678,5.884705573,14.96164164,08/02/2017 14:45:00
8.147742244,5.845466422,15.04089505,08/02/2017 15:00:00
8.233487926,5.990489343,14.97512011,08/02/2017 15:15:00
8.146272431,6.135512266,15.3824395,08/02/2017 15:30:00
8.341552074,6.280535187,14.92282365,08/02/2017 15:45:00
8.150080688,6.425558108,15.10909611,08/02/2017 16:00:00
7.958609299,6.405370665,15.29995126,08/02/2017 16:15:00
7.767137915,6.385183222,15.36033481,08/02/2017 16:30:00
7.863061271,6.364995778,15.26328982,08/02/2017 16:45:00
7.744221972,6.344808334,15.01690337,08/02/2017 17:00:00
7.554633559,6.256745889,15.16543612,08/02/2017 17:15:00
7.244249587,6.168683443,15.16813181,08/02/2017 17:30:00
7.120723523,6.080620997,15.24873307,08/02/2017 17:45:00
7.182083708,5.992558552,15.09831334,08/02/2017 18:00:00
7.019363481,6.100815444,14.86324881,08/02/2017 18:15:00
7.041799579,6.209072337,15.26598551,08/02/2017 18:30:00
7.109851964,6.317329229,15.2845858,08/02/2017 18:45:00
6.842527569,6.42558612,16.85725377,08/02/2017 19:00:00
7.063798922,6.310197816,17.1812762,08/02/2017 19:15:00
6.967098861,6.19480951,16.81762706,08/02/2017 19:30:00
6.834116055,6.079421204,16.88259329,08/02/2017 19:45:00
6.886542436,5.964032897,16.8216706,08/02/2017 20:00:00
6.953705142,5.881901247,17.0632048,08/02/2017 20:15:00
6.809916775,5.799769597,16.9618467,08/02/2017 20:30:00
6.674022292,5.717637946,16.81654878,08/02/2017 20:45:00
6.771207633,5.635506296,17.03705656,08/02/2017 21:00:00
6.620932695,5.653044305,16.32000192,08/02/2017 21:15:00
6.470657757,5.670582315,16.85294065,08/02/2017 21:30:00
6.454950871,5.688120324,16.67852924,08/02/2017 21:45:00
6.358461097,5.705658333,16.60628464,08/02/2017 22:00:00
6.15676269,5.846184857,16.21028717,08/02/2017 22:15:00
6.183323663,5.986711381,15.984388,08/02/2017 22:30:00
6.313071272,6.127237905,16.10973778,08/02/2017 22:45:00
6.24854525,6.267764431,16.26258364,08/02/2017 23:00:00
6.114725395,6.28435661,16.38712471,08/02/2017 23:15:00
5.980905539,6.30094879,11.88019367,08/02/2017 23:30:00
5.847085684,6.31754097,11.8896286,08/02/2017 23:45:00
5.896652414,6.334133149,11.95729052,08/03/2017 00:00:00
6.117791034,6.286669897,11.59067611,08/03/2017 00:15:00
5.81989528,6.239206644,11.3114022,08/03/2017 00:30:00
5.546303908,6.191743391,11.19144381,08/03/2017 00:45:00
5.665978635,6.144280138,11.24697511,08/03/2017 01:00:00
5.785653364,6.115089601,10.51455501,08/03/2017 01:15:00
5.905328089,6.085899064,9.664872217,08/03/2017 01:30:00
5.749456259,6.056708527,8.534567663,08/03/2017 01:45:00
5.813480824,6.027517989,8.215936615,08/03/2017 02:00:00
5.875726029,6.082286703,8.072256117,08/03/2017 02:15:00
5.979106775,6.137055418,7.128493597,08/03/2017 02:30:00
6.008288259,6.191824132,4.47485228,08/03/2017 02:45:00
5.990154976,6.246592846,4.475391419,08/03/2017 03:00:00
6.044182779,6.223270489,4.550870855,08/03/2017 03:15:00
6.096317993,6.199948131,4.513939846,08/03/2017 03:30:00
6.180731986,6.176625774,4.465147781,08/03/2017 03:45:00
6.265145979,6.153303416,4.512591998,08/03/2017 04:00:00
6.349559971,6.317405439,4.621767611,08/03/2017 04:15:00
6.227706247,6.481507462,4.208517699,08/03/2017 04:30:00
5.97406349,6.645609484,3.76615429,08/03/2017 04:45:00
5.940618405,6.809711509,3.776937066,08/03/2017 05:00:00
6.057871941,6.999020545,3.74297132,08/03/2017 05:15:00
6.175125479,7.18832958,3.645656761,08/03/2017 05:30:00
6.292379026,7.377638618,3.472323628,08/03/2017 05:45:00
7.164839065,7.566947654,3.676657244,08/03/2017 06:00:00
8.037299113,7.588704409,3.801737452,08/03/2017 06:15:00
8.909759161,7.610461163,3.66021351,08/03/2017 06:30:00
8.795139468,7.632217918,3.417061898,08/03/2017 06:45:00
7.416457102,7.653974672,3.548881342,08/03/2017 07:00:00
6.276319118,7.678006196,3.682587771,08/03/2017 07:15:00
6.297547014,7.702037719,3.317051645,08/03/2017 07:30:00
6.705685374,7.726069243,3.313816812,08/03/2017 07:45:00
5.619417277,7.750100767,3.511141624,08/03/2017 08:00:00
6.245925121,7.521402631,3.477984586,08/03/2017 08:15:00
5.915883709,7.292704496,3.477984586,08/03/2017 08:30:00
7.165282299,7.064006359,7.756320763,08/03/2017 08:45:00
7.432701759,6.835308223,7.671136828,08/03/2017 09:00:00
7.484447988,6.855386913,7.970898017,08/03/2017 09:15:00
7.777066972,6.875465603,10.93103976,08/03/2017 09:30:00
7.817459839,6.895544293,10.28380359,08/03/2017 09:45:00
7.664587037,6.915622983,10.28380359,08/03/2017 10:00:00
7.759333817,6.788624786,10.35766561,08/03/2017 10:15:00
7.835619134,6.661626589,10.3463437,08/03/2017 10:30:00
7.833579536,6.534628391,10.26493373,08/03/2017 10:45:00
7.638566862,6.407630193,13.75208368,08/03/2017 11:00:00
7.956332129,6.45175915,13.46310527,08/03/2017 11:15:00
7.719003064,6.495888107,13.16711805,08/03/2017 11:30:00
7.877867581,6.540017064,17.06482221,08/03/2017 11:45:00
7.742367663,6.584146021,17.81260777,08/03/2017 12:00:00
7.760056172,6.392915873,17.85088663,08/03/2017 12:15:00
7.734280186,6.201685722,17.43386274,08/03/2017 12:30:00
7.735151489,6.010455574,17.56864745,08/03/2017 12:45:00
7.655485132,5.819225425,17.76705054,08/03/2017 13:00:00
7.77184821,5.873845219,17.76705054,08/03/2017 13:15:00
7.898575954,5.928465014,17.61716994,08/03/2017 13:30:00
7.813907721,5.983084809,17.44949777,08/03/2017 13:45:00
7.792887347,6.037704605,15.5886601,08/03/2017 14:00:00
7.813387502,5.991405514,15.64446097,08/03/2017 14:15:00
7.705740694,5.945106422,17.36997479,08/03/2017 14:30:00
7.703251663,5.89880733,18.00022808,08/03/2017 14:45:00
7.72228252,5.852508238,17.95979267,08/03/2017 15:00:00
7.722244862,5.906206714,17.75384164,08/03/2017 15:15:00
7.657584776,5.959905192,18.01289785,08/03/2017 15:30:00
7.718688603,6.013603668,18.02395019,08/03/2017 15:45:00
7.641310824,6.067302145,17.75033724,08/03/2017 16:00:00
7.651377645,6.032081328,17.78376384,08/03/2017 16:15:00
7.594962654,5.996860511,18.00373249,08/03/2017 16:30:00
7.426268122,5.961639693,17.8519649,08/03/2017 16:45:00
7.257573587,5.926418875,17.86220854,08/03/2017 17:00:00
7.088879056,5.934564296,17.90641793,08/03/2017 17:15:00
7.035553195,5.942709716,18.05441153,08/03/2017 17:30:00
6.982227333,5.950855137,18.01451526,08/03/2017 17:45:00
6.928901472,5.959000557,17.75168508,08/03/2017 18:00:00
6.875575611,6.054920472,17.57484755,08/03/2017 18:15:00
6.822249749,6.150840387,17.94927946,08/03/2017 18:30:00
6.768923889,6.246760302,17.80505983,08/03/2017 18:45:00
6.715598028,6.342680217,17.77594633,08/03/2017 19:00:00
6.662272166,6.325337677,17.83767773,08/03/2017 19:15:00
6.608946305,6.307995137,18.03661995,08/03/2017 19:30:00
6.555620444,6.290652596,17.56649089,08/03/2017 19:45:00
6.410721653,6.273310056,17.49828983,08/03/2017 20:00:00
6.425676981,6.265969785,17.47672428,08/03/2017 20:15:00
6.170759092,6.258629514,17.1222405,08/03/2017 20:30:00
6.182728044,6.251289244,17.093127,08/03/2017 20:45:00
5.7582494,6.243948973,17.25567736,08/03/2017 21:00:00
5.604737024,6.190137417,16.92761138,08/03/2017 21:15:00
5.414316491,6.13632586,16.788244,08/03/2017 21:30:00
5.515647797,6.082514304,16.53430961,08/03/2017 21:45:00
5.523932343,6.028702748,16.79255711,08/03/2017 22:00:00
5.321398408,5.939578922,16.89795875,08/03/2017 22:15:00
5.118864478,5.850455096,16.80253117,08/03/2017 22:30:00
4.916330546,5.761331271,16.81600964,08/03/2017 22:45:00
4.713796636,5.672207444,16.48443926,08/03/2017 23:00:00
6.748601656,5.629918241,15.61184307,08/03/2017 23:15:00
6.74083905,5.587629037,15.59917331,08/03/2017 23:30:00
6.671039661,5.545339833,14.45889468,08/03/2017 23:45:00
6.611916142,5.50305063,12.56355213,08/04/2017 00:00:00
6.640722973,5.474372349,11.80525337,08/04/2017 00:15:00
6.617725527,5.445694067,8.184666563,08/04/2017 00:30:00
6.566703142,5.417015786,8.306781507,08/04/2017 00:45:00
6.513898484,5.388337505,7.542282648,08/04/2017 01:00:00
6.492587155,5.461627132,7.556839396,08/04/2017 01:15:00
6.44824863,5.53491676,7.669249842,08/04/2017 01:30:00
6.44552279,5.608206388,5.294073731,08/04/2017 01:45:00
6.466881049,5.681496016,5.434788965,08/04/2017 02:00:00
6.4500478,5.691063682,5.466059017,08/04/2017 02:15:00
6.455241681,5.700631348,5.29461287,08/04/2017 02:30:00
6.484638424,5.710199014,5.476033086,08/04/2017 02:45:00
6.513719918,5.719766681,5.412684273,08/04/2017 03:00:00
6.516456579,5.744959687,5.378179388,08/04/2017 03:15:00
6.505616646,5.770152695,4.636863499,08/04/2017 03:30:00
6.497415934,5.795345702,4.507739749,08/04/2017 03:45:00
6.475400289,5.820538709,4.52553133,08/04/2017 04:00:00
6.440240411,5.856221936,4.514748554,08/04/2017 04:15:00
6.39227155,5.891905164,4.135733957,08/04/2017 04:30:00
6.335588065,5.927588392,4.269170817,08/04/2017 04:45:00
6.265455264,5.963271619,3.888808373,08/04/2017 05:00:00
4.848290524,6.093963948,4.125490319,08/04/2017 05:15:00
6.219346036,6.224656276,3.984235946,08/04/2017 05:30:00
6.204483055,6.355348606,3.01109036,08/04/2017 05:45:00
6.199381661,6.486040935,3.188467034,08/04/2017 06:00:00
6.20348753,6.500101497,3.055299744,08/04/2017 06:15:00
5.992258976,6.514162059,3.096004725,08/04/2017 06:30:00
5.299932524,6.52822262,3.281468482,08/04/2017 06:45:00
5.010247508,6.542283182,3.34697385,08/04/2017 07:00:00
5.022887857,6.576458067,3.13050961,08/04/2017 07:15:00
5.552288934,6.610632952,3.315973368,08/04/2017 07:30:00
6.013887967,6.644807837,5.692766895,08/04/2017 07:45:00
5.135408554,6.678982723,6.493118487,08/04/2017 08:00:00
5.425021008,6.693488805,6.493118487,08/04/2017 08:15:00
6.650237826,6.707994887,7.119328236,08/04/2017 08:30:00
7.276188839,6.722500969,7.119328236,08/04/2017 08:45:00
7.104410766,6.737007051,10.22476789,08/04/2017 09:00:00
6.760387463,6.624322763,10.07893084,08/04/2017 09:15:00
7.306378346,6.511638474,10.08270481,08/04/2017 09:30:00
7.438087695,6.398954186,10.08270481,08/04/2017 09:45:00
7.451291483,6.286269898,10.59084316,08/04/2017 10:00:00
6.890950323,6.113269621,10.66659216,08/04/2017 10:15:00
6.917150144,5.940269345,10.85987343,08/04/2017 10:30:00
6.946540832,5.76726907,14.78696066,08/04/2017 10:45:00
6.994160676,5.594268792,15.17810588,08/04/2017 11:00:00
7.016816627,5.638629881,15.12176587,08/04/2017 11:15:00
7.073595113,5.68299097,15.29563815,08/04/2017 11:30:00
7.108972661,5.72735206,15.41343998,08/04/2017 11:45:00
7.129570431,5.771713149,15.24522867,08/04/2017 12:00:00
7.799649353,5.824828721,14.98158978,08/04/2017 12:15:00
7.80140517,5.877944293,15.14036616,08/04/2017 12:30:00
7.866199279,5.931059866,15.4220662,08/04/2017 12:45:00
7.676193264,5.984175438,15.51048497,08/04/2017 13:00:00
7.178119206,5.902810009,15.5137198,08/04/2017 13:15:00
7.179791265,5.82144458,15.57140766,08/04/2017 13:30:00
7.794626632,5.740079151,15.21773259,08/04/2017 13:45:00
7.154763123,5.658713721,15.47247568,08/04/2017 14:00:00
7.139936828,5.707849683,18.00373249,08/04/2017 14:15:00
7.80090476,5.756985645,19.02216573,08/04/2017 14:30:00
7.834218618,5.806121607,18.30025884,08/04/2017 14:45:00
7.749653097,5.85525757,18.45067857,08/04/2017 15:00:00
7.809604751,5.836373525,18.28947606,08/04/2017 15:15:00
7.753407695,5.81748948,18.35093789,08/04/2017 15:30:00
7.709040276,5.798605436,18.86905031,08/04/2017 15:45:00
7.728316032,5.779721391,18.67118636,08/04/2017 16:00:00
7.685403249,5.714709418,18.54988012,08/04/2017 16:15:00
7.2474448,5.649697446,18.49731408,08/04/2017 16:30:00
7.175575515,5.584685473,18.13204753,08/04/2017 16:45:00
7.201027529,5.5196735,18.21372706,08/04/2017 17:00:00
6.740220897,5.621327917,18.58950682,08/04/2017 17:15:00
6.690993207,5.722982335,18.00400205,08/04/2017 17:30:00
6.674992108,5.824636754,18.16385672,08/04/2017 17:45:00
6.554691621,5.926291172,18.35686842,08/04/2017 18:00:00
6.611529863,5.900043376,17.92205295,08/04/2017 18:15:00
6.196586399,5.873795579,18.0018455,08/04/2017 18:30:00
6.185101536,5.847547783,18.32640707,08/04/2017 18:45:00
6.27950877,5.821299987,18.7078478,08/04/2017 19:00:00
6.280071449,5.872302272,18.44852202,08/04/2017 19:15:00
6.138651681,5.923304559,18.26332783,08/04/2017 19:30:00
6.204370053,5.974306845,18.29190219,08/04/2017 19:45:00
6.090908565,6.025309132,18.22666639,08/04/2017 20:00:00
6.142297662,5.950183252,18.06222905,08/04/2017 20:15:00
6.10442151,5.875057372,18.45768738,08/04/2017 20:30:00
6.093248712,5.799931491,18.201866,08/04/2017 20:45:00
6.114181245,5.724805612,18.10616886,08/04/2017 21:00:00
5.721048313,5.76598709,18.21103136,08/04/2017 21:15:00
5.741158853,5.80716857,17.47726342,08/04/2017 21:30:00
5.779114662,5.848350048,17.15944108,08/04/2017 21:45:00
5.744069681,5.889531527,17.60503932,08/04/2017 22:00:00
6.725421305,5.819889481,17.40501882,08/04/2017 22:15:00
5.292403517,5.750247435,17.7991293,08/04/2017 22:30:00
5.509738612,5.680605388,17.11226643,08/04/2017 22:45:00
5.543137904,5.610963341,16.88744554,08/04/2017 23:00:00
5.50546698,5.595717197,17.03597829,08/04/2017 23:15:00
5.503277957,5.580471053,17.15162357,08/04/2017 23:30:00
5.486429224,5.565224908,17.27535593,08/04/2017 23:45:00
5.503355103,5.549978764,15.76684548,08/05/2017 00:00:00
5.448124363,5.626841205,14.63087997,08/05/2017 00:15:00
5.202351217,5.703703646,9.092037212,08/05/2017 00:30:00
5.297233518,5.780566087,10.02663437,08/05/2017 00:45:00
5.710477336,5.857428527,10.26115976,08/05/2017 01:00:00
5.625927058,5.928618464,9.926893688,08/05/2017 01:15:00
5.63175263,5.9998084,9.768386873,08/05/2017 01:30:00
5.66770942,6.070998336,9.905328135,08/05/2017 01:45:00
5.610904108,6.142188273,9.60853221,08/05/2017 02:00:00
5.671183103,6.18431105,9.500974013,08/05/2017 02:15:00
5.675662117,6.226433827,9.511487221,08/05/2017 02:30:00
5.668362351,6.268556604,9.810170132,08/05/2017 02:45:00
5.638964557,6.310679381,7.555491549,08/05/2017 03:00:00
5.492280818,6.215951022,7.996237542,08/05/2017 03:15:00
5.345597077,6.121222662,7.607788016,08/05/2017 03:30:00
5.19891334,6.026494303,7.401297844,08/05/2017 03:45:00
5.014734101,5.931765943,7.119867375,08/05/2017 04:00:00
5.291930275,5.886081681,7.263817443,08/05/2017 04:15:00
5.569126443,5.84039742,6.881298443,08/05/2017 04:30:00
5.707012183,5.794713158,6.937099312,08/05/2017 04:45:00
5.509745151,5.749028896,6.73546139,08/05/2017 05:00:00
5.585000002,5.792644568,6.587198212,08/05/2017 05:15:00
