2017-01-18 22:00:00,20170118T220000,1.1847076616645543e-07,7.724507150450247e-08,4.256203439898086e-09 
2017-01-18 23:00:00,20170118T230000,3.095385715661521e-07,2.018247190233762e-07,1.112054201818803e-08 
2017-01-18 00:00:00,20170118T000000,6.847924589604879e-07,4.4649700655961913e-07,2.4601985061435015e-08 
2017-01-18 01:00:00,20170118T010000,5.055860307964195e-07,3.2965119045212196e-07,1.816378059391192e-08 
2017-01-18 02:00:00,20170118T020000,4.4768680479636207e-07,2.9189985316317535e-07,1.6083681909290962e-08 
2017-01-18 03:00:00,20170118T030000,5.173606020355091e-07,3.37328422791621e-07,1.858679609581832e-08 
2017-01-18 04:00:00,20170118T040000,5.826684983785225e-07,3.799103464683592e-07,2.093306009040659e-08 
2017-01-18 05:00:00,20170118T050000,6.102189677945728e-07,3.97873748317515e-07,2.192284353229508e-08 
2017-01-18 06:00:00,20170118T060000,6.531590288574452e-07,4.2587144086682215e-07,2.34655163917619e-08 
2017-01-18 00:00:00,20170118T000000,6.847924589604879e-07,4.4649700655961913e-07,2.4601985061435015e-08 
2017-01-18 01:00:00,20170118T010000,5.055860307964195e-07,3.2965119045212196e-07,1.816378059391192e-08 
2017-01-18 02:00:00,20170118T020000,4.4768680479636207e-07,2.9189985316317535e-07,1.6083681909290962e-08 
2017-01-18 03:00:00,20170118T030000,5.173606020355091e-07,3.37328422791621e-07,1.858679609581832e-08 
2017-01-18 04:00:00,20170118T040000,5.826684983785225e-07,3.799103464683592e-07,2.093306009040659e-08 
2017-01-18 05:00:00,20170118T050000,6.102189677945728e-07,3.97873748317515e-07,2.192284353229508e-08 
2017-01-18 06:00:00,20170118T060000,6.531590288574452e-07,4.2587144086682215e-07,2.34655163917619e-08 
2017-01-18 07:00:00,20170118T070000,7.162157359165601e-07,4.66985548618739e-07,2.573090372889252e-08 
2017-01-18 08:00:00,20170118T080000,2.6156874086112595e-07,1.7054752615317593e-07,9.397168691039995e-09 
2017-01-18 09:00:00,20170118T090000,1.3021237452700373e-06,8.490081145400256e-07,4.678034711115541e-08 
2017-01-18 10:00:00,20170118T100000,7.534061506320352e-07,4.912343682806515e-07,2.7067013692263895e-08 
2017-01-18 11:00:00,20170118T110000,8.528545157466357e-08,5.56076491977985e-08,3.0639814707986976e-09 
2017-01-18 12:00:00,20170118T120000,1.1157429009098527e-06,7.274844499640429e-07,4.0084393193018764e-08 
2017-01-18 13:00:00,20170118T130000,9.681696111474793e-07,6.312640093548147e-07,3.478264691545029e-08 
2017-01-18 14:00:00,20170118T140000,3.756646393453633e-06,2.4494010520008036e-06,1.3496199796524429e-07 
2017-01-18 15:00:00,20170118T150000,2.784852195426824e-06,1.8157737467737001e-06,1.0004913344723089e-07 
2017-01-18 16:00:00,20170118T160000,1.6668302587950792e-07,1.086803324506148e-07,5.988286318028875e-09 
2017-01-18 17:00:00,20170118T170000,1.1771945419187158e-06,7.675520257669138e-07,4.229211661975695e-08 
2017-01-18 18:00:00,20170118T180000,2.46051603526504e-07,1.6043007336930559e-07,8.839697042648739e-09 
2017-01-18 19:00:00,20170118T190000,2.916806873091157e-07,1.9018105712272e-07,1.0478976247461873e-08 
2017-01-18 20:00:00,20170118T200000,6.350207337851983e-07,4.1404494606846077e-07,2.281387652837219e-08 
2017-01-18 21:00:00,20170118T210000,1.7145177476287116e-07,1.1178964253952609e-07,6.1596093039278876e-09 
2017-01-18 22:00:00,20170118T220000,1.1915174193316097e-07,7.768907995902783e-08,4.280668305742433e-09 
2017-01-18 23:00:00,20170118T230000,3.081675893541994e-07,2.0093081394940302e-07,1.1071287848612107e-08 
2017-01-18 00:00:00,20170118T000000,6.847924589604879e-07,4.4649700655961913e-07,2.4601985061435015e-08 
2017-01-18 01:00:00,20170118T010000,5.055860307964195e-07,3.2965119045212196e-07,1.816378059391192e-08 
2017-01-18 02:00:00,20170118T020000,4.4768680479636207e-07,2.9189985316317535e-07,1.6083681909290962e-08 
2017-01-18 03:00:00,20170118T030000,5.173606020355091e-07,3.37328422791621e-07,1.858679609581832e-08 
2017-01-18 04:00:00,20170118T040000,5.826684983785225e-07,3.799103464683592e-07,2.093306009040659e-08 
2017-01-18 05:00:00,20170118T050000,6.102189677945728e-07,3.97873748317515e-07,2.192284353229508e-08 
2017-01-18 06:00:00,20170118T060000,6.531590288574452e-07,4.2587144086682215e-07,2.34655163917619e-08 
2017-01-18 07:00:00,20170118T070000,7.162157359165601e-07,4.66985548618739e-07,2.573090372889252e-08 
2017-01-18 08:00:00,20170118T080000,2.6156874086112595e-07,1.7054752615317593e-07,9.397168691039995e-09 
2017-01-18 09:00:00,20170118T090000,1.3021237452700373e-06,8.490081145400256e-07,4.678034711115541e-08 
2017-01-18 10:00:00,20170118T100000,7.534061506320352e-07,4.912343682806515e-07,2.7067013692263895e-08 
2017-01-18 11:00:00,20170118T110000,8.528545157466357e-08,5.56076491977985e-08,3.0639814707986976e-09 
2017-01-18 12:00:00,20170118T120000,1.1157429009098527e-06,7.274844499640429e-07,4.0084393193018764e-08 
2017-01-18 13:00:00,20170118T130000,9.681696111474793e-07,6.312640093548147e-07,3.478264691545029e-08 
2017-01-18 14:00:00,20170118T140000,3.756646393453633e-06,2.4494010520008036e-06,1.3496199796524429e-07 
2017-01-18 15:00:00,20170118T150000,2.784852195426824e-06,1.8157737467737001e-06,1.0004913344723089e-07 
2017-01-18 16:00:00,20170118T160000,1.6668302587950792e-07,1.086803324506148e-07,5.988286318028875e-09 
2017-01-18 17:00:00,20170118T170000,1.1771945419187158e-06,7.675520257669138e-07,4.229211661975695e-08 
2017-01-18 18:00:00,20170118T180000,2.46051603526504e-07,1.6043007336930559e-07,8.839697042648739e-09 
2017-01-18 00:00:00,20170118T000000,6.847924589604879e-07,4.4649700655961913e-07,2.4601985061435015e-08 
2017-01-18 00:00:00,20170118T000000,6.886874314882015e-07,4.4903659874043263e-07,2.474191659059784e-08 
2017-01-18 01:00:00,20170118T010000,1.4368553399373163e-06,9.368555388520025e-07,5.162074019074534e-08 
2017-01-18 02:00:00,20170118T020000,7.615436917577996e-07,4.965401915353718e-07,2.7359364553598987e-08 
2017-01-18 03:00:00,20170118T030000,6.09452420683493e-07,3.9737394580654174e-07,2.189530441394045e-08 
2017-01-18 04:00:00,20170118T040000,7.689705090734969e-07,5.01382610075958e-07,2.7626181815185286e-08 
2017-01-18 05:00:00,20170118T050000,6.314193044850114e-07,4.116967493545096e-07,2.268449088943348e-08 
2017-01-18 06:00:00,20170118T060000,6.273289074138462e-07,4.0902973685456487e-07,2.2537538500686527e-08 
2017-01-18 07:00:00,20170118T070000,7.228295033741039e-07,4.712978440204107e-07,2.5968511205524632e-08 
2017-01-18 08:00:00,20170118T080000,7.163339227402572e-07,4.670626085546438e-07,2.5735149731360874e-08 
2017-01-18 09:00:00,20170118T090000,1.64826152078585e-06,1.0746961731667535e-06,5.9215759141488124e-08 
2017-01-18 10:00:00,20170118T100000,1.6284559056510735e-06,1.0617825556830369e-06,5.8504218818135335e-08 
2017-01-18 11:00:00,20170118T110000,2.874903284131723e-07,1.8744886771413726e-07,1.0328432611048963e-08 
2017-01-18 12:00:00,20170118T120000,1.3959316599810886e-07,9.101725630704104e-08,5.015050822517962e-09 
2017-01-18 13:00:00,20170118T130000,1.1699593664477043e-07,7.628345611577912e-08,4.203218431979429e-09 
2017-01-18 14:00:00,20170118T140000,7.950795281121177e-07,5.18406160339126e-07,2.8564179434685845e-08 
2017-01-18 15:00:00,20170118T150000,2.547549953732681e-07,1.6610484147699556e-07,9.152376765382456e-09 
2017-01-18 16:00:00,20170118T160000,6.932273785547418e-06,4.519967259273272e-06,2.490501959859573e-07 
2017-01-18 17:00:00,20170118T170000,1.0697008019304766e-06,6.97464172869842e-07,3.84302759251283e-08 
2017-01-18 18:00:00,20170118T180000,1.1810940176059825e-07,7.700945540887934e-08,4.243220993029252e-09 
2017-01-18 19:00:00,20170118T190000,6.969064107155205e-07,4.543955211029018e-07,2.5037193212769892e-08 
2017-01-18 20:00:00,20170118T200000,1.2193375147161747e-07,7.950300024230127e-08,4.3806153133508004e-09 
2017-01-18 21:00:00,20170118T210000,1.254144956982174e-07,8.177250811646175e-08,4.5056651972170426e-09 
2017-01-18 22:00:00,20170118T220000,8.119548823894743e-07,5.294091950117195e-07,2.9170446645145747e-08 
2017-01-18 23:00:00,20170118T230000,3.5216880966670035e-07,2.2962040142576798e-07,1.2652084118559817e-08 
2017-01-18 00:00:00,20170118T000000,7.725776932127928e-07,5.037345590485706e-07,2.775577420357624e-08 
2017-01-18 01:00:00,20170118T010000,7.843935008063728e-07,5.114386782332743e-07,2.8180271170653414e-08 
2017-01-18 00:00:00,20170118T000000,7.725776932127928e-07,5.037345590485706e-07,2.775577420357624e-08 
2017-01-18 01:00:00,20170118T010000,7.843935008063728e-07,5.114386782332743e-07,2.8180271170653414e-08 
2017-01-18 00:00:00,20170118T000000,7.725776932127928e-07,5.037345590485706e-07,2.775577420357624e-08 
2017-01-18 01:00:00,20170118T010000,7.843935008063728e-07,5.114386782332743e-07,2.8180271170653414e-08 
