2017-01-18 05:00:00,20170118T050000,9.5381638092582e-06,1.6237936345349337e-06,8.947102926287486e-08 
2017-01-18 06:00:00,20170118T060000,9.95844620317141e-06,1.6953432419426985e-06,9.341341263104269e-08 
2017-01-18 00:00:00,20170118T000000,1.0465460900117465e-05,1.7816583078170695e-06,9.816937276072054e-08 
2017-01-18 01:00:00,20170118T010000,7.812376960094355e-06,1.3299926728114326e-06,7.328259627190995e-08 
2017-01-18 02:00:00,20170118T020000,7.336042265236817e-06,1.2489006239763053e-06,6.881442438109443e-08 
2017-01-18 03:00:00,20170118T030000,8.908209827244547e-06,1.5165491704536171e-06,8.356185929199431e-08 
2017-01-18 04:00:00,20170118T040000,9.27791907017624e-06,1.5794891164753557e-06,8.70298503177921e-08 
2017-01-18 05:00:00,20170118T050000,9.5381638092582e-06,1.6237936345349337e-06,8.947102926287486e-08 
2017-01-18 06:00:00,20170118T060000,9.95844620317141e-06,1.6953432419426985e-06,9.341341263104269e-08 
2017-01-18 07:00:00,20170118T070000,1.1289558041551282e-05,1.9219540418030783e-06,1.0589966770334962e-07 
2017-01-18 08:00:00,20170118T080000,3.821136837686533e-06,6.505169965418001e-07,3.584348650945318e-08 
2017-01-18 09:00:00,20170118T090000,1.0378514817961593e-05,1.766856455219883e-06,9.735379068261556e-08 
2017-01-18 10:00:00,20170118T100000,6.99844188959852e-06,1.1914269474971945e-06,6.564762480709543e-08 
2017-01-18 11:00:00,20170118T110000,6.551588675981514e-07,1.1153538774227979e-07,6.145599864599617e-09 
2017-01-18 12:00:00,20170118T120000,9.150009700731648e-06,1.5577136024398449e-06,8.583001949443546e-08 
2017-01-18 13:00:00,20170118T130000,8.42825285064236e-06,1.434840458059646e-06,7.90597092390865e-08 
2017-01-18 14:00:00,20170118T140000,2.9485456047739455e-05,5.019655438838859e-06,2.7658301468002117e-07 
2017-01-18 15:00:00,20170118T150000,2.0039164404902594e-05,3.411502282073986e-06,1.8797377574227664e-07 
2017-01-18 16:00:00,20170118T160000,1.2886667880236217e-06,2.1938488049431762e-07,1.2088106915236902e-08 
2017-01-18 17:00:00,20170118T170000,9.250120784026957e-06,1.574756687781232e-06,8.67690934967459e-08 
2017-01-18 18:00:00,20170118T180000,1.7016181616221843e-06,2.8968644222372904e-07,1.596172296652747e-08 
2017-01-18 19:00:00,20170118T190000,2.012948097287256e-06,3.4268779320518494e-07,1.8882097405605692e-08 
2017-01-18 20:00:00,20170118T200000,3.915960012334514e-06,6.666598590967848e-07,3.6732958236232845e-08 
2017-01-18 21:00:00,20170118T210000,1.3047272636414037e-06,2.2211904386132173e-07,1.2238759316758829e-08 
2017-01-18 22:00:00,20170118T220000,9.260994376071335e-07,1.576607827046533e-07,8.687109127026398e-09 
2017-01-18 23:00:00,20170118T230000,1.9587272731725793e-06,3.334571455860707e-07,1.8373488721792497e-08 
2017-01-18 00:00:00,20170118T000000,1.0465460900117465e-05,1.7816583078170695e-06,9.816937276072054e-08 
2017-01-18 01:00:00,20170118T010000,7.812376960094355e-06,1.3299926728114326e-06,7.328259627190995e-08 
2017-01-18 02:00:00,20170118T020000,7.336042265236817e-06,1.2489006239763053e-06,6.881442438109443e-08 
2017-01-18 03:00:00,20170118T030000,8.908209827244547e-06,1.5165491704536171e-06,8.356185929199431e-08 
2017-01-18 04:00:00,20170118T040000,9.27791907017624e-06,1.5794891164753557e-06,8.70298503177921e-08 
2017-01-18 05:00:00,20170118T050000,9.5381638092582e-06,1.6237936345349337e-06,8.947102926287486e-08 
2017-01-18 06:00:00,20170118T060000,9.95844620317141e-06,1.6953432419426985e-06,9.341341263104269e-08 
2017-01-18 07:00:00,20170118T070000,1.1289558041551282e-05,1.9219540418030783e-06,1.0589966770334962e-07 
2017-01-18 08:00:00,20170118T080000,3.821136837686533e-06,6.505169965418001e-07,3.584348650945318e-08 
2017-01-18 09:00:00,20170118T090000,1.0378514817961593e-05,1.766856455219883e-06,9.735379068261556e-08 
2017-01-18 10:00:00,20170118T100000,6.99844188959852e-06,1.1914269474971945e-06,6.564762480709543e-08 
2017-01-18 11:00:00,20170118T110000,6.551588675981514e-07,1.1153538774227979e-07,6.145599864599617e-09 
2017-01-18 12:00:00,20170118T120000,9.150009700731648e-06,1.5577136024398449e-06,8.583001949443546e-08 
2017-01-18 13:00:00,20170118T130000,8.42825285064236e-06,1.434840458059646e-06,7.90597092390865e-08 
2017-01-18 14:00:00,20170118T140000,2.9485456047739455e-05,5.019655438838859e-06,2.7658301468002117e-07 
2017-01-18 15:00:00,20170118T150000,2.0039164404902594e-05,3.411502282073986e-06,1.8797377574227664e-07 
2017-01-18 16:00:00,20170118T160000,1.2886667880236217e-06,2.1938488049431762e-07,1.2088106915236902e-08 
2017-01-18 17:00:00,20170118T170000,9.250120784026957e-06,1.574756687781232e-06,8.67690934967459e-08 
2017-01-18 18:00:00,20170118T180000,1.7016181616221843e-06,2.8968644222372904e-07,1.596172296652747e-08 
2017-01-18 00:00:00,20170118T000000,1.0465460900117465e-05,1.7816583078170695e-06,9.816937276072054e-08 
2017-01-18 00:00:00,20170118T000000,1.0530013626042309e-05,1.7926478764116972e-06,9.877489799028452e-08 
2017-01-18 01:00:00,20170118T010000,5.079850328105722e-06,8.648025754350906e-07,4.7650621906473494e-08 
2017-01-18 02:00:00,20170118T020000,1.281041128016167e-05,2.1808667484102268e-06,1.201657578374035e-07 
2017-01-18 03:00:00,20170118T030000,9.099117243118133e-06,1.549049581736148e-06,8.535263195366175e-08 
2017-01-18 04:00:00,20170118T040000,1.1624984474373436e-05,1.9790576224673877e-06,1.0904607499795307e-07 
2017-01-18 05:00:00,20170118T050000,9.540243096025526e-06,1.624147615938973e-06,8.949053363823741e-08 
2017-01-18 06:00:00,20170118T060000,9.478254373429782e-06,1.613594547740855e-06,8.890905958052112e-08 
2017-01-18 07:00:00,20170118T070000,1.1035007254710008e-05,1.8786188720990823e-06,1.0351189985265944e-07 
2017-01-18 08:00:00,20170118T080000,1.0827334625549443e-05,1.8432643216801912e-06,1.0156386412457854e-07 
2017-01-18 09:00:00,20170118T090000,1.1637110936827908e-05,1.9811220525754013e-06,1.0915982509690461e-07 
2017-01-18 10:00:00,20170118T100000,1.580153605262714e-05,2.690081044029135e-06,1.4822346552600535e-07 
2017-01-18 11:00:00,20170118T110000,2.088082713522484e-06,3.554788412534021e-07,1.9586884153062458e-08 
2017-01-18 12:00:00,20170118T120000,1.0713117125775991e-06,1.8238197354061955e-07,1.0049246742088138e-08 
2017-01-18 13:00:00,20170118T130000,9.326252670887985e-07,1.587717512919303e-07,8.748323496185361e-09 
2017-01-18 14:00:00,20170118T140000,6.286541160015125e-06,1.0702317262538518e-06,5.896976811658724e-08 
2017-01-18 15:00:00,20170118T150000,2.0583541951570925e-06,3.5041780646188163e-07,1.9308021136049678e-08 
2017-01-18 16:00:00,20170118T160000,5.572622985847725e-05,9.486930517275665e-06,5.227298715018892e-07 
2017-01-18 17:00:00,20170118T170000,8.537323365013234e-06,1.4534088125660938e-06,8.008282557239177e-08 
2017-01-18 18:00:00,20170118T180000,9.48069051547775e-07,1.6140092808099677e-07,8.893191137262922e-09 
2017-01-18 19:00:00,20170118T190000,5.5718304118702815e-06,9.485581225519717e-07,5.226555255261364e-08 
2017-01-18 20:00:00,20170118T200000,9.78408537164872e-07,1.6656597500253183e-07,9.177785222639504e-09 
2017-01-18 21:00:00,20170118T210000,1.0068245016050287e-06,1.7140355832567737e-07,9.444336063744824e-09 
2017-01-18 22:00:00,20170118T220000,6.279057198263413e-06,1.0689576435586335e-06,5.889956616008071e-08 
2017-01-18 23:00:00,20170118T230000,2.8468781543079964e-06,4.846574998821921e-07,2.6704628243508788e-08 
2017-01-18 00:00:00,20170118T000000,2.660332469064195e-06,4.5289963722577377e-07,2.4954770011140135e-08 
2017-01-18 01:00:00,20170118T010000,3.219702651422701e-06,5.481277922067928e-07,3.020184135059429e-08 
